,id,cuisine
3420,45225,southern_us
3638,5067,southern_us
37725,12647,italian
20625,16110,mexican
14034,48206,mexican
17407,9477,thai
29173,10988,french
29437,44996,french
22101,34314,brazilian
24797,37944,french
28369,6854,chinese
35977,10406,mexican
20053,49191,mexican
28304,3642,italian
20078,18869,southern_us
4678,33435,indian
30239,32601,italian
37011,8473,southern_us
5574,3123,french
21552,38443,irish
28451,29124,italian
36767,44932,korean
1349,43554,mexican
26485,42304,italian
25,26705,chinese
9431,34031,moroccan
24849,36467,chinese
4428,26481,irish
35632,17838,cajun_creole
4306,35536,mexican
29535,18549,italian
26892,48408,jamaican
36379,41005,japanese
14181,25923,japanese
28778,29090,chinese
20476,26336,italian
21802,48590,mexican
36672,30641,italian
32500,26070,italian
23279,48767,southern_us
14090,38165,italian
937,4995,indian
17416,4509,southern_us
31699,42598,mexican
27163,29370,filipino
25977,36532,italian
1267,12973,italian
24248,14650,japanese
13583,45017,italian
9228,10379,italian
12458,25647,chinese
34593,40728,french
37261,24280,british
16322,24897,korean
22502,37725,mexican
10800,44503,mexican
24363,38146,irish
25241,43427,italian
29740,34725,cajun_creole
18352,12622,mexican
13845,16131,italian
3960,10564,italian
10975,31832,japanese
18097,30944,french
30796,41259,french
35024,10761,irish
14126,38867,chinese
18071,38274,southern_us
2656,27433,southern_us
24485,22876,italian
27509,35951,italian
3064,10136,chinese
4321,29860,indian
26052,24602,chinese
24417,11141,indian
15138,11512,italian
34882,40703,korean
13352,20478,italian
9670,9153,mexican
8966,228,indian
6801,44416,italian
17492,25822,thai
25898,25166,italian
16009,34795,mexican
28975,1148,cajun_creole
8269,38914,southern_us
13045,19197,southern_us
25017,43696,cajun_creole
757,20485,italian
22027,25259,italian
23070,39674,brazilian
686,38226,southern_us
38948,43814,southern_us
34519,17163,indian
11321,878,spanish
24763,16506,indian
32678,22373,italian
5694,45355,korean
433,30250,italian
16467,28709,italian
25458,33715,indian
8133,43634,vietnamese
22218,28792,brazilian
35432,17722,indian
6735,41041,southern_us
11634,23517,italian
36353,37699,indian
22175,8380,french
38623,20390,mexican
17928,30358,mexican
29447,29758,french
27635,14618,chinese
35204,45070,italian
24324,26333,cajun_creole
7919,32979,italian
1173,26534,italian
28529,29518,greek
30337,8322,southern_us
7957,19024,french
36269,14885,italian
34537,4354,vietnamese
35687,40367,indian
6427,15937,chinese
2830,47340,italian
29496,37134,greek
34530,20396,japanese
35688,43955,mexican
536,30790,italian
32029,13651,chinese
21568,13064,chinese
25897,45091,filipino
6546,32058,french
33593,25155,japanese
17212,5890,italian
16123,44631,mexican
4035,10522,italian
17643,20453,chinese
23350,14418,filipino
38111,1413,japanese
961,13386,mexican
3643,6992,italian
21284,32458,cajun_creole
27072,12281,mexican
4323,42227,chinese
5693,46491,japanese
39647,32097,british
8246,11182,indian
22433,42485,british
37333,9622,southern_us
11985,16023,southern_us
34594,6411,mexican
35727,10267,japanese
30182,17460,indian
27015,7479,chinese
32860,36582,spanish
27022,30372,italian
31889,17906,french
19571,30448,mexican
2735,19166,french
20793,37685,southern_us
39039,22473,filipino
22961,10729,italian
2038,46507,italian
11789,22280,indian
23302,24437,southern_us
10208,17699,italian
9105,13892,italian
12007,22909,french
30056,232,indian
36188,43689,italian
3068,21578,southern_us
4650,45690,indian
20499,38239,chinese
9560,31817,indian
2618,24369,mexican
16219,35032,southern_us
20035,24478,cajun_creole
23945,7366,spanish
22074,29230,french
12064,19887,chinese
8487,35055,vietnamese
26579,2717,british
28157,8268,indian
37633,15200,southern_us
37581,19463,mexican
1020,19493,indian
16354,34604,french
26518,40301,indian
20639,47734,chinese
2083,18623,indian
25756,37009,filipino
12308,28184,vietnamese
674,9301,italian
20434,45389,brazilian
12537,12033,italian
24172,44322,italian
12014,37577,italian
2167,22106,spanish
29880,49192,italian
27911,22924,spanish
30515,22366,french
6115,17723,italian
20379,48867,italian
12219,27948,indian
12153,16556,french
29776,43620,mexican
4352,26686,southern_us
13279,2829,irish
25984,31626,italian
18442,25561,southern_us
35774,35459,mexican
3105,12819,japanese
3269,6363,italian
37822,4631,southern_us
14441,5196,french
29672,605,italian
38894,22162,moroccan
3022,31759,italian
33295,14836,italian
21780,48651,southern_us
30615,33051,italian
39099,46312,indian
7495,46676,mexican
1932,32196,italian
12358,46054,jamaican
10714,23622,italian
24761,37508,french
22258,4792,spanish
3872,44693,indian
31734,12025,mexican
14382,4376,italian
16739,45137,mexican
21969,37916,italian
16794,2156,french
34846,43662,italian
20347,37161,french
7366,23721,french
22863,43022,greek
37939,40187,italian
14048,16872,mexican
15026,27330,irish
14139,34339,italian
15316,23914,vietnamese
9444,17616,thai
15539,10662,italian
20398,20599,indian
4003,2521,french
2042,41678,italian
5981,37119,vietnamese
32049,9766,italian
385,31209,italian
3919,20907,french
21987,13935,japanese
7613,19272,italian
21197,47249,mexican
8614,21728,italian
1151,40913,french
34850,41109,italian
2087,24028,british
10088,43973,british
21773,25671,indian
28112,31648,indian
34254,8122,indian
14734,7177,korean
19557,47497,southern_us
30219,30754,italian
19203,8851,indian
15673,2065,greek
20543,48629,mexican
20491,11868,italian
28563,41350,french
37469,5369,italian
14833,2393,chinese
38731,33029,french
7230,24616,mexican
15858,1710,french
24000,26610,italian
34935,45682,italian
26481,37630,chinese
3196,2496,british
38548,31765,mexican
12649,9449,chinese
26137,15814,french
4939,24415,italian
34229,6194,spanish
12296,7128,indian
18281,27857,mexican
27401,9661,italian
32139,19424,chinese
26935,45468,japanese
39095,12540,chinese
4768,17147,mexican
17090,16118,brazilian
1814,7041,cajun_creole
4249,33853,indian
17698,49026,mexican
21338,20269,chinese
13296,7621,southern_us
31600,10529,cajun_creole
18915,5852,french
5048,29610,indian
24030,37955,brazilian
30825,34896,southern_us
14504,30784,french
36313,31751,southern_us
33363,11651,italian
37688,49372,italian
19731,33248,southern_us
18384,33107,mexican
23193,46239,french
28839,19441,italian
32450,41641,italian
4143,28705,italian
8986,17633,french
12257,3804,french
4893,31061,southern_us
11276,49470,greek
1280,48252,southern_us
28948,49354,cajun_creole
19461,759,french
26526,49180,greek
32310,3639,chinese
15753,16096,jamaican
20535,49441,indian
21761,5418,indian
38815,20782,italian
30953,9023,italian
33196,20016,french
37866,33313,italian
22859,47394,british
116,9406,japanese
15339,17473,italian
33678,45018,chinese
28919,18002,italian
34887,37032,chinese
36373,9017,french
35117,6299,mexican
3655,6998,southern_us
15783,41533,french
36267,46238,italian
14328,14175,italian
7120,14522,french
38861,44390,chinese
22579,40170,mexican
20980,2119,chinese
26733,28587,italian
24623,48541,mexican
38205,24971,french
18134,49412,spanish
29519,28547,mexican
7249,19516,southern_us
4955,32411,british
35009,18447,italian
11086,21765,irish
36627,47534,southern_us
18585,15184,italian
18536,46150,indian
36860,1897,french
30307,39418,chinese
31134,8109,mexican
921,22394,japanese
14369,9377,italian
25363,25393,mexican
4350,25183,chinese
20939,10004,korean
5112,6698,greek
13732,38013,japanese
8380,45731,italian
20693,5876,french
27171,2349,filipino
9267,34968,japanese
13276,36953,mexican
6566,9821,french
27036,1598,southern_us
21042,38158,italian
24822,14631,cajun_creole
33503,44839,italian
33833,5173,chinese
30262,28751,mexican
15881,37977,southern_us
39666,9691,indian
20709,6422,french
28507,25279,indian
35214,13989,italian
2986,17117,korean
11235,6470,indian
24408,39489,indian
19103,4830,italian
37730,38962,indian
30716,23279,cajun_creole
28589,36434,italian
36467,34283,mexican
13889,11833,brazilian
37523,48809,indian
13427,8895,mexican
36685,11169,british
13778,38884,southern_us
36543,33660,mexican
9851,41364,mexican
28667,48088,mexican
1425,3498,italian
33856,43888,italian
26042,40266,southern_us
23121,40289,jamaican
25070,10634,italian
14820,8576,italian
22376,34528,italian
131,5802,cajun_creole
18574,5949,mexican
12664,17127,italian
18484,3148,french
12567,7746,jamaican
29695,3714,british
6736,36999,chinese
11521,43235,french
20340,27540,italian
11496,29396,british
4614,1650,southern_us
9557,42789,filipino
28424,11231,mexican
7038,27059,french
16,34466,french
7282,39241,italian
15362,41626,japanese
25819,2813,southern_us
14715,49570,southern_us
8082,9485,french
19281,5674,mexican
37793,15054,vietnamese
26622,31822,chinese
26123,22585,southern_us
12913,20234,mexican
4175,34802,italian
31763,36273,french
33671,19972,italian
36735,3592,cajun_creole
21326,5603,italian
9065,28138,italian
17623,3555,mexican
11180,3899,italian
36923,48667,cajun_creole
23097,13765,mexican
15010,21355,french
33338,14706,italian
39453,47130,chinese
24153,35076,mexican
2742,45042,italian
29088,25041,french
16949,15940,french
36747,3334,indian
32503,31086,italian
20474,27354,filipino
33259,33906,italian
26163,41926,french
7627,19382,japanese
10458,34987,mexican
19531,25143,southern_us
26013,43824,mexican
29936,21047,vietnamese
2677,4814,french
10701,30277,italian
29942,42939,vietnamese
4718,40988,italian
27173,19974,italian
14590,48343,mexican
16256,43526,chinese
12426,18258,japanese
13334,35813,italian
21300,23493,french
33442,25677,french
5629,1547,british
16296,6400,italian
32476,35090,italian
16524,15269,italian
1874,20143,mexican
31478,1584,southern_us
68,43769,brazilian
17847,31814,mexican
30688,39384,chinese
18674,9817,chinese
28889,20886,greek
32468,20572,italian
8602,25013,french
31517,19897,french
13686,10589,brazilian
9410,44445,italian
16903,33219,mexican
24576,22336,mexican
23745,1982,greek
7987,47402,british
34909,6503,italian
7992,3832,italian
17361,18246,italian
21295,36959,indian
35804,28801,italian
3424,36615,cajun_creole
33260,22493,french
19139,42654,mexican
4166,3050,italian
11577,25126,vietnamese
21596,47143,italian
38729,8224,italian
4769,24484,chinese
36517,35744,indian
28885,18423,french
4594,40184,italian
12731,14645,mexican
36983,36396,indian
16935,804,southern_us
24479,27113,italian
20336,28824,mexican
31945,15500,indian
1251,45394,italian
3072,6005,chinese
22812,696,indian
23412,43431,cajun_creole
6127,35166,indian
33080,39044,indian
37032,33805,chinese
11292,40976,chinese
18490,2395,italian
10456,18413,mexican
14899,45580,japanese
20633,8994,french
16002,34230,indian
31338,36275,irish
23534,3521,moroccan
14900,10287,brazilian
8296,26945,british
14495,5452,korean
7417,37868,british
19664,34518,italian
14308,45302,italian
4830,19577,italian
11125,18976,italian
20273,3806,japanese
36775,6067,filipino
12780,15616,southern_us
31360,29831,italian
22332,1689,italian
1551,31746,italian
26027,46298,italian
27092,28941,chinese
28191,26619,southern_us
28116,43551,southern_us
16429,43177,french
14883,894,french
12583,14393,southern_us
9873,43192,indian
20403,31872,italian
22833,29719,chinese
4375,9147,italian
17870,27253,indian
23549,32573,thai
33607,41885,italian
31756,37274,mexican
9849,8004,irish
34746,15622,italian
6601,34058,italian
28552,46554,indian
36866,10385,vietnamese
11006,41587,french
9276,21458,italian
27796,9092,mexican
38299,19753,chinese
9935,21128,italian
18880,28132,mexican
12626,7662,thai
30502,2038,italian
39372,5662,italian
17619,26632,cajun_creole
35451,14581,korean
10081,14340,cajun_creole
10948,16512,italian
36211,46717,italian
22480,13488,italian
37927,27417,indian
29085,33103,irish
34389,24475,italian
4388,26707,italian
18003,42584,mexican
3776,15663,mexican
1366,30670,french
20552,31354,mexican
14121,43934,vietnamese
10144,44179,japanese
29140,15588,chinese
33078,43007,italian
37015,7147,italian
15584,7275,italian
15358,47707,mexican
26172,40774,italian
26125,28898,mexican
4840,17573,italian
11974,1643,chinese
36221,42839,mexican
17546,5737,italian
13493,1770,mexican
17332,19963,italian
35167,24530,french
9892,10178,chinese
17157,16836,italian
8451,23214,italian
32465,15457,british
26591,28224,southern_us
39109,28462,indian
37070,2151,chinese
13592,32423,italian
29325,29771,italian
38603,46782,indian
15829,25789,japanese
31175,29696,filipino
21221,22490,mexican
3744,6480,indian
25301,23395,french
30588,19867,italian
38447,35446,italian
18564,43402,southern_us
38695,14928,mexican
39679,16673,french
18836,5438,italian
39505,17625,thai
29452,30070,italian
39313,1816,italian
26647,41696,indian
13973,4199,italian
30271,12068,indian
26140,20956,chinese
9360,48419,indian
17994,5080,italian
34472,40954,chinese
8674,45211,french
38763,28445,greek
39552,14332,french
18765,39580,irish
26516,14231,southern_us
21745,19779,mexican
7676,9165,chinese
16982,2556,french
12251,26405,southern_us
36342,12121,japanese
16802,35832,british
