,id,cuisine
4654,17219,japanese
33580,14426,mexican
12212,7907,irish
16298,20387,greek
32152,44818,italian
26093,17090,mexican
21910,3712,thai
30695,26858,italian
36043,46599,southern_us
25402,14196,italian
26726,39878,italian
575,7627,italian
29729,35564,spanish
21062,32887,southern_us
22151,20482,russian
36619,48429,italian
28116,43551,french
599,20979,italian
13564,19698,japanese
33936,47888,italian
33124,10355,french
25816,33150,japanese
31423,21280,southern_us
27769,29273,italian
7090,38434,southern_us
21240,41732,italian
3612,7760,mexican
13806,41917,southern_us
14223,2123,chinese
21947,37459,italian
1363,5272,southern_us
25437,36263,chinese
14411,39926,chinese
25863,1175,southern_us
4770,7773,italian
25233,9734,italian
26484,5563,brazilian
67,275,french
34629,21747,mexican
15479,22372,russian
23179,19123,indian
19630,19417,italian
24088,2456,mexican
12313,28959,brazilian
14566,671,southern_us
22591,19587,mexican
291,37704,french
10208,17699,thai
27402,11128,italian
36228,10604,korean
6877,16663,vietnamese
13815,30275,italian
9389,46121,mexican
37834,20920,greek
35778,22745,italian
34944,18370,mexican
15228,35548,spanish
16006,34590,vietnamese
18370,49679,italian
39325,17936,chinese
35696,2183,filipino
8178,43092,moroccan
31321,36884,russian
38278,49405,russian
9163,16683,french
31739,19730,french
29628,17574,mexican
23254,16863,italian
27797,1862,thai
6266,34035,mexican
12056,29510,brazilian
25516,27569,mexican
18108,2138,mexican
19965,35923,french
14725,47059,chinese
30962,5197,southern_us
31203,8930,chinese
6404,30319,italian
16785,2790,southern_us
25468,17895,thai
3484,5522,indian
15191,19510,spanish
39488,16306,korean
13105,3047,italian
25413,1936,russian
5224,30133,southern_us
10671,19204,cajun_creole
108,31027,irish
29108,41314,mexican
18759,43579,italian
32386,11824,indian
31212,23415,italian
24486,37632,mexican
39060,981,indian
2874,10748,italian
35554,46026,chinese
39216,7208,italian
17606,24263,mexican
14267,40766,mexican
9105,13892,indian
22498,15098,japanese
28285,17632,indian
7030,48763,mexican
35676,40455,indian
18168,3801,italian
1160,26085,japanese
20701,14,italian
29274,49052,chinese
26365,41163,mexican
31622,35950,italian
22396,5719,french
1765,13808,cajun_creole
25088,41849,italian
10786,4076,indian
13414,31221,southern_us
23591,9096,mexican
27934,36529,indian
32851,5822,italian
28229,35768,indian
1573,33318,irish
26241,39125,french
32656,38076,indian
760,21532,mexican
36509,26109,mexican
30767,20226,southern_us
5988,33594,moroccan
21175,8397,japanese
35635,24050,italian
4120,6300,cajun_creole
1761,1262,french
28798,38496,mexican
12039,40426,spanish
8411,44173,british
17229,30613,french
36073,29581,thai
34575,15368,irish
38025,20806,chinese
25814,6694,mexican
545,37742,mexican
1814,7041,cajun_creole
34077,20399,italian
14823,20220,southern_us
2963,11079,italian
11385,338,mexican
24380,26063,chinese
29761,5634,thai
39479,3180,moroccan
3660,45920,italian
14912,31506,french
10041,24959,mexican
17666,9233,mexican
38298,25345,italian
39743,45025,italian
31418,47038,chinese
23793,35562,french
38916,358,indian
5816,32872,moroccan
23721,22091,french
34591,31876,italian
3976,32646,italian
812,21462,southern_us
26740,21613,filipino
30528,13384,mexican
34241,751,italian
13230,44951,mexican
8793,5432,french
18087,3212,italian
20138,46102,southern_us
14586,1851,italian
34225,46702,korean
21111,38276,indian
19169,17268,mexican
36764,41663,southern_us
19804,32851,mexican
36425,20440,japanese
32537,43931,italian
14904,1332,italian
23102,42220,thai
31759,15411,mexican
16882,19241,southern_us
35970,47519,southern_us
30659,24196,italian
38576,14770,italian
7680,18474,mexican
5509,5584,mexican
13395,38129,french
23342,36482,chinese
36892,34482,mexican
14626,33315,italian
12542,43741,japanese
17585,1579,french
10496,21884,mexican
39328,32094,indian
14448,23591,indian
33898,20937,italian
4186,22913,italian
38004,38422,italian
38817,17361,mexican
6550,22856,filipino
2340,2371,cajun_creole
24228,42684,japanese
619,16170,italian
37903,1394,italian
431,9138,southern_us
18531,32610,mexican
27292,4895,mexican
34079,2222,japanese
2961,5733,mexican
19545,9033,mexican
18475,44152,italian
30090,6421,chinese
20663,17337,greek
20749,4438,filipino
30610,18962,italian
15044,32544,italian
27885,19260,indian
4562,33348,italian
5604,25433,italian
6836,5413,southern_us
26302,42432,southern_us
28671,46620,vietnamese
21295,36959,indian
14759,9813,italian
11349,4403,mexican
16956,24818,mexican
2479,7649,chinese
17588,10129,italian
38860,1153,russian
32742,33461,mexican
23688,29122,filipino
12016,26125,korean
9162,37049,greek
21549,43447,irish
36813,33229,filipino
11310,31742,french
15262,35397,italian
31598,28698,chinese
34248,12966,japanese
21678,31827,moroccan
25941,6893,southern_us
11109,23219,korean
23415,33102,japanese
7045,39462,southern_us
13293,45953,mexican
15716,4240,southern_us
38270,48620,japanese
34638,37321,mexican
21311,39417,mexican
18780,10777,italian
27872,30375,italian
4852,16718,moroccan
671,14331,irish
7791,2764,cajun_creole
10807,35680,mexican
6637,16751,italian
17071,32060,indian
15297,26513,japanese
11386,40217,filipino
1978,31088,italian
314,38433,chinese
20005,25857,mexican
15259,19386,japanese
1166,15724,italian
3245,1399,irish
36238,44114,mexican
13351,7027,mexican
16194,27033,indian
8789,43849,french
35880,42254,moroccan
737,17326,spanish
11921,21145,brazilian
13515,24315,mexican
27426,14360,vietnamese
4619,2293,mexican
25533,16652,cajun_creole
38826,16407,spanish
12416,37546,filipino
17633,36798,italian
34724,42358,mexican
3639,12942,italian
19342,17376,mexican
35604,18014,irish
23008,5205,mexican
22542,11898,italian
33430,27964,chinese
10051,30428,greek
22887,42676,filipino
30829,2098,southern_us
24626,31497,mexican
30297,13110,italian
8195,6683,southern_us
21835,37597,mexican
8720,10907,chinese
2436,26239,italian
3392,1252,indian
28038,8456,filipino
20294,19868,chinese
22861,41256,italian
13362,16784,cajun_creole
33335,30611,mexican
19044,1034,southern_us
11174,35034,greek
5153,15221,chinese
7067,15021,indian
27077,47828,chinese
17995,13091,southern_us
19762,22259,italian
28989,29885,southern_us
1277,8756,chinese
14594,37823,vietnamese
27213,11220,filipino
20135,19540,japanese
981,3422,cajun_creole
23005,35009,italian
22312,4186,mexican
7838,48226,french
19419,17186,italian
13099,31544,greek
14239,7797,southern_us
4782,27284,moroccan
16355,48304,filipino
36405,330,french
33932,12714,indian
24471,3905,southern_us
15224,40775,mexican
27140,34907,southern_us
15593,15828,southern_us
6787,36818,indian
34239,48316,southern_us
9211,45998,mexican
15947,19539,chinese
13061,9162,british
9741,1079,chinese
14122,46010,jamaican
19376,16046,indian
25461,13880,french
36003,25374,mexican
19705,1712,russian
20887,43737,moroccan
37506,7932,mexican
23761,3980,chinese
9753,7748,brazilian
9746,1202,indian
18815,10381,indian
21470,28149,indian
30699,22227,japanese
16894,9769,thai
26400,16789,chinese
3538,43266,irish
3838,2337,korean
1167,9465,italian
37739,5568,greek
19651,45274,italian
12472,15657,japanese
14592,19193,italian
36444,12542,thai
11441,20594,italian
15679,46041,italian
37016,32550,italian
25546,653,southern_us
22639,7630,southern_us
4450,27746,thai
34772,27850,italian
741,17421,chinese
7228,10183,mexican
9177,16430,italian
35417,4573,french
1821,17199,mexican
7866,33845,italian
30796,41259,italian
39531,42274,greek
22735,21072,thai
30643,21365,french
21924,41030,southern_us
23847,41970,southern_us
9824,18877,italian
26150,8764,mexican
28965,42424,french
31982,34692,mexican
6087,31904,italian
26133,48784,japanese
11781,1844,southern_us
12297,32882,british
21158,47374,cajun_creole
15121,34716,jamaican
10421,34372,russian
2480,12279,british
7557,45028,greek
8381,5713,italian
1756,33898,japanese
32624,22292,italian
166,42967,spanish
17127,38752,indian
32783,11478,french
18524,43852,mexican
14781,8307,chinese
37230,42764,indian
18169,10179,greek
6173,13838,indian
3931,3933,indian
18050,11919,italian
31164,38326,southern_us
14293,32579,korean
21565,1690,southern_us
22907,34904,cajun_creole
37045,21276,thai
11091,28778,italian
16723,746,mexican
10113,9866,italian
34644,1700,chinese
9508,8886,spanish
27260,45105,southern_us
39190,19410,italian
20019,7290,japanese
29805,36836,japanese
17893,4323,french
18962,5163,italian
23823,11338,mexican
11742,19694,indian
15464,20681,russian
24899,2008,mexican
28207,22940,indian
7215,3559,french
6732,31955,indian
37286,11060,southern_us
9351,35415,italian
29995,31137,chinese
10130,44665,chinese
15163,8813,southern_us
21749,24801,italian
35066,4026,cajun_creole
15330,15170,jamaican
38987,2609,italian
15454,42368,mexican
28975,1148,russian
15961,19699,thai
3591,45968,spanish
19436,30657,chinese
19352,10551,cajun_creole
25583,48822,italian
36991,27666,mexican
2934,14662,chinese
15563,20215,jamaican
20557,14476,korean
34626,10339,french
32545,29952,italian
32151,34057,cajun_creole
32691,49022,italian
22497,30378,southern_us
14673,9789,southern_us
12299,39934,vietnamese
18039,47667,mexican
9752,40690,italian
23923,3456,southern_us
29249,6082,mexican
18120,41086,moroccan
27106,14379,mexican
22197,33762,mexican
17195,33766,greek
6540,44067,greek
15206,7644,italian
14833,2393,chinese
8943,19156,mexican
18096,38324,italian
37388,18453,indian
27398,32233,korean
17886,1626,korean
25055,25837,indian
18662,19866,chinese
5873,11283,italian
30166,30957,mexican
31141,38886,thai
7779,27673,southern_us
6514,27889,moroccan
24462,29337,italian
4218,40271,japanese
35977,10406,thai
23043,27679,indian
10866,12445,british
17366,8246,cajun_creole
29438,22318,italian
1670,8082,southern_us
6433,18073,mexican
18292,9109,french
22847,45960,japanese
30490,36523,french
24787,32761,brazilian
848,28255,chinese
17652,40502,southern_us
26709,49393,mexican
629,15076,mexican
5419,32179,thai
31776,11845,mexican
2352,47822,italian
37375,19504,mexican
6604,32744,italian
1172,38399,southern_us
7257,49014,indian
24827,27771,chinese
30023,37702,mexican
25278,7116,chinese
7682,15567,southern_us
6255,39879,italian
20419,46947,southern_us
34931,15809,italian
31954,5096,cajun_creole
37719,25170,moroccan
27595,6768,greek
2393,21542,spanish
7819,14567,mexican
5673,44476,italian
17777,7424,mexican
16241,47627,italian
38071,14496,indian
16200,15564,moroccan
5314,28764,italian
3333,32920,mexican
10537,2076,chinese
3938,45069,italian
1748,5506,italian
33653,33433,korean
37891,32618,mexican
23945,7366,mexican
16863,3626,southern_us
26607,49453,japanese
7022,26547,jamaican
7138,10423,chinese
10315,47611,italian
33006,33325,spanish
1433,11667,italian
14111,12799,southern_us
32564,36474,mexican
18272,46157,indian
32002,36872,italian
2054,16677,italian
9731,47806,italian
24355,32953,mexican
33180,13570,southern_us
1188,22757,southern_us
21446,34547,indian
30693,39153,italian
39202,41025,filipino
4762,13390,italian
35793,38336,italian
1347,12189,mexican
7943,46909,mexican
12400,8511,mexican
32064,37184,spanish
23473,31919,italian
37554,42158,italian
14006,21213,thai
4404,44218,moroccan
35914,33739,italian
29397,36053,italian
23762,45536,cajun_creole
33039,27436,mexican
23470,30497,italian
31292,27650,chinese
36677,43755,japanese
25403,34261,thai
6436,32209,italian
20410,43208,southern_us
19633,21602,spanish
11983,45287,indian
39633,26039,mexican
11822,17715,southern_us
20786,32799,italian
23642,5069,italian
15995,27060,italian
33546,8550,french
31635,15626,italian
12344,27709,southern_us
21266,7333,japanese
3211,46234,french
2143,42674,italian
25097,37393,mexican
8848,29579,cajun_creole
28650,23278,mexican
13631,40769,mexican
21365,3081,italian
14103,4483,jamaican
1282,15438,southern_us
18366,31895,moroccan
29228,9582,filipino
39703,15271,indian
32838,35213,italian
10676,45770,greek
17884,28610,spanish
3062,29728,mexican
23979,29773,spanish
14188,22710,italian
2048,22172,brazilian
8954,48844,mexican
6373,5729,chinese
22771,22375,mexican
31426,7016,cajun_creole
21326,5603,mexican
33390,9332,indian
25298,30085,southern_us
24529,42064,greek
20028,3056,japanese
38634,33636,chinese
38112,31518,french
28701,8714,indian
5357,4947,filipino
30151,44645,southern_us
11725,22400,italian
6590,27996,greek
36851,46943,southern_us
28140,47389,southern_us
23627,43185,japanese
20674,9743,mexican
10681,17612,mexican
24105,13150,southern_us
3937,25967,italian
786,19688,spanish
29948,41819,mexican
26579,2717,french
6875,16928,italian
8124,35158,mexican
23249,44546,french
31226,24810,mexican
25657,20790,indian
23346,32190,thai
11515,28929,southern_us
23054,415,brazilian
17427,37427,indian
18824,32975,southern_us
27717,9230,italian
22068,7964,vietnamese
27705,26426,italian
19953,13372,southern_us
13732,38013,japanese
19375,12590,thai
674,9301,italian
32593,36942,indian
7324,11115,italian
36721,14843,italian
5254,41313,cajun_creole
16922,22204,italian
3315,31703,italian
5260,35866,chinese
27024,19967,irish
36623,15228,southern_us
10097,17465,chinese
21493,922,french
24826,33093,mexican
27150,22170,brazilian
15057,32969,italian
3539,25734,french
567,18970,italian
27276,5880,french
21787,24884,mexican
25813,43424,mexican
26847,13495,british
33061,2847,chinese
16000,3771,cajun_creole
32115,35925,indian
6510,40325,vietnamese
29972,33036,thai
10880,9480,french
19368,28262,korean
9618,23241,british
37938,46678,irish
10781,42885,mexican
31808,13551,italian
10503,25367,southern_us
9566,454,indian
16206,27338,italian
18585,15184,greek
17119,12621,italian
28112,31648,indian
20975,8622,chinese
31983,24752,italian
7419,22811,italian
34254,8122,indian
35125,6135,italian
19740,12031,cajun_creole
26724,20332,french
6157,27458,indian
7409,24513,italian
21561,43331,mexican
38837,29296,mexican
6478,45861,russian
7329,32011,southern_us
16804,3406,italian
31154,29976,indian
2975,28039,italian
20703,36982,greek
19613,31092,italian
12549,34255,italian
15410,4665,filipino
30622,1531,irish
18984,19520,italian
