,id,cuisine
21736,23292,cajun_creole
33005,5289,russian
10438,19050,chinese
21288,36199,moroccan
20109,26497,mexican
10903,32031,british
8123,27315,southern_us
25044,30891,russian
21630,31017,russian
31977,18667,italian
24911,17613,indian
23477,15718,french
12758,44614,japanese
11453,24671,korean
20763,28389,japanese
28901,22069,italian
20356,23863,mexican
34579,38322,irish
21768,5841,italian
33530,13960,chinese
5751,31165,southern_us
37004,37541,japanese
25203,28562,chinese
31801,42170,korean
35685,13732,southern_us
12754,2248,italian
39268,8234,thai
1292,9421,spanish
27913,37445,french
91,46648,mexican
9855,43198,moroccan
11881,22657,russian
23839,19451,italian
26041,34995,filipino
28123,36193,french
13060,42305,chinese
29534,9034,french
23802,18544,spanish
22852,45415,indian
20194,48172,italian
9552,38674,mexican
27783,40707,indian
23312,41251,french
2358,39605,british
7033,13304,mexican
24483,7112,italian
29972,33036,thai
15295,7202,italian
4600,24402,french
34925,24831,italian
28281,17444,spanish
32985,9954,french
23299,10198,french
20377,49302,italian
30416,32141,thai
17570,1794,spanish
29942,42939,vietnamese
34726,14086,italian
3328,9226,cajun_creole
34204,14446,thai
8683,15409,japanese
18494,5212,cajun_creole
36179,40123,southern_us
2136,5129,indian
37817,49347,japanese
7804,42822,italian
11949,11302,southern_us
37574,29553,mexican
25883,10414,southern_us
7332,17211,british
11791,43859,southern_us
26217,6634,vietnamese
35255,32899,italian
28501,17702,italian
32305,46976,jamaican
33775,41284,italian
12110,35334,cajun_creole
12943,7074,spanish
22460,24805,italian
8753,1412,indian
21150,11738,brazilian
35908,46580,italian
21513,7958,chinese
15244,885,thai
35190,47939,italian
39609,42226,cajun_creole
23346,32190,thai
31469,12331,mexican
15589,14048,italian
17510,44872,italian
1669,27357,southern_us
9245,11801,korean
31336,14216,mexican
38265,21101,brazilian
18942,46858,mexican
22821,6891,mexican
30966,7235,japanese
7953,25328,italian
12778,44312,italian
19757,37543,italian
13977,32163,italian
19962,36840,thai
23519,5003,mexican
10113,9866,italian
7068,47494,mexican
36744,21221,southern_us
4626,34628,italian
37280,36428,russian
33564,17423,southern_us
1345,17878,mexican
9329,28217,chinese
24769,32758,indian
11688,41316,cajun_creole
10856,43544,moroccan
10179,32520,japanese
32822,46567,italian
28412,47758,spanish
9919,33339,mexican
22127,14991,greek
24299,35854,cajun_creole
29826,11912,italian
22856,41371,southern_us
38061,39731,irish
21189,27979,chinese
21230,5986,thai
31949,5754,vietnamese
19901,43473,irish
6267,24186,indian
30538,26354,indian
10122,29937,indian
16247,24278,filipino
3185,22274,filipino
3352,14310,french
1140,37233,southern_us
31062,37651,southern_us
31275,1198,thai
19489,22673,italian
37171,25269,british
20499,38239,vietnamese
3920,24841,moroccan
10603,9940,mexican
33811,12171,korean
30649,13254,italian
36131,27430,chinese
15895,34770,mexican
9585,31041,spanish
13745,10603,italian
9472,11762,italian
38683,35626,mexican
32228,40508,mexican
11923,26045,chinese
32610,42895,thai
32706,21743,brazilian
13562,19396,spanish
1378,38179,thai
29416,3173,indian
7242,38073,spanish
37527,38570,british
17129,31345,japanese
22538,37267,thai
33516,13843,mexican
38109,43477,italian
4352,26686,indian
38859,8458,chinese
25121,8514,russian
5666,27808,southern_us
12984,20911,french
3483,19180,japanese
17562,25956,russian
12668,41447,french
30632,5644,italian
23916,36045,spanish
20189,26242,brazilian
794,37194,mexican
10392,3113,cajun_creole
19990,24604,spanish
21820,11185,thai
26646,14467,indian
6171,2946,italian
4633,25903,indian
28302,37921,russian
20742,6564,japanese
18692,18074,southern_us
1200,42945,irish
25217,19216,southern_us
38476,24639,mexican
35854,1750,southern_us
27545,31906,chinese
15733,9196,mexican
5920,33101,spanish
30869,15492,moroccan
28273,16272,cajun_creole
36632,39140,cajun_creole
17145,12334,indian
12812,31763,indian
7759,49608,italian
651,22470,french
28891,9392,cajun_creole
31032,27074,italian
38407,41031,japanese
28422,6304,mexican
36202,26795,russian
8403,45349,southern_us
14668,11592,southern_us
20744,39249,thai
35511,31981,french
32347,35568,moroccan
39034,26939,spanish
3241,5864,italian
15024,34827,indian
14649,13688,mexican
28775,17993,french
3991,33402,chinese
25212,46280,cajun_creole
36637,38653,southern_us
28319,25305,japanese
1437,47463,indian
19240,25239,thai
35974,23764,southern_us
38824,25286,korean
36165,31524,british
21975,14737,british
3167,16469,italian
16015,7398,chinese
28536,12298,filipino
34486,410,chinese
16004,23111,filipino
33108,21257,cajun_creole
28206,41608,spanish
5857,251,japanese
33662,15758,filipino
28207,22940,indian
22383,18773,chinese
6242,29709,korean
15103,40655,mexican
16730,7799,jamaican
5726,27586,southern_us
22018,3011,brazilian
38808,12592,italian
13148,38457,mexican
3385,12986,thai
21079,43124,indian
26481,37630,korean
31631,25209,italian
17998,44157,thai
30709,48107,japanese
39044,20103,italian
8780,5228,french
5877,17735,indian
30970,48366,italian
8594,27766,indian
34457,33451,italian
5836,36091,greek
29740,34725,cajun_creole
32824,47098,spanish
31323,16975,italian
37181,42131,british
7496,9357,mexican
13445,23671,indian
20029,9119,italian
25555,17979,thai
20525,24740,mexican
21704,32780,filipino
38024,7906,korean
32435,42580,spanish
16983,29875,cajun_creole
16688,18504,spanish
25500,15472,french
5216,44833,mexican
13137,13147,mexican
27870,41458,mexican
24687,35990,thai
16261,30086,greek
16223,37021,greek
2354,22615,greek
9624,20348,italian
1492,8984,mexican
7741,4313,southern_us
7439,48445,french
12158,35904,moroccan
21947,37459,russian
15956,29365,irish
11469,2782,southern_us
7417,37868,southern_us
29889,21250,thai
581,38250,irish
19107,6423,indian
34678,7570,thai
22524,25818,cajun_creole
23131,31265,italian
2419,27572,irish
26378,35135,mexican
8267,26131,italian
10643,33459,jamaican
2556,21008,italian
39355,40794,mexican
18046,43146,indian
16087,7725,french
30246,32870,irish
20654,46106,british
22300,34774,italian
35307,15676,chinese
18529,10799,greek
32510,23972,greek
11275,25315,irish
20899,21261,southern_us
24246,24158,brazilian
12800,47199,indian
27698,40771,indian
5108,34676,mexican
25917,25153,filipino
29556,36356,greek
1970,39705,italian
38040,32297,southern_us
39321,22463,irish
20821,34599,italian
24513,1260,mexican
18433,14772,mexican
6718,13568,chinese
18792,21228,southern_us
18369,49477,japanese
18015,43170,french
36754,11323,italian
29714,12569,greek
29813,14524,mexican
36427,638,mexican
33733,41345,indian
4096,38132,russian
32454,28316,spanish
37910,1613,southern_us
33295,14836,british
36740,3622,mexican
20208,35647,indian
26142,24610,french
1015,27856,indian
13603,43409,greek
18304,952,british
22751,37750,korean
38813,46595,cajun_creole
9795,29744,italian
14295,5240,italian
31204,10763,moroccan
3517,2890,moroccan
9721,12726,thai
13291,3607,vietnamese
4645,12084,italian
2018,11734,british
3912,49459,thai
29332,19278,indian
32696,37686,french
7324,11115,italian
38897,19077,french
26368,35847,russian
21764,18040,mexican
13174,18399,jamaican
28208,41921,spanish
6303,12795,mexican
16173,8250,mexican
1431,28474,mexican
12914,15289,italian
28218,9008,french
679,39364,jamaican
15996,19325,chinese
32869,24514,mexican
2948,44975,mexican
10139,16920,moroccan
15619,33927,chinese
18971,27387,vietnamese
23704,17840,irish
23673,8626,indian
1090,8833,cajun_creole
18907,2361,italian
29782,25758,indian
14332,41951,brazilian
20222,31038,southern_us
363,18329,filipino
30571,21109,indian
35887,46951,italian
13277,25695,vietnamese
37384,40821,cajun_creole
14641,23645,brazilian
29389,33515,korean
17406,7044,cajun_creole
23268,312,russian
20479,42949,cajun_creole
25982,46369,cajun_creole
29909,15467,chinese
32489,44887,indian
34506,7713,chinese
35592,30013,british
0,10259,greek
35031,6807,indian
4090,16724,southern_us
35850,38362,russian
18457,19073,italian
229,17188,mexican
16422,20997,greek
10188,42747,chinese
126,34367,chinese
3828,12398,chinese
19110,41648,greek
24366,45672,cajun_creole
26521,17250,mexican
32037,7413,mexican
31093,32707,irish
6801,44416,cajun_creole
39118,19221,italian
20108,28839,italian
32095,17550,chinese
32272,3898,mexican
27815,7065,chinese
18799,16064,filipino
24373,22440,jamaican
18719,45983,greek
30185,13620,italian
39705,44512,british
34692,29162,brazilian
24574,14987,italian
25972,45788,british
738,12354,southern_us
21190,29504,mexican
6740,47985,brazilian
9501,8320,greek
20024,14142,mexican
35677,26113,moroccan
5736,22695,spanish
3923,9339,mexican
20571,24966,korean
31101,16589,chinese
28108,39073,brazilian
32926,43281,indian
29621,21883,british
26999,34347,chinese
1760,48743,french
7425,15387,thai
6217,34804,southern_us
3490,3445,italian
26724,20332,spanish
5544,38144,mexican
23390,19610,italian
13418,45970,chinese
26186,28396,jamaican
16363,25272,greek
26779,6245,japanese
34805,14849,indian
16226,186,italian
3974,38517,british
29120,15428,italian
36416,8375,korean
34468,36370,british
18259,31258,italian
25995,24449,greek
5102,24138,french
11311,43492,southern_us
35903,11850,japanese
21324,3039,thai
37481,46053,italian
18104,26432,british
38213,42681,chinese
7767,3114,southern_us
16345,30447,japanese
29207,26599,brazilian
13697,10817,russian
6601,34058,british
25747,43693,cajun_creole
7094,36148,italian
17860,5827,mexican
27170,6414,mexican
37387,21317,indian
20305,1524,indian
23279,48767,southern_us
23572,4636,filipino
3836,5884,southern_us
24038,36468,mexican
161,7783,mexican
23993,25573,indian
20414,22002,indian
22313,43870,mexican
34576,9145,italian
10367,48139,indian
10412,8940,mexican
13309,42403,italian
31794,33959,southern_us
3128,21700,korean
32180,44336,southern_us
35257,43035,indian
10892,4018,italian
36848,45745,southern_us
8394,37975,french
20006,28969,filipino
588,26760,french
30642,45943,chinese
37058,12317,italian
27898,31778,mexican
13962,534,mexican
36612,16931,irish
28105,45961,chinese
4649,4307,british
29851,42557,thai
11313,47376,italian
1153,35593,southern_us
23051,8026,southern_us
28853,32104,irish
22776,46249,southern_us
20952,22257,southern_us
26280,6088,mexican
28897,31540,mexican
10670,10655,british
21326,5603,mexican
8559,31238,spanish
8611,4061,mexican
9988,3721,korean
16716,28104,mexican
11333,2286,greek
4519,22328,thai
30366,36269,mexican
28798,38496,mexican
16088,26351,thai
7877,38468,chinese
4734,39426,chinese
22991,10511,mexican
36189,36870,italian
38358,40401,chinese
29457,2032,vietnamese
15463,49031,italian
19573,47180,cajun_creole
23803,7129,jamaican
26386,26684,french
27214,41119,spanish
9238,42836,thai
13470,2402,greek
13652,39735,spanish
2077,25119,cajun_creole
16209,26709,french
39709,16201,greek
21382,46319,italian
29435,2563,chinese
25142,30094,irish
28768,9296,chinese
10915,44357,southern_us
22689,17792,mexican
22791,25953,southern_us
31900,20436,mexican
38494,36985,italian
28890,1026,mexican
28639,15322,british
31922,39159,filipino
37704,10870,chinese
1784,37994,filipino
26662,46129,cajun_creole
7138,10423,japanese
230,19622,jamaican
20799,22455,italian
38004,38422,mexican
35644,13605,indian
901,30148,mexican
4791,28983,italian
37241,25447,japanese
6975,5406,italian
21744,2921,british
2712,40007,southern_us
5303,18386,italian
38123,36376,italian
15221,624,southern_us
14174,37775,italian
9000,44101,filipino
11029,18459,irish
29780,9741,thai
1840,43464,mexican
14523,30775,indian
38656,37,mexican
9545,34984,mexican
23005,35009,italian
3520,31099,british
22944,33405,british
10987,26141,mexican
38257,2568,thai
12768,25685,irish
10880,9480,british
33884,7777,thai
15774,20412,filipino
7078,12835,mexican
33124,10355,british
34008,36348,japanese
3125,21550,italian
24581,1946,southern_us
29377,13438,thai
37868,31155,french
35326,25208,british
14508,2407,chinese
401,33197,vietnamese
38611,3129,cajun_creole
2776,24026,indian
18388,14623,spanish
13623,12558,french
30373,25441,italian
11451,11421,indian
24283,31846,indian
17104,36898,italian
38394,12635,greek
29369,15933,cajun_creole
20076,6903,brazilian
30035,47942,japanese
1964,28563,italian
38694,13881,spanish
13580,4539,french
14495,5452,chinese
30540,1842,mexican
24651,12205,irish
17388,3291,spanish
24364,14098,irish
30157,11429,italian
29161,42425,indian
11391,8108,southern_us
17747,38143,cajun_creole
34575,15368,irish
26232,30738,japanese
8152,26016,italian
10378,18819,mexican
5313,44764,indian
18779,21114,southern_us
15615,13460,french
18389,15393,indian
17759,43493,mexican
1348,36716,russian
33910,26765,greek
13998,46792,southern_us
19133,27741,thai
19019,47473,french
4736,27044,indian
29111,43745,french
25411,42055,irish
39622,703,mexican
24110,8682,southern_us
33549,6398,chinese
2008,35247,mexican
210,23726,mexican
25278,7116,japanese
20436,21801,chinese
37553,47131,southern_us
14188,22710,italian
3138,371,mexican
22824,46331,mexican
12634,24292,indian
32229,5518,mexican
31775,36861,korean
34421,37676,french
14547,26431,brazilian
6226,28926,indian
14107,44468,mexican
18868,16567,filipino
6039,11099,russian
32136,6158,cajun_creole
18448,19715,mexican
19785,13509,irish
31683,31597,mexican
27881,24999,korean
15692,36797,italian
37949,32282,korean
22241,25299,irish
21741,16728,british
26675,19841,italian
25744,28556,filipino
36065,5781,southern_us
5366,13646,british
32438,11725,cajun_creole
11833,8941,italian
18144,26202,italian
11481,48247,spanish
19298,6002,mexican
7625,38941,filipino
17751,2643,spanish
38098,16886,filipino
21578,21286,filipino
39141,38837,southern_us
34559,12308,indian
21644,2209,greek
23711,34736,southern_us
21191,2398,italian
3199,30834,indian
4889,17757,spanish
16586,37014,french
17827,23338,french
33805,43148,moroccan
14769,15734,southern_us
36169,43761,irish
3906,15799,mexican
25905,19157,british
34211,33945,british
12344,27709,southern_us
9360,48419,greek
7338,33609,italian
96,46357,southern_us
3701,8539,japanese
30542,31134,spanish
