,id,cuisine
26797,37659,indian
38734,41782,italian
39088,14602,southern_us
17315,32498,italian
23884,10915,chinese
65,43928,italian
12209,393,indian
26468,46287,italian
7983,41330,indian
28990,33797,italian
35494,4124,italian
24359,27832,italian
6086,29746,italian
10738,47694,indian
20778,39205,french
29198,32071,southern_us
1787,22744,italian
25581,26303,italian
10546,25549,spanish
36524,29338,french
1269,8029,italian
13308,32931,thai
24406,47676,mexican
17048,47614,italian
21667,36526,italian
26753,2741,italian
39548,33144,italian
6531,37302,thai
25902,21888,chinese
27019,22425,mexican
11856,11948,southern_us
37257,40189,southern_us
1939,45470,southern_us
22066,20122,italian
34727,17216,greek
7347,42913,italian
21046,38431,italian
8451,23214,italian
12796,47054,mexican
5295,3432,mexican
7355,24703,mexican
29567,17293,italian
34074,20107,italian
30011,31058,chinese
22344,40434,italian
275,20668,indian
18376,44736,italian
30373,25441,french
30760,36693,mexican
21444,15102,mexican
767,15077,italian
7138,10423,italian
6998,12911,chinese
27966,7508,mexican
19667,6556,italian
38003,44167,mexican
31717,42165,moroccan
28995,38214,french
19280,31301,indian
29999,37292,thai
3228,48715,southern_us
28322,36816,italian
30460,10207,southern_us
33620,22850,italian
28643,7878,chinese
2746,15044,italian
19824,41817,italian
18107,42051,italian
11845,13783,mexican
24787,32761,italian
8503,33458,italian
31391,44942,french
20265,39122,italian
20536,2352,vietnamese
30787,35429,southern_us
12749,25437,thai
38924,27477,irish
7993,27921,mexican
34226,22688,italian
6595,43790,indian
6519,18495,italian
37959,23533,italian
13112,39975,mexican
6067,39757,japanese
27706,40528,indian
31771,5654,thai
18683,43036,southern_us
37545,25769,italian
7462,13343,italian
23650,8946,french
22291,6146,mexican
14097,23647,italian
3022,31759,mexican
11541,13305,mexican
464,13489,mexican
38585,46225,moroccan
14656,19894,italian
27917,46061,indian
23936,11277,italian
30092,2762,italian
11211,1715,french
32438,11725,italian
1458,18590,thai
38393,35378,italian
21111,38276,indian
6647,46400,mexican
13362,16784,southern_us
13398,44245,southern_us
25886,32148,italian
35859,25502,italian
31687,23492,italian
23665,12328,thai
13656,18895,southern_us
29403,30174,italian
29831,2328,italian
38756,17417,southern_us
20363,48052,italian
39652,32714,thai
35790,35739,irish
36930,26495,southern_us
22590,32007,mexican
20234,39648,italian
11124,36469,italian
25505,589,mexican
21839,31922,chinese
22011,23796,mexican
4812,40134,vietnamese
28960,25947,southern_us
28142,10173,greek
18110,41095,italian
33751,29403,vietnamese
37448,1651,italian
37624,34838,thai
35725,39255,mexican
10732,34626,indian
15384,6994,italian
12847,49374,southern_us
28132,36365,chinese
20293,11545,moroccan
27223,49469,japanese
11060,11591,mexican
38228,16943,chinese
9337,38696,french
5052,25394,southern_us
8050,554,italian
31130,32152,southern_us
34239,48316,southern_us
34205,31201,italian
36685,11169,southern_us
20795,48856,mexican
22550,17773,mexican
2785,6904,mexican
36859,43051,southern_us
472,7530,mexican
19991,47111,chinese
2101,46353,italian
36453,19992,spanish
3216,27699,mexican
16438,6010,italian
36083,38052,italian
3227,20241,italian
2129,9599,chinese
1450,44923,italian
33995,23965,french
27835,38985,italian
15724,26915,italian
33263,773,italian
26292,10221,southern_us
21898,17195,chinese
17665,44924,italian
3114,4919,southern_us
6844,3851,italian
7189,40302,southern_us
29103,40380,italian
39365,36784,italian
16449,9251,moroccan
7313,9190,italian
30801,31291,italian
4676,4500,mexican
16722,30006,italian
28555,8080,italian
9065,28138,french
25929,31652,korean
31029,47458,mexican
27337,9938,mexican
26360,21878,thai
3548,43720,italian
18752,7911,italian
9772,17872,italian
20351,14243,italian
22802,35774,southern_us
18304,952,italian
11634,23517,italian
4644,12282,irish
29562,2949,italian
27656,34699,chinese
14152,21431,italian
3292,47926,italian
3860,13625,italian
27247,23564,italian
36336,11800,mexican
7158,40947,chinese
27549,6953,mexican
17003,8137,italian
18492,10607,mexican
16645,19359,thai
14734,7177,chinese
2772,5223,mexican
10243,23281,cajun_creole
30105,28812,filipino
28147,26757,thai
14254,12444,indian
21827,30430,french
29337,17082,italian
10713,33639,cajun_creole
20826,48881,southern_us
18116,19603,chinese
22228,49593,italian
1171,25860,chinese
6357,32986,italian
33208,21958,chinese
19168,26845,italian
1013,25637,mexican
31250,29216,southern_us
4044,40312,indian
8816,37540,italian
15530,46789,southern_us
6977,42482,southern_us
23857,30060,italian
39383,40624,southern_us
3327,39534,italian
24032,32199,italian
9564,15035,cajun_creole
31792,17388,italian
12471,35259,italian
35405,19364,italian
29189,19336,french
16326,29126,mexican
15029,16856,southern_us
2817,18266,indian
38997,25223,italian
35648,3256,italian
4781,15516,mexican
14803,41004,southern_us
24542,4977,southern_us
22832,19017,mexican
34084,36527,italian
23869,37335,mexican
12831,672,southern_us
3236,8283,italian
27313,6991,mexican
11703,9508,southern_us
1619,44093,italian
22539,30346,indian
32637,27134,southern_us
28992,21111,chinese
33794,34258,thai
16612,36778,french
23865,43635,italian
39377,41615,spanish
6864,48553,italian
16853,45783,italian
33016,47367,southern_us
5134,17637,italian
31891,11374,italian
17848,1469,greek
13390,49517,french
36541,17983,cajun_creole
38180,37948,thai
20712,20102,mexican
10657,32668,italian
33873,4345,greek
20084,29913,italian
21794,23297,indian
34767,21839,italian
34904,24485,italian
5786,38106,mexican
15588,10696,indian
13547,37048,italian
8132,49706,mexican
30949,930,mexican
3707,48688,chinese
19334,20209,vietnamese
37116,28731,greek
19586,37215,thai
29137,42486,italian
19654,19042,italian
18672,13906,italian
27246,19881,southern_us
7178,47867,mexican
13707,40150,italian
26714,35566,italian
8585,32352,french
26746,41104,cajun_creole
9108,31930,chinese
26322,11724,chinese
10420,1706,jamaican
20754,40463,italian
21737,21244,italian
4988,6679,southern_us
10355,6282,italian
10476,23348,indian
37618,26482,jamaican
26059,9625,moroccan
13572,26780,indian
4560,29406,italian
18567,43302,indian
20341,2968,mexican
39123,576,cajun_creole
556,19095,mexican
9679,6579,southern_us
36907,42046,mexican
4202,27161,indian
7953,25328,italian
38249,45034,southern_us
22673,37726,moroccan
29310,30573,cajun_creole
35343,41461,mexican
10992,748,italian
32584,43457,italian
24074,48922,italian
25735,42622,italian
37484,35822,italian
14087,45792,chinese
11743,40022,indian
29499,47605,italian
3375,21472,italian
35640,2859,italian
24434,4441,indian
19103,4830,italian
38006,31243,italian
36853,39189,moroccan
9438,21789,italian
2042,41678,italian
14666,18391,italian
23353,25066,italian
5394,43642,southern_us
21687,36109,indian
22764,23226,italian
780,9660,italian
39570,38855,italian
11681,20783,mexican
7413,11977,french
38565,24912,cajun_creole
12835,33464,cajun_creole
13055,13831,southern_us
4482,46613,mexican
18436,29498,cajun_creole
23100,6152,italian
32621,29128,italian
26630,6597,japanese
37907,4065,italian
8281,149,mexican
6807,15135,italian
23221,49551,italian
1053,37360,thai
20270,36651,mexican
30475,14238,thai
3682,21873,italian
26651,10092,thai
83,14874,indian
17317,23862,southern_us
10390,1115,italian
5989,33371,indian
25406,31989,indian
35814,40966,mexican
4275,25350,chinese
15631,13394,southern_us
7390,2213,italian
30597,10125,italian
25571,44685,italian
22170,15614,french
33291,34073,italian
27189,1527,british
19372,14789,mexican
23502,10286,indian
12918,12611,mexican
24287,24119,mexican
37914,36136,italian
13256,44105,italian
7142,17295,southern_us
18628,10272,italian
3163,10241,irish
36574,34929,italian
4894,10661,french
7668,23078,southern_us
28249,35811,mexican
37496,12520,mexican
4851,32809,japanese
26223,41815,italian
9395,25766,italian
16729,4391,italian
1128,31269,italian
20150,43645,southern_us
3705,35340,italian
17649,29779,italian
35789,23888,italian
32645,618,thai
16979,7054,italian
39334,49193,italian
2765,15991,mexican
17930,16574,chinese
36935,3923,italian
36233,16505,italian
2705,13477,italian
39370,17864,thai
1119,6814,italian
24543,19764,italian
22603,20349,mexican
15341,47195,greek
38635,44153,italian
33652,30954,italian
14078,22553,italian
3278,21305,italian
7256,27228,italian
31282,46279,japanese
15070,37220,french
19820,10971,italian
20332,41638,italian
31121,41366,indian
20492,20350,italian
3613,33743,southern_us
15348,42009,italian
23451,47006,mexican
20074,36232,brazilian
23879,46709,greek
8117,3153,cajun_creole
29097,37387,japanese
35844,34636,mexican
29759,36900,italian
9378,1380,southern_us
1675,15807,mexican
34482,617,italian
222,18643,italian
22886,18456,italian
23778,47619,greek
30961,12711,italian
9126,46463,chinese
14679,12668,italian
33434,1767,italian
26722,22148,southern_us
15972,41429,mexican
27880,4291,southern_us
521,16848,italian
5598,45285,mexican
19648,6301,italian
23478,33205,southern_us
13957,43291,italian
18068,4519,chinese
12968,24497,italian
29537,35017,chinese
24169,7819,italian
37848,33954,italian
23652,200,southern_us
26385,19379,italian
29040,735,italian
15763,11615,chinese
38007,25462,thai
9455,16621,italian
36759,40998,chinese
22174,29180,italian
8339,19465,italian
15133,37065,italian
12166,7221,southern_us
14887,46809,japanese
4334,20775,italian
31249,48271,italian
119,8321,italian
39719,34814,italian
25725,18285,italian
3826,40499,italian
19417,985,italian
31518,2545,italian
36264,6274,french
27560,49137,french
24996,30037,southern_us
14962,1679,chinese
13641,29219,mexican
503,29316,mexican
35381,10835,french
12605,3662,mexican
14050,44307,italian
38985,13454,mexican
26857,34444,mexican
20449,12884,southern_us
7082,8761,mexican
28855,2626,southern_us
13770,5242,mexican
29559,34674,mexican
26558,18298,italian
39572,36229,mexican
25679,8452,indian
2046,48677,southern_us
5580,26851,thai
19054,16755,italian
18374,1762,moroccan
30964,6530,italian
14804,5561,chinese
12684,10440,italian
23938,28317,italian
16915,10365,italian
10823,16105,japanese
12085,7295,chinese
2225,42218,italian
8394,37975,italian
9994,21115,mexican
11304,14412,italian
27234,2907,italian
8071,46188,mexican
14847,41784,italian
34799,49102,southern_us
1397,2647,mexican
32698,28315,italian
0,10259,greek
1788,8921,greek
18795,45741,thai
5063,27264,french
120,20955,southern_us
20960,43942,italian
7677,34302,italian
1203,14509,italian
2788,38919,mexican
37852,34239,italian
27302,46103,mexican
33709,7682,vietnamese
22421,16198,italian
39638,4965,italian
15731,12843,southern_us
28664,15609,mexican
25468,17895,italian
20855,20958,southern_us
10156,24231,italian
28496,42874,italian
39417,25434,italian
11188,34122,southern_us
13692,3573,chinese
26731,2778,mexican
16151,1769,italian
3066,6718,mexican
38915,15595,southern_us
3170,22271,japanese
36147,42524,french
28613,17954,southern_us
24014,44842,italian
27307,37579,indian
36016,36090,french
13703,41053,italian
27359,21211,greek
22737,26281,italian
20931,28181,thai
5507,19110,mexican
8843,11677,italian
13776,21450,cajun_creole
14473,3515,italian
14610,18764,italian
31170,26888,mexican
16275,34147,cajun_creole
20799,22455,italian
707,47126,indian
9955,20684,japanese
3012,13419,french
5770,35858,italian
37747,3242,italian
19825,41475,italian
6088,48912,filipino
19790,18535,italian
37160,7610,mexican
15785,684,mexican
27896,29397,italian
2983,35709,chinese
11785,9975,italian
9492,39932,italian
23781,9079,italian
7425,15387,thai
30846,32669,italian
29265,28963,mexican
3503,8424,italian
4309,30936,italian
37908,27682,italian
13636,5471,southern_us
20028,3056,japanese
38973,6273,italian
38116,6122,italian
13351,7027,southern_us
35023,2290,italian
35662,3657,japanese
5650,13338,italian
14725,47059,chinese
28972,1279,indian
2043,5788,french
16879,1078,southern_us
8443,21445,italian
24764,38525,mexican
7104,38103,mexican
17471,28863,italian
13716,49557,vietnamese
20651,41229,italian
12614,41541,italian
19089,30554,italian
17621,43536,chinese
6813,43633,moroccan
9479,740,italian
11269,24777,japanese
12562,27966,southern_us
27770,16746,italian
21006,18277,mexican
7895,45539,french
4463,32359,italian
7460,26494,italian
28552,46554,greek
876,14287,chinese
10882,42530,thai
8345,7168,chinese
17556,21745,italian
17318,37088,korean
10203,42994,italian
19625,16723,japanese
13930,34014,italian
13326,36853,mexican
11767,25064,thai
25069,18415,italian
17792,20596,italian
35860,14893,italian
6338,19100,italian
10614,9717,italian
901,30148,mexican
26611,29846,italian
27587,3975,greek
23122,7779,southern_us
22204,49208,italian
17186,44843,vietnamese
14972,5190,italian
4876,20481,southern_us
5351,33944,mexican
35647,24755,italian
17642,36514,chinese
19153,43988,southern_us
37562,43327,french
38714,42756,italian
17889,22537,mexican
2750,13922,french
24758,36897,irish
8785,43687,thai
2971,17916,italian
26957,12855,southern_us
543,18528,italian
