,id,cuisine
6913,12727,filipino
19448,10624,jamaican
27234,2907,french
13202,7434,vietnamese
15542,8447,brazilian
14671,16958,italian
14480,43085,southern_us
15689,32478,mexican
22600,38152,filipino
22874,16183,thai
23247,1344,southern_us
20503,26759,indian
1123,14318,mexican
27333,19947,japanese
14602,49676,mexican
13880,7378,moroccan
22527,11209,filipino
28108,39073,mexican
23073,29256,brazilian
22035,49411,italian
30154,37183,indian
1121,20097,mexican
33445,9027,filipino
26126,33217,thai
37247,10182,italian
7454,27457,french
31260,44308,chinese
22959,27265,indian
5133,36553,mexican
23466,39784,brazilian
25515,32539,moroccan
22111,25042,korean
7398,48690,mexican
24449,24330,cajun_creole
6222,24305,mexican
13247,10898,japanese
16472,14646,mexican
30945,44616,southern_us
10494,36076,italian
20299,48241,indian
21234,45502,italian
1657,9429,southern_us
25501,17683,chinese
5635,20835,southern_us
33413,41082,italian
19201,30759,indian
22951,9306,cajun_creole
32462,46493,cajun_creole
13199,24879,thai
31523,26960,jamaican
33440,42192,southern_us
35785,1955,vietnamese
907,34568,cajun_creole
13425,24045,indian
28591,39132,chinese
23746,28854,mexican
21368,35154,indian
25406,31989,indian
6092,7657,indian
39347,4351,mexican
36713,8197,irish
27129,48186,indian
38094,31188,mexican
20551,31962,italian
14161,19383,brazilian
13264,13710,italian
36439,10472,mexican
15926,19906,russian
37204,21379,italian
20016,21320,korean
39143,1445,greek
16199,28465,french
12775,23970,italian
17815,14359,thai
5535,37129,korean
34274,10985,mexican
281,3605,chinese
11904,41268,italian
16937,3389,southern_us
4789,39993,italian
2058,26568,italian
1343,3372,italian
23911,37332,mexican
2448,26539,british
18074,33045,spanish
31561,12728,southern_us
32677,5823,mexican
39389,38404,vietnamese
12114,30338,jamaican
14543,29977,chinese
3750,22502,korean
12448,29759,italian
33033,12643,mexican
10384,8370,italian
9865,32739,italian
2397,16985,italian
20439,28770,italian
12311,48630,thai
39599,35492,italian
19068,10134,french
8999,45384,mexican
1834,16165,vietnamese
26371,46579,spanish
26066,9393,italian
25116,9173,italian
6869,23277,southern_us
8903,29714,french
33231,46152,italian
4897,36901,italian
5286,38848,italian
14101,18554,french
601,4733,irish
1709,48904,thai
20738,23695,irish
31961,6256,chinese
12877,23711,british
1959,4943,italian
13178,29570,italian
11200,17074,jamaican
36354,28826,italian
14275,11999,italian
16401,46960,italian
31620,30301,mexican
37544,22696,mexican
8175,17212,mexican
27377,4567,mexican
29966,30477,cajun_creole
3799,11229,korean
37969,11157,indian
8784,34542,chinese
14049,19229,japanese
15575,46356,chinese
3579,27271,cajun_creole
29356,25632,italian
36988,16986,french
5232,20372,italian
602,3268,southern_us
19892,5166,italian
4993,42903,mexican
23552,10995,japanese
2707,40716,thai
11560,18109,thai
29549,44972,korean
11393,16656,southern_us
37337,9586,indian
23655,44861,italian
32937,26675,french
11339,14458,filipino
31685,12304,jamaican
32741,39099,italian
19038,14444,mexican
14444,35094,british
8358,21822,french
26549,5256,southern_us
2517,17339,mexican
37745,11976,mexican
6121,2327,mexican
11295,28590,mexican
32330,18102,italian
33233,12772,southern_us
17717,33002,southern_us
22675,24392,southern_us
7259,3471,mexican
8467,4437,mexican
14121,43934,thai
23902,12584,mexican
7215,3559,french
21448,42978,mexican
13777,15274,italian
26742,3327,italian
25653,2670,cajun_creole
21792,27906,southern_us
4580,15357,italian
29370,14091,chinese
39581,29997,mexican
10334,10605,italian
22995,5116,italian
27076,13774,southern_us
17738,4677,japanese
33494,27050,french
16794,2156,french
23732,45880,russian
838,8871,vietnamese
39288,28385,cajun_creole
5467,40060,indian
9396,5174,mexican
16140,18604,chinese
8108,2041,italian
25508,48992,greek
39406,13352,mexican
14154,37913,italian
34623,14009,japanese
499,24410,cajun_creole
2605,16824,japanese
21070,40756,southern_us
9248,45282,italian
16761,41290,italian
3136,16376,italian
36352,47214,mexican
28365,21118,italian
25646,39507,italian
5750,14657,southern_us
19950,40614,italian
8419,15881,mexican
32820,2323,southern_us
24480,12895,french
22295,244,chinese
28856,5627,indian
11113,45172,chinese
7950,3643,mexican
31354,8562,mexican
30883,42968,southern_us
34512,11631,indian
39009,5703,southern_us
25778,46317,southern_us
4800,22073,chinese
18848,26663,southern_us
36366,33,mexican
8314,28571,italian
10700,31012,italian
23425,31764,irish
17916,1157,southern_us
26649,3948,chinese
2204,31010,chinese
15198,24556,southern_us
32124,37625,greek
1309,30171,southern_us
28158,24200,indian
16389,36991,french
37415,6206,mexican
18520,32703,thai
14570,10959,indian
35960,24617,thai
22970,22032,southern_us
36776,21964,indian
39348,45383,indian
1438,17349,mexican
32897,22723,mexican
30743,25052,french
5082,17789,mexican
2460,8518,japanese
37791,20437,cajun_creole
13931,37945,russian
34972,48750,greek
38997,25223,british
39352,41205,greek
2038,46507,italian
5772,2776,spanish
38832,2498,indian
32445,19667,french
24633,18429,french
10919,38958,italian
16385,47788,mexican
6989,36303,indian
10282,6780,mexican
15325,27480,mexican
2077,25119,cajun_creole
21246,28268,greek
9455,16621,indian
35510,45135,mexican
12629,28310,italian
20393,20954,italian
9466,39795,mexican
18957,19232,spanish
24990,30620,italian
695,48354,greek
6955,6773,indian
18843,16194,mexican
37498,27722,chinese
14010,6308,french
21273,14941,chinese
24422,25376,italian
28193,1799,mexican
7630,19682,filipino
22769,25785,italian
7289,2292,spanish
20461,41262,italian
3570,11315,mexican
2526,28176,italian
19031,29770,chinese
4788,4541,chinese
6631,7417,chinese
247,3245,korean
29319,18993,cajun_creole
28903,6892,mexican
12513,44008,mexican
15769,2590,italian
34960,132,southern_us
32886,37828,italian
23461,29590,mexican
30901,19244,indian
25661,40836,italian
35975,20355,mexican
20744,39249,thai
2634,2485,italian
6839,47239,chinese
5152,22837,italian
35894,5071,mexican
2048,22172,brazilian
39486,12630,japanese
8109,38269,korean
6447,33587,jamaican
11528,23331,mexican
31096,18337,french
14670,8948,italian
33944,20473,mexican
35715,37301,indian
35935,38649,moroccan
4585,23165,indian
18826,2173,italian
24212,47236,french
20416,43278,indian
17735,38772,italian
7413,11977,southern_us
28842,12654,chinese
29255,31002,italian
30470,45015,italian
6353,3140,italian
10905,3680,southern_us
25028,4073,southern_us
28577,27041,italian
23791,33748,italian
4118,26555,cajun_creole
30536,46828,cajun_creole
31821,45693,indian
29349,8144,thai
33227,22298,italian
32248,16289,southern_us
1478,27242,greek
19743,48524,japanese
14772,9747,southern_us
19931,34955,italian
30015,43448,mexican
147,4892,indian
27875,41159,indian
38420,5424,indian
20568,42943,french
23098,39340,moroccan
2069,15664,italian
6979,9118,southern_us
2524,22959,italian
2381,36560,southern_us
6531,37302,vietnamese
32022,47226,chinese
6675,28829,italian
20025,3894,korean
9412,18580,southern_us
18238,27483,chinese
33615,4802,mexican
12192,30142,southern_us
6188,45503,chinese
13176,2546,mexican
11186,42732,indian
20132,25999,italian
36993,18536,italian
31160,28154,filipino
15657,37721,moroccan
3141,1775,southern_us
25746,24943,japanese
16248,3659,southern_us
38914,17811,indian
36895,4599,italian
33914,7111,mexican
6140,45173,indian
14892,27336,chinese
4902,24146,italian
35793,38336,italian
22143,15591,italian
33826,12356,korean
21525,17345,indian
20925,4985,italian
11988,8931,mexican
37781,44163,italian
1235,16037,brazilian
26162,14725,irish
2377,230,thai
27219,26386,indian
22823,2610,italian
3977,21738,cajun_creole
10714,23622,italian
8968,35669,vietnamese
14865,23978,russian
473,47505,southern_us
33924,40659,french
3649,13614,thai
6654,29717,greek
26788,38903,mexican
21910,3712,thai
36393,42198,korean
13707,40150,japanese
8338,15587,indian
9495,11330,thai
13551,8589,french
33992,29479,cajun_creole
38824,25286,korean
36502,20739,italian
17715,40516,southern_us
18208,6156,italian
9167,28031,moroccan
23252,8652,southern_us
26943,33664,mexican
10316,2666,italian
28543,20055,french
34178,4786,italian
37775,36119,vietnamese
2442,30678,indian
15911,40604,southern_us
16767,20977,southern_us
14695,46318,italian
21736,23292,southern_us
4256,41487,chinese
9342,22805,southern_us
1904,35678,korean
28192,5224,italian
31048,682,british
26682,21275,mexican
24181,18947,mexican
6442,2891,southern_us
16345,30447,japanese
25082,13995,italian
8869,7817,indian
26793,29628,mexican
24850,25870,mexican
29487,1574,italian
39204,33050,southern_us
11849,4367,indian
9060,39901,italian
15470,18069,japanese
33774,44594,italian
29874,48748,brazilian
39738,34764,southern_us
26531,44762,southern_us
18263,34669,mexican
35242,26470,southern_us
22418,22870,chinese
26866,22158,southern_us
29933,23897,french
16603,34107,mexican
4521,31583,brazilian
24515,41866,italian
27617,15332,mexican
38366,37720,southern_us
21934,7687,mexican
3433,45235,chinese
20303,14767,mexican
7087,31937,italian
22017,1476,greek
407,26647,spanish
19665,39832,greek
4259,35603,italian
20024,14142,mexican
16018,15741,mexican
9212,30761,thai
14528,26883,southern_us
25788,23081,chinese
391,9952,italian
29967,7131,filipino
6410,9644,french
37129,40035,mexican
32416,7385,japanese
33375,28510,italian
35327,43545,southern_us
16413,6715,greek
26124,932,indian
16390,14272,cajun_creole
5218,25656,italian
2102,30495,mexican
6483,43646,filipino
27943,27461,mexican
20171,8580,french
6348,27796,mexican
905,46512,french
7167,4829,italian
15875,5604,italian
28840,10919,southern_us
21049,2525,moroccan
23683,48950,chinese
37188,13903,korean
34790,38444,greek
24114,9497,chinese
1340,47560,french
37090,38663,indian
28878,34942,chinese
33115,27915,filipino
19969,19275,southern_us
34370,5145,filipino
30623,17420,chinese
31463,28536,jamaican
28177,40109,thai
17702,3709,indian
21631,28494,cajun_creole
19825,41475,chinese
36726,17064,moroccan
34964,18400,mexican
34255,42558,indian
27324,7607,southern_us
6760,25498,greek
664,4165,italian
19529,4151,greek
6810,22199,cajun_creole
4381,32169,indian
30213,9087,indian
33534,30265,filipino
978,35436,italian
5975,25845,cajun_creole
31576,49061,russian
4473,16645,italian
25594,22995,chinese
37020,4868,jamaican
14420,21279,japanese
13936,40691,italian
32411,19855,southern_us
11906,18170,moroccan
7965,47360,british
733,45335,cajun_creole
36419,17512,southern_us
21032,14949,french
7959,44305,vietnamese
39077,15,mexican
30815,43626,spanish
35691,21273,japanese
14082,19169,korean
26753,2741,french
20988,28244,indian
996,30297,japanese
9079,19165,korean
17762,28660,cajun_creole
14855,1005,thai
14336,4716,greek
558,15700,mexican
39074,19621,indian
17876,12858,greek
26197,21245,chinese
4942,34885,cajun_creole
37467,40530,italian
15340,25227,italian
31689,45626,italian
19387,35349,italian
12729,29060,mexican
28820,3195,mexican
37140,11534,italian
3876,40881,thai
9758,11485,southern_us
10142,785,southern_us
39297,41888,korean
2396,49009,spanish
35795,46575,italian
8065,24008,mexican
33815,43250,southern_us
11996,31224,greek
15440,4530,mexican
39718,3614,italian
2082,36498,italian
11119,46446,greek
27128,2527,southern_us
30656,18592,italian
11978,32678,japanese
25518,34627,thai
15345,36004,mexican
14683,27733,southern_us
17178,27896,italian
36750,28123,korean
31878,11755,southern_us
30906,15369,southern_us
35264,27517,french
30035,47942,japanese
39515,25103,italian
26956,22883,mexican
38305,41985,british
13452,21491,italian
16797,28051,russian
34205,31201,italian
5284,42667,japanese
16558,46214,mexican
36024,46836,mexican
3967,28889,french
4718,40988,italian
18941,18594,mexican
30781,2508,indian
30676,34485,russian
32354,18077,greek
23099,101,french
35119,31637,mexican
32650,5333,chinese
22880,23890,japanese
19284,28617,mexican
25657,20790,indian
10909,4164,mexican
1893,31923,italian
17453,7220,mexican
30685,7765,italian
37575,26251,mexican
33506,5167,southern_us
12008,2318,cajun_creole
18570,4058,british
8127,39281,indian
37727,40798,italian
19608,10426,jamaican
4511,4347,cajun_creole
38020,5586,vietnamese
19405,21124,italian
27977,32109,indian
28032,46734,mexican
37512,25835,mexican
5049,35583,mexican
33644,43994,korean
14788,34224,southern_us
11112,17824,southern_us
19753,21475,thai
27341,47470,mexican
4595,39001,spanish
10704,22920,indian
21055,19796,french
7585,13472,italian
28538,41107,japanese
30562,25750,jamaican
34121,34377,mexican
9506,4927,japanese
5459,39886,vietnamese
14387,8688,british
14751,22862,spanish
7323,29183,indian
16771,42463,italian
9720,8875,italian
3052,22036,french
10274,33184,spanish
5009,37613,chinese
30755,11719,indian
39119,33058,french
38764,25585,french
31857,18884,thai
29753,12010,indian
38301,20421,french
16278,39688,chinese
30293,21248,brazilian
28969,21335,indian
21473,15538,southern_us
4331,5824,southern_us
4567,18143,thai
25017,43696,southern_us
28169,36253,filipino
37706,22081,indian
1333,2806,cajun_creole
6559,33020,mexican
24870,23724,southern_us
32072,30125,mexican
24836,7880,mexican
31504,40476,indian
5903,48374,italian
21829,18192,italian
22580,17548,indian
39480,7040,korean
14733,3882,southern_us
659,7441,mexican
34168,40000,thai
19523,31617,filipino
18165,46180,italian
24528,15662,southern_us
1743,39581,italian
25292,28473,thai
1729,44566,moroccan
27693,1894,southern_us
15478,13486,korean
23549,32573,thai
13562,19396,spanish
7555,33266,italian
39115,38767,japanese
5559,10653,italian
29688,31039,indian
14832,19956,filipino
36937,29555,mexican
22190,2714,indian
28610,11298,indian
5360,48110,italian
21082,26802,indian
24750,19437,cajun_creole
32799,23922,french
28379,4851,mexican
15779,41110,chinese
22495,34050,russian
5466,5019,japanese
34346,32231,indian
11955,1152,italian
13033,17390,chinese
12032,10731,chinese
34924,30371,italian
21248,48448,korean
36307,39815,italian
17242,31732,mexican
35201,40085,italian
