,id,cuisine
22113,1951,cajun_creole
21689,7057,italian
38319,13519,british
10496,21884,southern_us
36051,368,southern_us
3717,4104,southern_us
29091,27172,chinese
1590,17857,chinese
7816,25120,irish
15808,6166,indian
25362,25741,italian
39367,6420,vietnamese
30079,12724,italian
11590,29904,indian
27041,32535,japanese
10672,2884,indian
11819,38765,mexican
36203,12198,cajun_creole
39467,4448,italian
10425,26473,mexican
7962,39676,italian
26897,6154,southern_us
31538,8780,indian
22069,7924,italian
8009,4422,vietnamese
34501,47630,italian
10033,12691,french
33298,40890,southern_us
38075,6740,french
28219,48507,mexican
25046,42333,italian
1075,45917,italian
11002,41980,british
38460,38721,british
6517,40218,italian
18084,6053,french
27454,41812,southern_us
36880,26357,southern_us
37970,8568,chinese
13795,34096,cajun_creole
30536,46828,mexican
4097,49707,cajun_creole
4562,33348,italian
30130,3185,mexican
6444,33637,italian
38094,31188,mexican
27127,45755,italian
25134,4525,italian
31128,36666,italian
7228,10183,brazilian
34179,4912,southern_us
33095,13839,italian
14752,42389,italian
7487,11765,southern_us
21075,8038,indian
30163,42902,italian
22708,19449,mexican
1138,1031,indian
34884,22150,cajun_creole
38525,3370,mexican
29443,21191,mexican
14829,43572,indian
38327,46992,italian
19869,37520,indian
39606,43983,thai
28883,21562,mexican
3340,15655,moroccan
31469,12331,indian
37993,45853,southern_us
18987,21885,french
5337,42649,chinese
24666,21903,italian
8842,44270,italian
11662,8460,indian
19151,8653,chinese
20200,26374,french
12667,20868,indian
19498,44943,chinese
26422,43474,southern_us
29225,24713,chinese
36435,19488,indian
14490,15161,southern_us
23118,33041,french
7072,16704,italian
11989,2315,italian
25660,20180,italian
29667,34892,southern_us
19591,4998,italian
14814,20675,italian
9233,46693,mexican
33862,7593,italian
22101,34314,brazilian
21644,2209,italian
20901,45380,italian
17182,27091,chinese
37994,34047,brazilian
4681,26975,irish
35270,11414,italian
8414,5298,japanese
17329,2426,mexican
5421,8902,southern_us
18679,43475,brazilian
16528,41791,italian
11505,16650,italian
23844,44453,mexican
32226,48373,italian
35268,31511,french
2741,41637,mexican
22379,40664,british
7634,13455,southern_us
13610,49588,italian
6787,36818,indian
26155,28656,french
15022,14694,italian
27483,19872,chinese
26045,9243,greek
28092,6829,italian
37425,9638,british
16326,29126,indian
12182,48920,mexican
11650,32559,mexican
27289,41721,mexican
12433,5465,jamaican
13499,20721,southern_us
26823,22778,italian
22905,25634,southern_us
28207,22940,indian
8283,46860,italian
30186,6632,italian
14936,13491,korean
23582,49241,indian
18627,39783,italian
34820,17668,italian
32708,3480,chinese
37885,25998,southern_us
13949,15455,italian
20611,24122,french
36908,48816,mexican
8669,22479,cajun_creole
28378,23243,italian
35700,28966,italian
36397,24858,italian
5843,10534,southern_us
14830,1149,chinese
19266,15513,italian
10082,19889,british
32164,48413,korean
21420,24987,italian
4788,4541,chinese
26222,49340,italian
13678,45974,italian
22140,18965,japanese
28792,7420,italian
13671,20271,mexican
39705,44512,french
37249,42357,vietnamese
16527,6654,mexican
7751,6670,southern_us
21916,8371,mexican
23457,250,italian
18576,45724,spanish
7704,26785,southern_us
14633,21129,brazilian
27270,33933,french
29024,5881,southern_us
32177,2486,chinese
1435,11620,indian
26088,3426,mexican
1411,19648,indian
4647,11733,brazilian
18692,18074,italian
33661,4771,cajun_creole
29297,7230,mexican
32124,37625,indian
4311,48506,brazilian
5856,19816,indian
2737,46244,vietnamese
32032,23566,italian
982,44926,italian
14863,21705,french
16913,29405,japanese
18054,34507,indian
9838,49141,mexican
16932,32451,french
17802,28990,french
8052,17452,chinese
30143,18609,thai
31486,39530,thai
18882,39628,mexican
35589,30498,british
29275,40533,italian
31169,31241,chinese
14315,12866,southern_us
34057,48814,vietnamese
19248,23235,filipino
36105,37330,southern_us
12640,7260,italian
11734,4772,southern_us
29668,32680,italian
25053,20196,indian
353,22997,italian
37693,31845,mexican
34814,26770,mexican
38530,24225,italian
37480,21142,french
26874,31294,irish
5954,37075,mexican
12074,26346,italian
26716,12860,mexican
32400,33391,chinese
32167,7567,french
22001,26339,italian
4470,44062,mexican
28965,42424,french
32514,899,italian
5604,25433,italian
20293,11545,indian
2484,18050,french
11538,45428,vietnamese
30430,14311,italian
34087,36197,indian
15176,43943,italian
16822,9507,vietnamese
19252,48086,mexican
28866,6509,mexican
14592,19193,french
2870,8508,italian
31319,30169,thai
557,21156,italian
29430,38141,southern_us
18368,20186,italian
3124,27298,southern_us
33590,11368,italian
7748,10422,italian
20383,27512,italian
13434,34,greek
22310,45182,french
16788,44621,italian
21352,4415,italian
10787,38387,chinese
30356,47962,southern_us
15218,1748,mexican
18170,21468,mexican
7248,16001,chinese
21975,14737,french
17481,16088,irish
39404,5477,mexican
5851,23255,italian
13106,41276,brazilian
19334,20209,vietnamese
6000,17314,italian
12761,30910,irish
9545,34984,mexican
1748,5506,italian
11736,45165,mexican
28116,43551,southern_us
11796,47514,indian
9433,38827,cajun_creole
4162,4580,cajun_creole
9751,3922,irish
10094,40243,french
38925,30920,chinese
16872,30450,japanese
37416,18065,french
859,14654,mexican
24526,30399,italian
5523,37108,filipino
37107,5100,french
24096,47717,irish
4111,33962,southern_us
8512,30192,mexican
6745,12525,cajun_creole
21090,8745,french
32950,37403,vietnamese
39262,2903,chinese
27523,8115,vietnamese
4551,39510,cajun_creole
31073,3651,italian
16350,28591,southern_us
30716,23279,cajun_creole
27525,15585,indian
2218,9095,italian
29429,13326,italian
33165,32463,jamaican
5551,17751,irish
15780,28491,french
23659,9978,vietnamese
4135,21516,italian
1118,22247,greek
4738,43821,mexican
10353,41940,italian
32240,48325,filipino
36725,27626,mexican
17772,513,cajun_creole
7742,38939,italian
6257,9401,italian
26686,7294,brazilian
30593,20377,italian
11644,18470,italian
30481,22782,italian
35283,39165,southern_us
5859,28112,italian
2107,3624,french
8838,1056,mexican
36438,47137,italian
26783,21733,indian
36657,9962,italian
24444,42937,indian
17114,23225,cajun_creole
23172,46110,spanish
27269,43813,french
17865,23771,italian
6595,43790,indian
28260,29763,british
4264,38285,mexican
25993,34342,mexican
14637,26553,southern_us
11609,7521,french
26348,33507,indian
38762,21088,vietnamese
30319,29438,korean
5097,22954,vietnamese
7496,9357,mexican
191,8480,japanese
26299,28570,italian
32972,6765,italian
20627,1825,cajun_creole
4163,10059,italian
28001,39948,italian
5085,24303,indian
36820,35702,southern_us
1423,20251,italian
30599,43598,filipino
35129,41439,french
72,699,moroccan
28908,31589,filipino
31879,17510,italian
7120,14522,italian
6446,18440,mexican
30279,22901,indian
4948,29379,italian
17650,35210,greek
34765,41201,french
9262,33482,italian
35433,31622,italian
33466,25135,chinese
33809,42366,french
5167,4495,french
8701,49211,filipino
16220,25232,mexican
22195,22471,southern_us
23612,44508,chinese
32634,41505,southern_us
37188,13903,korean
38220,24427,mexican
17099,29602,filipino
19788,37533,italian
15839,12528,thai
38386,26774,british
34202,14718,indian
23600,48862,italian
5936,36773,italian
27832,1992,mexican
21377,44150,french
20106,47691,japanese
10852,18060,italian
11556,25390,indian
25295,9042,italian
14825,41214,mexican
22525,8301,italian
31622,35950,italian
30266,39352,mexican
19469,36564,indian
26481,37630,chinese
23313,26573,italian
14295,5240,italian
2847,18783,italian
15881,37977,southern_us
36377,33771,mexican
22673,37726,italian
12086,15594,mexican
22142,20558,mexican
29236,83,british
25881,16977,italian
5593,43948,mexican
38458,40580,mexican
1833,43606,mexican
11809,40588,irish
7886,9861,british
16784,4978,italian
37530,32654,mexican
35163,33723,cajun_creole
21058,16537,italian
32845,21049,indian
21991,503,irish
16072,45342,indian
2497,37756,italian
14625,4473,italian
27058,14197,mexican
14336,4716,mexican
8492,36325,italian
33792,43629,italian
36531,28022,italian
33966,44555,french
31678,23234,southern_us
21890,45489,chinese
8218,48807,italian
10149,32245,japanese
19542,12847,italian
37061,14094,italian
25902,21888,chinese
27738,18591,indian
24881,44074,mexican
6606,12324,chinese
8785,43687,mexican
16345,30447,indian
20570,5571,italian
12614,41541,british
1088,20671,moroccan
12651,22823,italian
29247,8183,korean
33937,34039,french
4792,6317,chinese
26968,34574,chinese
29703,31551,cajun_creole
4415,44792,italian
1782,32837,italian
6134,28961,filipino
5968,16363,chinese
26041,34995,cajun_creole
29285,49704,indian
799,16502,french
35314,19571,greek
791,10686,italian
16812,21641,thai
24322,43887,italian
31095,28965,indian
24408,39489,indian
20938,14964,italian
14969,22531,indian
22088,12586,french
8839,17378,british
27634,14481,indian
9602,32658,mexican
23551,47218,indian
36689,18901,indian
1724,28613,indian
37009,48482,chinese
21669,17399,italian
37755,48296,italian
15263,4221,italian
29308,46149,brazilian
14185,13687,chinese
407,26647,italian
14264,48266,indian
25653,2670,french
21468,25206,southern_us
12837,47896,southern_us
6771,10893,italian
38878,32399,southern_us
3062,29728,mexican
13942,4852,italian
38231,35696,korean
11321,878,spanish
22562,33328,italian
25915,14761,indian
16559,20871,mexican
37011,8473,southern_us
14282,47322,chinese
19078,37525,italian
10691,14093,french
39570,38855,italian
36064,27943,italian
29135,32278,southern_us
27825,27150,cajun_creole
2317,30437,italian
36597,43684,japanese
15166,39812,italian
19653,26248,french
332,28250,italian
20667,30369,italian
37118,38454,french
7663,39208,southern_us
28926,44618,indian
8897,915,mexican
30632,5644,italian
17423,32272,mexican
14061,23500,cajun_creole
39356,18526,southern_us
28349,45492,chinese
7641,28944,southern_us
17953,9284,italian
21440,41385,irish
36698,46138,italian
3867,34378,chinese
24672,19374,french
10327,42611,moroccan
11122,11505,chinese
1914,34843,italian
8284,39008,italian
11159,36171,indian
37074,6196,chinese
6431,2865,indian
1810,19475,indian
13878,8732,japanese
38785,33188,moroccan
22807,30610,italian
34721,3837,italian
29187,36516,italian
25485,39943,chinese
15005,490,greek
35065,42207,italian
32195,33754,indian
9676,41964,indian
9567,14817,southern_us
26323,49235,italian
242,15347,italian
19705,1712,spanish
32541,42809,chinese
35715,37301,indian
13290,33185,italian
5506,34891,chinese
15409,2574,mexican
24359,27832,italian
24419,11376,italian
6354,36964,british
31849,14194,italian
1318,42379,mexican
20918,11906,french
1523,41171,italian
12112,35657,mexican
23363,5429,indian
30665,31460,mexican
216,6745,mexican
5332,12322,indian
35737,6167,mexican
20883,9603,mexican
22220,36178,italian
23175,7169,japanese
31617,42887,mexican
3339,45561,mexican
33751,29403,vietnamese
39255,16229,french
2262,30462,indian
22183,36989,french
19113,25943,southern_us
15907,23641,italian
38301,20421,italian
8416,42935,indian
3746,6335,italian
17186,44843,french
7872,3525,italian
22598,24587,italian
1803,42293,southern_us
15321,14979,greek
9638,46723,chinese
23561,1871,chinese
15603,43532,chinese
24547,27640,mexican
38968,43647,southern_us
24157,31342,vietnamese
12960,27550,french
31995,33835,italian
16653,4650,indian
18710,24031,italian
24155,23679,french
18761,2387,southern_us
20932,31539,italian
28185,16320,indian
39339,44723,chinese
12383,37268,chinese
36519,46557,chinese
3403,2401,italian
34514,24760,french
13354,35935,chinese
27188,34647,mexican
6840,24355,indian
7762,19614,mexican
16204,36103,brazilian
11011,14909,italian
3213,18717,southern_us
23610,39696,indian
13148,38457,mexican
26901,16821,indian
693,27107,italian
15207,36154,italian
32880,15422,british
34527,349,italian
38287,13746,cajun_creole
10675,20755,southern_us
7,3735,french
20108,28839,italian
25639,27324,italian
15239,46074,italian
3871,4901,italian
22723,12243,mexican
5626,20659,japanese
21935,26104,mexican
8708,24195,indian
10407,35466,irish
11939,28528,italian
10222,17367,mexican
20403,31872,italian
28882,39598,vietnamese
16951,42899,mexican
27971,4952,indian
4143,28705,italian
1450,44923,cajun_creole
28177,40109,brazilian
37084,9711,southern_us
9010,12390,italian
37662,25274,indian
27292,4895,chinese
17863,33182,spanish
9175,22587,indian
38254,44750,indian
17934,10116,italian
26002,29335,french
1636,25940,italian
34054,47332,indian
10139,16920,italian
38334,27758,cajun_creole
26087,36838,italian
13729,45483,southern_us
12326,49681,italian
8993,36904,italian
