,id,cuisine
21628,48274,southern_us
10624,46464,indian
33122,23703,french
18457,19073,italian
24393,37320,french
34562,39379,british
36846,47657,mexican
16793,18471,japanese
10978,23704,irish
32846,23575,brazilian
1368,31736,southern_us
15955,20,greek
6826,20012,mexican
11889,28675,mexican
37528,19616,italian
16234,38480,french
7445,6596,cajun_creole
34241,751,french
14647,45236,italian
14629,22444,southern_us
1416,7950,korean
7855,35106,indian
10764,43795,italian
34179,4912,southern_us
27517,4424,brazilian
6479,44607,cajun_creole
6834,35861,southern_us
34286,48000,mexican
2092,630,mexican
5778,7634,mexican
4962,24896,cajun_creole
8069,15283,french
24682,15788,southern_us
18297,17111,french
1432,22085,japanese
30983,10940,irish
29157,1677,japanese
19617,15851,mexican
36750,28123,thai
2820,10579,vietnamese
10824,10163,italian
26035,8934,mexican
25282,28225,mexican
18050,11919,italian
20418,44956,italian
21269,43913,italian
15775,2557,southern_us
34821,24099,french
24546,26383,french
19611,46502,greek
23137,29486,chinese
20343,19968,mexican
26639,8501,italian
15425,27416,mexican
24983,3913,thai
3918,23077,thai
5927,28008,mexican
27521,3295,spanish
30465,34125,filipino
21465,31059,thai
18015,43170,italian
37398,28799,italian
23850,9643,cajun_creole
38037,12321,russian
17431,43420,irish
20268,49556,moroccan
2482,33181,southern_us
36083,38052,southern_us
9394,29069,greek
17159,31338,mexican
4430,30153,mexican
27067,26600,japanese
7472,27997,italian
38871,22753,italian
24017,26569,indian
3557,28253,mexican
19024,5505,indian
32645,618,thai
24923,33028,british
29036,46643,greek
19663,39239,mexican
20102,43954,southern_us
5650,13338,british
27195,21990,italian
36269,14885,italian
35871,267,vietnamese
5376,1678,chinese
29981,9840,southern_us
4537,19559,southern_us
14951,48081,filipino
9467,35550,cajun_creole
7192,17370,mexican
32274,17384,russian
7627,19382,vietnamese
2024,22719,moroccan
32799,23922,british
12663,21062,thai
24500,34142,mexican
15102,14281,southern_us
20241,17615,southern_us
11727,40789,mexican
29653,7590,italian
16627,7973,british
21625,37744,thai
12246,33400,chinese
9442,18086,japanese
16406,5617,mexican
10196,31717,japanese
28121,18740,brazilian
36379,41005,japanese
27137,15798,mexican
22866,40279,spanish
9361,21708,italian
25540,45713,italian
22171,12064,jamaican
39179,28124,southern_us
2973,13249,southern_us
28229,35768,southern_us
24518,34386,japanese
3198,49651,mexican
19571,30448,mexican
31565,45669,mexican
12786,39224,vietnamese
34834,17355,italian
35706,30686,italian
22117,47153,indian
4992,46739,cajun_creole
30861,47030,southern_us
967,48845,british
13698,15119,mexican
22957,29778,spanish
22960,30928,moroccan
7169,43375,french
37667,42271,cajun_creole
11623,23528,italian
29841,10120,thai
9414,10135,southern_us
36369,31162,mexican
34651,47191,greek
2568,29461,chinese
4606,27619,thai
34196,35997,spanish
23389,37259,mexican
1780,9025,italian
7268,40863,french
32939,24412,indian
26273,365,spanish
12737,30949,japanese
39569,23782,british
38785,33188,moroccan
13222,25182,indian
28259,29245,indian
21903,29589,italian
15222,13298,italian
8486,37452,korean
28889,20886,italian
32022,47226,chinese
2885,5263,russian
38860,1153,irish
24140,27583,italian
840,14918,chinese
34156,37038,mexican
29822,7873,greek
29258,24678,spanish
25927,30077,filipino
9330,12002,irish
4282,17823,italian
5449,18832,indian
38564,2772,french
34215,28207,british
38340,47203,cajun_creole
8993,36904,irish
24943,24804,vietnamese
20729,29598,mexican
32751,39717,mexican
14988,4835,greek
22822,1094,italian
26995,37478,jamaican
7329,32011,southern_us
30021,13451,mexican
7284,26406,indian
4372,68,japanese
30779,44989,british
1633,2708,japanese
10165,20465,southern_us
10611,5632,indian
19420,29800,southern_us
5141,22362,italian
28236,16871,italian
3400,32621,mexican
13228,16413,spanish
18320,18552,spanish
29612,22465,mexican
18595,7037,italian
33120,15280,italian
18699,2003,japanese
4330,49317,italian
22586,18066,french
16514,15611,vietnamese
12485,2176,chinese
30071,17575,southern_us
8711,2389,thai
2889,32017,cajun_creole
26676,31233,indian
14106,19238,mexican
32165,17854,cajun_creole
21352,4415,italian
21362,27155,jamaican
18911,1340,southern_us
16003,1326,indian
20757,42920,mexican
13812,34463,french
5326,5636,indian
32774,14998,italian
11490,38668,chinese
17733,11359,indian
27301,45771,southern_us
26550,32567,chinese
10961,45894,chinese
25042,31941,indian
35444,33395,mexican
29923,8601,chinese
36073,29581,thai
39480,7040,chinese
3021,10586,british
30728,8442,indian
18625,2584,mexican
7898,22482,jamaican
31817,14920,spanish
35390,48959,mexican
36434,11042,southern_us
38350,44947,japanese
7356,26751,brazilian
1051,11253,french
2915,23172,italian
33913,40425,cajun_creole
7672,17425,greek
20938,14964,italian
6935,22378,french
12356,26118,indian
2005,30490,mexican
33970,21480,mexican
13471,6173,british
25694,2451,thai
19781,38413,chinese
29583,44489,italian
24147,24310,mexican
31324,41552,korean
24547,27640,mexican
9387,15665,japanese
37271,27670,italian
39131,43183,cajun_creole
21923,8492,korean
25491,47918,japanese
20919,25370,british
36792,1329,spanish
7211,19015,southern_us
17630,521,italian
25429,33068,mexican
28854,39761,mexican
31217,32375,southern_us
677,2625,indian
13655,119,italian
28017,28937,french
5410,39786,mexican
15966,46735,southern_us
38598,42735,mexican
24124,3783,thai
19318,21706,italian
38380,23275,mexican
10798,24048,cajun_creole
22433,42485,cajun_creole
30768,10293,korean
33251,25715,italian
6351,30345,mexican
3900,14319,japanese
25556,27225,japanese
38458,40580,mexican
25626,16255,indian
25715,48863,moroccan
24789,30144,french
17441,16813,cajun_creole
3873,1824,chinese
22571,12670,chinese
3258,41414,cajun_creole
9639,9993,mexican
10212,32387,mexican
26187,45777,italian
4807,12832,vietnamese
27631,5015,italian
30155,6848,italian
36815,42135,chinese
13829,27189,italian
24134,17500,french
29924,950,southern_us
32878,41687,italian
37157,17927,mexican
20433,907,jamaican
3109,38966,southern_us
17719,29788,mexican
612,4429,russian
28126,3507,french
16691,25002,indian
9709,22481,japanese
12535,8815,spanish
30388,37514,british
5311,27188,mexican
25174,4725,thai
21505,47229,chinese
11427,16519,mexican
12041,29947,cajun_creole
1085,14003,southern_us
33320,34163,italian
11453,24671,korean
1090,8833,cajun_creole
5312,22137,japanese
34554,15240,indian
8285,22072,indian
6965,31792,indian
19,8152,thai
13626,6180,vietnamese
32000,531,mexican
34431,19089,mexican
10020,30496,thai
25221,47209,mexican
21781,10332,italian
19618,5146,chinese
10613,25396,italian
22393,23815,mexican
6405,6085,french
36901,25421,mexican
2628,18145,filipino
33424,359,mexican
4654,17219,japanese
31237,31439,southern_us
2701,47832,thai
18301,36863,chinese
21713,9338,jamaican
26699,22704,italian
2999,1747,french
4493,48258,chinese
22884,37132,french
2056,49038,southern_us
4926,3992,irish
8039,5963,mexican
10540,12399,thai
8153,40886,spanish
29656,26940,italian
27925,7325,indian
28465,6842,italian
19214,42824,chinese
28046,2560,thai
16377,45082,mexican
7062,12455,mexican
6471,25810,southern_us
16858,11604,mexican
32654,34235,jamaican
35653,2097,italian
11051,38203,british
14266,33633,southern_us
1422,23593,cajun_creole
25508,48992,mexican
36119,27092,moroccan
4354,13760,french
33,33465,thai
8380,45731,italian
15793,18090,thai
1279,3306,mexican
4115,24654,spanish
5935,46778,cajun_creole
10259,48804,southern_us
31745,3122,french
27177,25214,korean
27161,10568,spanish
14542,38753,chinese
29371,1516,indian
37144,706,southern_us
14806,21438,italian
14396,17686,italian
21660,29836,thai
28477,34643,mexican
26092,18596,mexican
22676,43249,french
27270,33933,moroccan
2892,43602,italian
37183,23797,japanese
10441,20325,mexican
33577,24300,moroccan
36931,16923,southern_us
32286,12222,southern_us
37726,16360,mexican
12921,19403,jamaican
35593,28009,chinese
7927,33187,russian
18462,20461,greek
37735,49508,italian
33566,9004,italian
2260,38599,mexican
10492,37851,mexican
11997,22559,mexican
4277,49326,indian
11951,16296,irish
27844,47761,spanish
22350,7692,french
18750,11787,mexican
22648,43806,indian
5858,42387,southern_us
18989,289,indian
24810,14637,chinese
37334,24606,british
32730,12801,mexican
28644,39593,filipino
7809,20359,moroccan
38244,18000,irish
22671,39803,mexican
289,42879,irish
7010,18169,brazilian
17312,49375,irish
7263,27880,thai
7503,48208,mexican
2458,28327,italian
32476,35090,mexican
38761,15248,vietnamese
26234,27360,korean
37394,17385,cajun_creole
25708,47222,italian
11474,48397,italian
27881,24999,chinese
6764,231,mexican
20438,9684,italian
18853,22186,british
8262,10194,french
29226,47020,southern_us
21918,10658,japanese
8200,42350,greek
17414,20181,southern_us
15398,35852,mexican
29891,40379,indian
10642,49373,japanese
32534,426,mexican
15964,4004,indian
23728,7787,indian
14284,5694,mexican
19816,32905,italian
5472,18533,southern_us
28231,24276,italian
4161,19869,mexican
28702,7386,mexican
16386,28185,indian
11287,28175,french
28646,1510,southern_us
33750,34441,mexican
2723,33335,indian
20814,21725,southern_us
38169,37011,indian
4098,1922,british
2360,4086,italian
36356,48016,italian
14728,1311,mexican
10365,15276,cajun_creole
29732,47686,italian
26846,26155,greek
10841,35905,chinese
5199,5279,spanish
1341,43215,french
36899,10247,mexican
21422,48409,mexican
29551,27783,italian
18408,7468,italian
3700,14641,brazilian
6893,34116,russian
6738,31485,mexican
36916,47736,italian
5068,24828,italian
162,2472,korean
20570,5571,italian
37101,14687,british
21572,18817,southern_us
29274,49052,chinese
11372,46399,greek
35175,23985,greek
11268,7506,chinese
20189,26242,brazilian
33174,36326,italian
20358,10191,french
15264,6525,japanese
416,17658,greek
26875,34617,southern_us
20169,48071,moroccan
28528,16084,southern_us
10548,12316,italian
2901,15120,mexican
31216,49359,mexican
16973,11026,thai
37464,36132,mexican
3763,45817,indian
22175,8380,british
17500,25615,french
6642,28623,french
18952,41800,chinese
19319,44563,italian
9282,48084,vietnamese
17529,17841,italian
22698,22675,italian
10912,37655,mexican
36318,37097,vietnamese
29277,10200,jamaican
25997,40549,french
4730,40112,indian
24273,9933,irish
38439,12828,russian
39619,39077,korean
1634,12764,british
6877,16663,chinese
34218,3043,chinese
13121,33929,korean
1508,30176,italian
33710,184,italian
31260,44308,chinese
9756,18113,russian
27587,3975,mexican
24116,17187,indian
35893,1817,mexican
13419,48347,italian
18582,30424,chinese
14140,1993,italian
1309,30171,southern_us
15006,33497,spanish
39438,45765,southern_us
5834,21013,indian
36122,18387,british
18243,3989,mexican
26570,4803,mexican
6120,28939,greek
19118,22504,italian
7564,28300,mexican
32389,24533,french
3756,12958,italian
13477,49237,thai
10254,40991,mexican
30886,31091,indian
15892,30433,italian
27496,2382,mexican
33554,37319,italian
32357,11982,southern_us
27642,49379,irish
10675,20755,italian
24973,38960,italian
15018,41473,mexican
38301,20421,french
34955,21748,greek
29486,42345,british
24829,9949,italian
11890,20750,mexican
48,4499,cajun_creole
2268,29313,italian
21324,3039,vietnamese
22279,40410,french
1196,25195,korean
2251,22847,vietnamese
33945,3751,korean
8319,34561,japanese
12848,19915,italian
11880,45546,indian
17446,3189,southern_us
39720,12038,mexican
28255,14211,italian
23079,44227,indian
30485,27186,cajun_creole
38699,14405,jamaican
1885,38956,southern_us
4348,41545,moroccan
1027,45530,southern_us
27036,1598,brazilian
34080,28331,spanish
28904,14137,italian
24527,21557,mexican
13054,7254,french
7780,44128,italian
15014,37193,greek
24624,8411,cajun_creole
17612,12179,italian
10822,19194,southern_us
10129,16827,southern_us
20061,10075,jamaican
31852,9241,russian
600,7285,southern_us
34677,14801,southern_us
3890,34503,southern_us
1717,40387,mexican
12686,34644,italian
28397,13795,french
15683,18047,british
33635,9695,chinese
7388,35443,chinese
16905,28137,chinese
4917,8850,southern_us
23616,11872,italian
2054,16677,southern_us
6217,34804,southern_us
4834,11048,vietnamese
7919,32979,italian
29303,26175,indian
30928,32430,cajun_creole
5174,49587,french
29472,6657,mexican
39548,33144,french
19683,45303,mexican
26333,42136,jamaican
37983,40896,japanese
24740,4848,chinese
6258,27739,mexican
2461,41909,japanese
34041,18357,mexican
2400,7606,filipino
5987,21707,japanese
33436,5872,southern_us
1182,9864,italian
19380,46166,spanish
15420,21104,southern_us
25493,20804,italian
22437,20341,thai
26259,27026,thai
28168,21697,cajun_creole
35662,3657,japanese
300,23629,mexican
27084,46578,italian
25879,10139,russian
18875,27713,mexican
14233,39158,greek
18049,22134,korean
36516,33298,indian
26508,16684,italian
15454,42368,mexican
8435,21807,irish
33183,14475,chinese
24291,7021,italian
33871,40864,greek
17752,13129,chinese
37247,10182,greek
36845,35818,italian
20781,6815,italian
39739,5303,british
1523,41171,italian
30066,45265,greek
2372,18328,british
34070,33001,japanese
16563,49091,southern_us
31395,46894,chinese
21127,32468,southern_us
24076,27426,mexican
16350,28591,french
38576,14770,french
5132,43287,southern_us
24295,49714,french
28362,48155,british
1276,22652,italian
7522,33510,italian
15739,42637,cajun_creole
5766,39014,indian
38666,37591,italian
36709,22611,vietnamese
31469,12331,mexican
29529,26848,cajun_creole
12263,19203,vietnamese
1322,41470,mexican
20344,37586,thai
3084,4619,chinese
5633,11177,indian
3272,35614,french
8619,1012,southern_us
36154,14082,thai
9044,43904,italian
7099,32195,southern_us
35831,30283,chinese
38314,28599,japanese
16730,7799,mexican
2662,46451,british
36051,368,southern_us
1784,37994,filipino
27027,25968,italian
16742,13898,indian
10774,32904,japanese
