,id,cuisine
11452,21267,mexican
18204,47515,southern_us
29354,42045,french
37611,37517,italian
15453,13671,southern_us
29502,38217,italian
23592,42687,italian
30506,4689,italian
12422,24727,italian
32268,21048,italian
14786,35980,chinese
3360,14397,mexican
8388,40354,southern_us
30650,35078,southern_us
25832,40127,chinese
34543,33910,southern_us
5844,8549,chinese
36211,46717,italian
8777,15390,mexican
32729,19665,mexican
34205,31201,french
7662,11712,thai
13110,6809,italian
32575,7869,mexican
3190,30766,italian
30511,49488,greek
6922,41297,jamaican
18159,1806,mexican
18140,34360,italian
12038,40212,mexican
8750,12792,chinese
14148,35272,mexican
12884,42952,filipino
20198,37681,thai
20020,14031,mexican
12936,15202,italian
8786,13876,mexican
18248,24102,italian
10270,22807,chinese
2462,14781,mexican
21611,47042,jamaican
12799,18956,italian
33042,24030,italian
16202,31953,southern_us
9150,37932,italian
31461,32681,thai
18227,36859,brazilian
32358,14558,italian
1061,31918,moroccan
15606,16530,moroccan
26251,18254,japanese
12885,43239,southern_us
8469,20049,italian
25612,23774,southern_us
17245,36630,southern_us
3824,4047,indian
21891,18140,indian
28430,36559,italian
27265,22674,italian
19307,40507,filipino
9473,30214,mexican
37079,38139,southern_us
19920,24397,mexican
17513,29540,italian
10413,23605,indian
33148,19083,italian
23707,40673,thai
10216,18477,mexican
33576,26046,italian
34938,36196,italian
9087,30422,southern_us
7269,5099,southern_us
34354,43383,italian
27187,48176,british
34256,44337,cajun_creole
29738,18303,italian
23143,27552,british
35665,47632,chinese
30983,10940,irish
31961,6256,chinese
22946,14954,mexican
24907,47742,french
25589,21719,italian
21724,5896,italian
15303,24033,british
20260,25674,indian
21288,36199,irish
37251,24547,italian
28672,36005,southern_us
129,7532,indian
23179,19123,southern_us
35725,39255,mexican
6357,32986,italian
31674,8100,indian
32951,34478,mexican
22965,8814,italian
5143,45473,italian
827,25519,mexican
39562,41745,italian
946,37768,british
34902,36690,chinese
35024,10761,spanish
35856,18797,french
17120,3183,southern_us
35702,26532,italian
23743,40479,italian
12570,44885,cajun_creole
31038,753,indian
30371,28917,japanese
24322,43887,cajun_creole
10069,40949,moroccan
3299,20815,italian
14105,34549,southern_us
4475,22554,mexican
18570,4058,british
17183,34493,french
36484,34690,southern_us
36607,40005,french
8282,28848,thai
31990,30739,mexican
29034,806,french
37433,35371,indian
1902,38379,mexican
2257,44054,british
29841,10120,indian
16082,29226,southern_us
29820,28072,southern_us
37259,19225,mexican
14903,2600,mexican
4196,19047,indian
23343,34555,cajun_creole
20978,17000,chinese
20171,8580,italian
2881,37567,southern_us
28131,10039,korean
22042,43072,mexican
16534,19350,french
32151,34057,chinese
39070,27676,mexican
4159,8153,indian
35234,19770,italian
13425,24045,indian
5640,16941,french
24429,13213,mexican
5995,27717,chinese
22567,39856,chinese
30001,14560,italian
36627,47534,southern_us
13037,11222,mexican
15627,15007,chinese
13792,9471,cajun_creole
13846,31987,mexican
19446,46442,southern_us
9829,8050,chinese
17726,18019,cajun_creole
2457,24968,french
26758,16471,chinese
3476,16432,cajun_creole
37916,12047,mexican
4956,27287,french
4846,49630,vietnamese
31097,32091,italian
13191,6045,italian
3195,2978,italian
1581,39625,mexican
31473,42659,chinese
23287,3458,mexican
4464,21346,italian
34873,29678,mexican
32533,35940,southern_us
9493,28120,japanese
29922,41974,southern_us
14514,39622,italian
19772,28229,greek
21917,20634,french
25976,18097,southern_us
25608,37044,italian
10124,34454,indian
11411,17381,chinese
36082,9673,southern_us
1656,23819,indian
29612,22465,mexican
33433,16522,russian
39069,16048,mexican
25900,5509,japanese
5647,27768,brazilian
12228,12174,cajun_creole
28245,8244,mexican
7831,9348,chinese
24891,36404,italian
36850,15872,british
25606,35298,italian
4721,28248,japanese
9736,47133,british
2617,36075,french
32733,40054,mexican
36583,38138,italian
13010,46737,greek
15013,19211,mexican
35941,47988,chinese
27031,40117,chinese
929,21896,russian
7340,44234,mexican
5932,39780,italian
654,19589,french
5998,12848,chinese
16720,29324,indian
27608,23588,italian
15185,10707,greek
35292,2060,southern_us
15069,38315,chinese
28039,26358,korean
35254,23282,italian
26727,5973,southern_us
21090,8745,british
15139,3059,italian
14992,4159,moroccan
7204,4627,italian
27570,6038,thai
2830,47340,italian
10296,33965,indian
26620,364,italian
33654,4503,southern_us
5944,19023,cajun_creole
20977,11617,southern_us
26929,19946,italian
35110,28694,italian
10989,48229,french
1226,5299,french
36058,30753,mexican
1384,27506,southern_us
3892,42773,japanese
38221,24149,italian
18454,9744,chinese
16169,37252,southern_us
696,43410,greek
37086,28581,mexican
21080,41196,chinese
4701,9531,mexican
1062,28271,vietnamese
5350,15108,mexican
18305,48144,indian
39041,7555,chinese
36334,14752,mexican
5733,47138,indian
11729,1518,japanese
7310,22240,italian
36322,15986,italian
23688,29122,filipino
11232,27605,chinese
2178,43202,italian
574,17122,indian
22557,21056,mexican
38774,40351,greek
38746,596,indian
31290,47738,thai
32957,31341,brazilian
21527,3399,italian
6541,11017,indian
36966,12706,southern_us
36883,1109,italian
6364,44582,french
22217,25398,italian
29073,17869,chinese
17500,25615,french
39639,17825,french
27956,26731,southern_us
7158,40947,thai
13343,38194,italian
30529,30394,japanese
34446,7453,indian
33444,36608,italian
22277,36419,japanese
37818,27701,indian
7694,26375,southern_us
30073,21630,chinese
39137,31920,mexican
22368,47620,mexican
12057,36682,filipino
6354,36964,british
23652,200,irish
3038,913,cajun_creole
14506,1319,italian
30725,21204,indian
28600,25974,indian
28529,29518,greek
8806,25167,mexican
7515,29263,chinese
14877,17110,french
10136,48456,mexican
34081,33432,french
15031,6468,southern_us
28107,45237,southern_us
24636,4788,italian
35787,37416,filipino
5688,45833,italian
19095,24408,chinese
11735,26151,italian
26971,2889,italian
10736,35064,french
35139,29436,indian
9509,25980,greek
26672,21676,mexican
37382,19356,indian
1161,13449,mexican
12984,20911,italian
36620,42467,southern_us
38391,34834,mexican
12294,19129,cajun_creole
23053,254,french
37523,48809,indian
539,5659,italian
27794,34060,chinese
12718,12875,italian
26092,18596,irish
12974,12922,mexican
26675,19841,italian
31644,32068,japanese
23835,11974,moroccan
5453,37714,chinese
34481,2266,french
35039,12422,indian
28075,44463,indian
4113,4060,mexican
15529,39199,italian
36952,14330,mexican
28267,37739,vietnamese
35358,14286,chinese
3247,16422,southern_us
38936,40805,southern_us
1678,6181,chinese
9849,8004,southern_us
2847,18783,french
18221,35551,indian
4047,33832,mexican
29963,31208,mexican
22265,31699,italian
37222,30149,cajun_creole
7603,11180,indian
8503,33458,southern_us
1120,6769,italian
13734,7609,southern_us
17425,15259,chinese
3789,29357,mexican
24399,22963,mexican
5895,15932,mexican
7876,20893,italian
4011,2849,korean
5551,17751,italian
37092,24208,spanish
29572,20685,cajun_creole
33157,13011,french
6283,37728,mexican
35939,34245,chinese
7654,37103,cajun_creole
19462,36166,chinese
22663,27405,italian
24990,30620,italian
23641,5919,mexican
4833,47803,irish
5433,15022,filipino
17417,33558,mexican
15738,46795,southern_us
18608,46467,indian
9370,15109,greek
37722,21105,greek
21412,45570,indian
20474,27354,french
13211,20780,french
33051,21108,italian
8737,6496,indian
25141,39891,cajun_creole
16362,36801,southern_us
3530,15142,indian
35392,10121,italian
30477,15682,italian
13006,9474,italian
17284,39383,indian
37846,31788,thai
29468,26135,southern_us
33635,9695,mexican
33619,8667,mexican
418,45990,thai
910,15018,chinese
5163,40779,chinese
14875,44845,spanish
23379,40917,southern_us
9464,24598,italian
31581,47329,mexican
31284,31079,french
38349,26549,italian
4198,22245,british
17185,15695,spanish
16181,37221,italian
33916,27071,mexican
7693,47582,italian
33962,644,greek
28851,41092,japanese
128,7473,british
37643,19189,japanese
14375,43681,italian
5452,36221,chinese
12869,3049,greek
5221,42991,indian
26146,21155,italian
1211,7142,french
30091,38008,chinese
26879,11438,mexican
30315,5366,indian
39675,105,southern_us
7422,5667,italian
8875,28795,italian
7155,36393,southern_us
19584,17960,italian
18879,39461,chinese
17231,23452,french
6423,19469,indian
3902,43347,mexican
37197,26666,irish
27036,1598,southern_us
32431,34273,cajun_creole
8761,18641,brazilian
20850,14156,southern_us
35927,27734,italian
23528,28193,italian
39455,33794,brazilian
23722,26626,french
20720,37614,indian
23525,23399,mexican
17274,33902,korean
21990,32319,mexican
10144,44179,japanese
36096,42249,french
11564,17814,indian
29182,48393,southern_us
17198,33096,italian
12774,41977,greek
13220,30566,thai
31203,8930,chinese
13372,47775,french
10032,8092,greek
7186,39050,italian
34561,33905,cajun_creole
23184,42031,irish
17054,43392,italian
26704,33649,italian
32900,39825,british
25622,19654,jamaican
33977,13801,japanese
20987,24418,russian
5721,28114,thai
5759,46492,indian
29011,47851,indian
20705,22687,vietnamese
18440,18846,italian
5022,33470,indian
552,44068,indian
30895,38590,brazilian
21071,5178,french
17679,25172,italian
2162,34678,southern_us
24868,23548,mexican
26167,41900,southern_us
19881,39003,japanese
2799,42109,italian
2840,42860,japanese
24106,7488,mexican
4372,68,japanese
31291,11663,southern_us
11637,25724,southern_us
12008,2318,southern_us
21878,8970,mexican
9116,48661,italian
1890,3234,irish
8041,22626,italian
20874,21660,french
21061,5282,french
28653,19418,indian
16011,43865,italian
27945,20978,mexican
28349,45492,chinese
4202,27161,indian
39641,5157,mexican
38023,24205,italian
1887,16583,filipino
30033,19507,mexican
2340,2371,cajun_creole
16810,41511,indian
34667,24544,british
17735,38772,italian
16490,38728,mexican
39476,37536,vietnamese
13030,8987,cajun_creole
8421,30324,thai
15722,20044,korean
1856,2618,filipino
20913,41208,chinese
10465,13190,french
1537,28242,italian
6589,31681,brazilian
36314,38678,british
25413,1936,russian
6512,24104,thai
12645,44465,jamaican
30909,16241,irish
27903,369,filipino
28879,1654,thai
19703,22459,mexican
21543,35463,brazilian
3029,35967,mexican
16138,19608,italian
2101,46353,italian
8157,8280,japanese
26115,26306,indian
37546,15395,italian
33445,9027,filipino
1092,41204,italian
15361,35473,irish
28176,8821,cajun_creole
32185,9981,filipino
19073,2430,southern_us
10909,4164,mexican
36815,42135,thai
25922,47838,greek
30008,41218,italian
12545,25184,japanese
8054,36288,italian
11675,19411,cajun_creole
18210,15107,indian
13790,5519,italian
8448,47282,french
35323,4451,italian
23850,9643,cajun_creole
34698,35328,southern_us
38523,5517,indian
7757,6198,chinese
38330,14565,mexican
1005,39871,indian
19649,27504,southern_us
25421,16146,italian
37469,5369,italian
37582,2653,mexican
38713,38518,moroccan
4160,22284,brazilian
33565,29550,chinese
30640,27719,french
26829,35123,italian
36106,5244,mexican
10626,30998,mexican
2366,26342,french
7487,11765,korean
11971,39327,chinese
35384,30245,italian
35190,47939,italian
19524,29028,french
13016,34605,mexican
12797,7433,thai
2271,41050,italian
32808,45487,french
3539,25734,southern_us
19578,33986,southern_us
36277,38475,french
13805,39497,korean
17658,32138,southern_us
27144,14968,british
33451,11235,british
36352,47214,mexican
29521,26821,cajun_creole
33359,24054,french
24638,4137,british
25943,38046,mexican
11671,14784,italian
23121,40289,jamaican
11384,6931,thai
33209,37553,greek
20903,16003,vietnamese
27672,21388,greek
1564,45080,filipino
36223,22898,moroccan
13104,12229,italian
5464,13280,jamaican
14481,45177,filipino
34537,4354,french
37139,41228,southern_us
13253,33694,moroccan
26616,11146,southern_us
24851,31419,indian
24718,32983,french
18550,6920,italian
29287,4288,southern_us
35496,14392,southern_us
26530,35208,italian
20603,24596,irish
19673,48591,chinese
17383,11924,mexican
14803,41004,mexican
8987,7667,french
26199,23063,indian
14701,28281,japanese
27109,45639,indian
210,23726,mexican
33722,5840,southern_us
12770,17933,mexican
18372,2693,italian
6516,37113,indian
2182,248,chinese
12142,7983,italian
28878,34942,chinese
740,26463,southern_us
29695,3714,french
24140,27583,french
22395,25784,indian
2584,47280,italian
31571,0,spanish
31202,7103,italian
326,42007,korean
33496,21608,italian
17126,23753,southern_us
26878,30906,indian
20273,3806,indian
36575,8369,greek
10607,26275,japanese
33690,4807,brazilian
30800,27929,mexican
9404,5485,mexican
19070,4050,indian
19940,29789,mexican
22211,5913,chinese
13129,7809,southern_us
5738,4745,italian
37562,43327,french
29760,32466,greek
12083,3391,italian
21319,2465,mexican
8764,40155,indian
27453,15999,italian
32196,26585,chinese
1645,36997,chinese
2964,44362,mexican
30492,49187,italian
7243,21806,italian
25010,49143,italian
16844,48815,brazilian
21276,27454,cajun_creole
33414,22923,french
17140,27042,mexican
27194,3383,japanese
37590,32200,french
34142,33787,italian
9625,45222,mexican
10893,33586,cajun_creole
4638,42709,southern_us
30015,43448,mexican
37478,35343,mexican
25318,23877,southern_us
23583,24794,mexican
12495,20980,southern_us
39274,42550,chinese
38817,17361,mexican
7995,9948,cajun_creole
6747,27491,chinese
20916,3341,mexican
28234,21448,italian
24805,47665,french
27474,7332,italian
10484,26048,southern_us
31223,22660,filipino
30937,13312,southern_us
