,id,cuisine
12379,25556,mexican
3475,30812,italian
27538,43636,mexican
38241,24148,vietnamese
22967,9670,italian
24644,1601,southern_us
23206,20142,italian
15253,2135,southern_us
25621,8938,cajun_creole
15177,2168,italian
3170,22271,korean
18797,48166,japanese
10202,40405,italian
5322,11874,jamaican
13224,45822,southern_us
9029,1424,southern_us
26842,21077,southern_us
39649,21691,italian
20063,16151,greek
21050,25134,southern_us
38721,28880,korean
36034,42565,italian
37508,25466,mexican
35822,37971,southern_us
20151,34225,italian
24850,25870,mexican
27985,4182,mexican
18507,1790,korean
21174,14544,southern_us
9818,28357,spanish
21864,45662,mexican
20897,24152,southern_us
15967,23626,japanese
36785,19859,cajun_creole
29707,44617,korean
25244,15745,southern_us
4435,31603,mexican
5833,19912,vietnamese
29344,3347,italian
33293,36244,indian
18353,11929,mexican
8763,13228,italian
32902,17328,italian
9717,19126,korean
26410,27312,southern_us
24698,27636,italian
15185,10707,italian
18900,7677,italian
17689,7871,indian
21260,36095,cajun_creole
1715,6307,southern_us
27480,19208,korean
581,38250,italian
979,36578,indian
17387,30845,italian
13486,13512,chinese
5935,46778,cajun_creole
5450,39015,cajun_creole
23901,37871,italian
2338,3966,italian
12876,10387,southern_us
16174,11117,jamaican
32876,2656,thai
5872,19018,korean
39098,37760,southern_us
20307,34899,southern_us
20457,48749,italian
37667,42271,cajun_creole
31910,49348,italian
8349,25288,mexican
6596,40462,korean
17285,4080,mexican
5538,29334,italian
4444,19354,italian
9657,30178,italian
17853,29832,southern_us
30058,48956,italian
5197,29835,southern_us
24364,14098,southern_us
17942,28322,greek
38673,38613,cajun_creole
17504,26331,cajun_creole
25180,2671,southern_us
37293,40383,chinese
27058,14197,mexican
36002,5353,southern_us
27102,9194,italian
13078,19795,southern_us
3815,34650,vietnamese
24196,4235,moroccan
28432,43251,indian
35619,27681,thai
7774,48050,italian
7248,16001,korean
25729,11396,southern_us
2657,6705,italian
37554,42158,italian
27783,40707,indian
15733,9196,mexican
22537,44483,italian
9502,46956,southern_us
38679,7492,korean
3871,4901,southern_us
29717,34091,southern_us
28261,31484,southern_us
28189,12142,italian
21009,177,italian
35218,49622,southern_us
25087,26923,spanish
16751,41802,mexican
38994,48732,mexican
35663,9161,southern_us
22218,28792,vietnamese
15061,43866,italian
27641,11969,italian
224,46893,british
15844,30640,italian
18447,5549,italian
3168,28683,indian
27637,36751,southern_us
22467,35815,southern_us
18513,38944,french
13235,36064,southern_us
19136,30618,mexican
25386,47471,italian
9261,29103,mexican
18897,24246,italian
22285,46559,southern_us
31162,6349,korean
7705,14751,italian
35630,35839,southern_us
17868,7754,italian
3687,45835,greek
13601,7543,italian
34759,3974,cajun_creole
18992,28128,cajun_creole
33729,38975,italian
28642,41933,southern_us
21834,35973,southern_us
21891,18140,indian
19812,48566,italian
8985,40485,italian
36161,31688,cajun_creole
4921,31025,italian
37108,19246,southern_us
7432,19937,italian
19986,44472,italian
4360,40592,japanese
30460,10207,southern_us
36967,26725,mexican
27188,34647,mexican
5625,43102,korean
16076,17476,italian
32007,41789,chinese
33790,23891,italian
9395,25766,southern_us
5151,35573,southern_us
21461,5579,indian
29086,3767,southern_us
35725,39255,mexican
16714,15293,greek
4101,11021,southern_us
9303,36952,italian
11778,34315,southern_us
9100,29806,italian
5557,17948,italian
22602,42054,indian
30655,6993,mexican
35272,572,mexican
24697,20861,mexican
38503,733,mexican
11114,14339,southern_us
6411,27908,italian
27311,45532,chinese
36317,43748,japanese
17253,11059,thai
33725,28512,italian
4609,45314,indian
34478,39236,cajun_creole
577,39087,korean
5651,13354,korean
8270,18363,italian
932,24807,mexican
37540,36918,moroccan
6811,41212,southern_us
31282,46279,japanese
13240,26280,southern_us
463,39361,southern_us
32729,19665,mexican
7709,27013,korean
26701,46386,southern_us
3559,24929,thai
38614,22732,mexican
18810,21917,italian
27399,26971,indian
24283,31846,vietnamese
19681,39405,moroccan
11716,13895,southern_us
29278,29680,mexican
35359,18513,thai
27417,48597,mexican
16496,7067,cajun_creole
25419,41829,italian
8576,3547,cajun_creole
1583,10645,mexican
18397,36858,vietnamese
23822,42554,mexican
34491,48474,indian
14561,13407,cajun_creole
1985,38317,italian
27696,21163,moroccan
27237,47102,thai
2729,36471,indian
35249,37076,italian
1565,35067,italian
39730,32801,cajun_creole
24431,41868,vietnamese
1098,37588,mexican
34225,46702,korean
4948,29379,italian
6528,30650,southern_us
8142,47883,southern_us
771,28832,italian
29790,46647,mexican
11889,28675,mexican
9863,23244,korean
19657,4046,italian
6268,14855,southern_us
15519,10844,italian
15530,46789,southern_us
15827,35458,southern_us
35197,17807,chinese
24954,5500,italian
13722,2731,greek
31538,8780,southern_us
2438,8247,southern_us
37131,1204,indian
38974,23200,korean
123,336,mexican
13679,3051,indian
18117,1491,southern_us
19233,40349,french
18419,43964,indian
23930,3255,vietnamese
2605,16824,korean
7263,27880,thai
23735,8297,italian
10211,38189,mexican
3935,13921,korean
13747,19039,greek
34283,28075,southern_us
15774,20412,japanese
2766,10318,southern_us
4094,37186,korean
12331,42178,mexican
19559,13510,southern_us
29146,45150,southern_us
28479,41417,southern_us
23284,32107,brazilian
29311,28684,italian
31315,47069,indian
37704,10870,korean
5966,9024,southern_us
20273,3806,southern_us
10814,18307,italian
17211,3423,italian
4897,36901,italian
16100,37615,italian
31785,844,greek
14065,21425,korean
20283,5291,southern_us
21543,35463,jamaican
6362,17366,chinese
7044,30537,italian
16012,6934,mexican
27858,29564,korean
31755,36662,mexican
11485,47531,thai
29384,17010,italian
13423,46488,indian
25128,44332,mexican
27262,21941,italian
23715,42049,italian
5317,22668,mexican
14336,4716,italian
3414,45052,mexican
27073,8332,italian
974,22843,mexican
5187,43042,indian
353,22997,italian
10344,27459,korean
8083,40498,irish
36061,43901,southern_us
6111,32323,indian
8859,22578,southern_us
10392,3113,french
18144,26202,japanese
15895,34770,indian
8187,48821,mexican
10837,24298,greek
9479,740,italian
28037,28438,southern_us
8339,19465,mexican
246,44020,mexican
38784,45295,italian
25566,26445,italian
15631,13394,italian
36400,45604,southern_us
19017,27018,southern_us
38518,3908,indian
20400,17243,italian
18903,27363,southern_us
24790,38288,thai
14831,47325,italian
14467,22518,italian
33872,16714,french
27013,25141,thai
30446,48472,italian
2689,31051,mexican
7589,48099,filipino
36735,3592,indian
10318,13205,southern_us
33526,4581,korean
20659,26904,southern_us
18024,37976,southern_us
26239,3809,southern_us
4224,36037,southern_us
4383,26634,korean
13124,32517,italian
30405,43013,korean
24259,44690,japanese
5018,5470,southern_us
6153,40669,southern_us
37717,1028,southern_us
7212,38111,spanish
26858,14376,mexican
38436,46383,italian
17610,12176,irish
21980,20800,cajun_creole
21880,14537,italian
27244,39906,italian
17420,47914,italian
13614,42980,southern_us
21612,30953,moroccan
7556,43560,southern_us
39502,30767,italian
8403,45349,chinese
32179,8477,italian
1337,43011,cajun_creole
9138,42696,indian
17487,22646,mexican
16327,36808,indian
24554,27890,korean
8018,24705,vietnamese
5195,46878,southern_us
3157,46564,french
29367,3302,thai
19745,40330,southern_us
28691,36409,southern_us
37000,13650,indian
15748,2775,cajun_creole
30365,23240,southern_us
11262,34534,southern_us
25941,6893,southern_us
25636,12850,southern_us
32182,25063,korean
13406,910,italian
15191,19510,italian
22487,18665,southern_us
21836,30336,mexican
6039,11099,italian
6255,39879,italian
14116,1371,japanese
39102,44335,southern_us
21742,18350,moroccan
24190,44027,southern_us
21247,32459,thai
8324,10683,greek
15306,10741,southern_us
8191,1310,southern_us
23179,19123,indian
9692,3597,japanese
5174,49587,southern_us
22923,45249,italian
32513,13143,italian
20954,37798,italian
10498,4309,french
15963,30993,southern_us
8133,43634,greek
5269,3673,greek
32698,28315,southern_us
32369,14230,italian
34728,42606,southern_us
31502,12381,southern_us
35561,19566,korean
26295,21998,indian
7794,19719,indian
6263,32608,french
18156,3579,southern_us
29293,552,italian
17056,31999,thai
20747,37485,italian
11548,35666,italian
12161,23346,mexican
14890,1210,korean
36492,9757,thai
10183,23113,indian
23760,5965,southern_us
20483,36540,moroccan
29693,48971,moroccan
34060,15688,cajun_creole
38811,6201,indian
31149,46551,italian
18887,32311,southern_us
33055,48078,chinese
24791,43519,italian
37700,8049,italian
14970,16703,italian
29376,8212,korean
18123,5440,indian
24141,27231,southern_us
32426,11646,southern_us
30592,23600,southern_us
24058,6025,italian
1581,39625,mexican
21607,16593,southern_us
31470,22483,mexican
22416,32726,mexican
22674,38860,italian
20706,38705,italian
4600,24402,cajun_creole
2652,23232,vietnamese
22944,33405,southern_us
36251,17063,italian
2918,9594,korean
7830,45980,indian
32408,28265,southern_us
33536,31139,southern_us
10913,11815,cajun_creole
30210,25490,southern_us
8104,19952,italian
5401,40453,italian
30786,4467,italian
36929,49096,chinese
18221,35551,indian
5198,33011,southern_us
713,11331,indian
3884,38719,mexican
12867,2424,italian
16351,42682,southern_us
35614,18264,italian
21025,32510,korean
13279,2829,french
25600,44222,japanese
3659,3482,southern_us
937,4995,southern_us
3333,32920,italian
38562,10917,southern_us
19205,31992,greek
35461,42664,italian
35843,21880,southern_us
15064,7534,southern_us
3373,28161,italian
8929,21675,italian
19154,16908,italian
12640,7260,italian
23812,6271,indian
15814,25000,mexican
4859,15288,southern_us
29406,40615,mexican
23919,21734,vietnamese
26025,20425,italian
37214,492,mexican
21524,27664,korean
21486,43369,southern_us
25045,34024,korean
24794,42614,southern_us
22767,5575,italian
22185,32826,italian
35853,26936,greek
9133,15808,indian
9531,5180,italian
13798,2111,cajun_creole
24241,31365,italian
2369,29677,italian
13581,14134,italian
17395,45104,southern_us
16631,30018,moroccan
28952,24332,italian
13809,23261,vietnamese
27763,3138,italian
31637,2815,southern_us
36503,35539,korean
22701,16899,vietnamese
1837,23022,moroccan
28132,36365,korean
38575,15449,mexican
13300,31996,southern_us
14873,140,italian
2637,14834,southern_us
16581,7410,italian
39234,33638,mexican
2611,23760,mexican
7319,14879,indian
6382,19677,southern_us
31547,31362,italian
26388,23157,korean
14646,8773,mexican
18262,31669,italian
36554,307,mexican
416,17658,italian
22529,11247,southern_us
8942,48219,korean
23546,20099,italian
13245,38585,indian
23183,36256,moroccan
28164,18467,greek
38581,35613,italian
9611,40062,chinese
19112,31033,japanese
1845,8811,cajun_creole
11904,41268,mexican
25841,30476,italian
23094,4618,italian
18053,12158,cajun_creole
29515,12433,greek
5986,7588,mexican
32733,40054,southern_us
19961,48047,italian
32262,31693,italian
14954,32300,cajun_creole
20459,35427,thai
18625,2584,mexican
12766,18738,mexican
11771,47205,italian
37928,3961,mexican
30682,32857,cajun_creole
29751,5972,italian
22374,48645,mexican
14143,25540,southern_us
28404,36875,southern_us
6100,44639,korean
2440,12499,korean
2831,38097,italian
4463,32359,italian
39762,26646,indian
26260,16156,indian
22475,39432,mexican
11549,40377,italian
33370,12809,italian
19133,27741,korean
31178,42105,indian
38598,42735,italian
30905,32232,indian
26045,9243,italian
29997,43466,mexican
21955,16420,italian
23351,27916,italian
32416,7385,korean
38243,4101,southern_us
7940,33666,italian
225,1110,thai
37357,42630,southern_us
23501,35757,indian
20647,324,southern_us
16408,1263,southern_us
26187,45777,italian
6368,2267,southern_us
34171,46262,italian
21973,16249,french
35055,17964,mexican
1884,43257,italian
34756,25044,mexican
30604,24991,korean
19655,21203,southern_us
12754,2248,italian
8742,21887,southern_us
16308,14672,southern_us
23803,7129,indian
35116,12113,korean
17933,7558,korean
4447,48161,italian
9975,38248,vietnamese
32933,17657,southern_us
4188,15166,italian
34535,43244,italian
4491,31235,jamaican
33074,22887,italian
20525,24740,mexican
11333,2286,italian
37045,21276,korean
38516,17681,spanish
36637,38653,southern_us
24557,13796,italian
2632,36508,southern_us
20155,2260,southern_us
17413,30233,cajun_creole
35503,43604,korean
3186,36152,italian
30294,37346,korean
11897,44257,italian
16525,1711,indian
36974,2855,southern_us
24345,43418,italian
8572,44206,mexican
2704,11680,southern_us
5302,42255,southern_us
35396,17347,italian
38371,45241,italian
32471,15448,japanese
21237,41847,italian
20762,41726,southern_us
2783,15899,southern_us
32726,25929,southern_us
21006,18277,mexican
1579,12485,greek
2993,20505,italian
37793,15054,vietnamese
19616,3638,mexican
10539,15984,italian
15082,1551,italian
23937,9745,korean
31385,3408,southern_us
15202,1779,chinese
34550,44287,southern_us
39735,49392,indian
4390,45650,italian
2975,28039,italian
18272,46157,indian
28364,38482,southern_us
23060,47769,russian
28256,49206,cajun_creole
25186,39585,southern_us
38126,19375,filipino
210,23726,mexican
10034,22972,italian
30913,1887,filipino
12843,8276,vietnamese
649,17039,cajun_creole
4098,1922,southern_us
26034,48068,chinese
25275,35724,korean
7186,39050,southern_us
19824,41817,italian
32288,45531,chinese
38509,2390,mexican
39175,10320,japanese
34132,26253,mexican
26689,46223,korean
6410,9644,southern_us
37798,29799,italian
26322,11724,korean
36142,11114,indian
32063,2783,vietnamese
22498,15098,korean
27431,31268,korean
1434,42120,southern_us
10757,18830,italian
38983,12160,italian
39195,1652,filipino
301,36565,italian
32352,43713,mexican
33939,48290,italian
36276,39137,indian
2798,24367,southern_us
34341,11678,indian
738,12354,southern_us
17773,8226,japanese
39370,17864,korean
14064,37580,italian
4083,33363,italian
27778,3951,mexican
38675,7106,southern_us
27593,8467,indian
18666,34895,mexican
34368,27320,italian
23466,39784,brazilian
4451,17853,mexican
5007,39644,mexican
38318,22466,cajun_creole
12947,32984,italian
18470,30798,korean
25209,38588,french
29995,31137,korean
5074,27809,italian
23039,14306,mexican
8175,17212,mexican
5135,22677,greek
7989,20768,mexican
13838,2632,mexican
23540,18354,southern_us
20135,19540,chinese
9096,31889,mexican
13374,37030,mexican
14968,933,italian
38964,5488,southern_us
22843,16745,mexican
30866,20324,japanese
38791,47119,korean
31559,3672,mexican
39638,4965,italian
3934,1122,greek
29928,45221,korean
39456,14250,southern_us
27788,31171,italian
18425,10016,southern_us
2930,10372,southern_us
7140,10746,southern_us
22685,7059,japanese
4514,2270,greek
3506,38732,southern_us
14012,45984,thai
13426,42019,mexican
39066,33427,thai
38333,30387,thai
1763,45410,southern_us
11620,43578,southern_us
23239,30672,italian
15200,6818,italian
1451,37374,italian
8219,31014,italian
37931,29533,korean
20372,12993,mexican
5116,45527,southern_us
11430,12487,southern_us
23404,24659,cajun_creole
