,id,cuisine
1785,39655,italian
16168,39980,southern_us
28946,8099,mexican
39346,6883,mexican
33924,40659,italian
3061,558,mexican
18364,32973,greek
26113,42234,indian
25124,31218,korean
37270,27193,italian
18459,28133,southern_us
14232,38775,italian
20580,33333,jamaican
27023,40446,southern_us
28606,24039,irish
27874,9454,mexican
39074,19621,indian
9416,22548,korean
24926,1176,cajun_creole
29708,27694,chinese
10747,15742,southern_us
14330,42232,southern_us
8638,41666,french
334,1667,mexican
26072,6711,italian
30501,20085,italian
37671,28203,vietnamese
20594,46707,mexican
10698,5070,mexican
19196,4681,southern_us
26504,37002,mexican
22674,38860,french
37159,23676,italian
6744,7827,greek
6682,24762,brazilian
6434,28884,mexican
3101,19671,mexican
22089,1566,mexican
1531,26477,moroccan
17040,8325,mexican
24046,21928,chinese
12072,30453,thai
11622,3273,indian
2456,34380,mexican
23505,48063,southern_us
24291,7021,italian
10531,35519,southern_us
5140,3435,indian
35359,18513,filipino
3171,47559,southern_us
23194,30821,spanish
34614,48729,indian
22957,29778,mexican
31487,21717,italian
30609,21713,southern_us
37624,34838,thai
34101,4089,mexican
22747,31116,french
10141,8953,indian
1932,32196,italian
3688,38873,southern_us
6897,22364,japanese
29787,8910,italian
28645,32555,thai
11500,10065,mexican
5769,8402,indian
28030,8214,mexican
34422,29926,mexican
35345,30528,italian
36547,47615,southern_us
4543,29383,mexican
11489,42042,greek
23334,35710,french
21079,43124,indian
20577,39256,vietnamese
25697,24854,thai
33762,44824,greek
1265,21674,italian
27576,15032,indian
12128,7707,jamaican
29703,31551,thai
6929,49188,mexican
18839,33177,mexican
22563,7227,jamaican
6855,24796,southern_us
18072,4672,mexican
33784,45571,indian
37552,33052,thai
30168,4141,moroccan
29659,18961,italian
17204,6383,italian
8870,19270,italian
35853,26936,greek
19424,9616,italian
3524,13092,mexican
6806,34707,spanish
20390,6315,irish
5881,15576,mexican
1921,21844,italian
21822,37384,italian
18544,38677,cajun_creole
2136,5129,indian
19427,24928,italian
26823,22778,italian
34948,2591,cajun_creole
33986,17346,greek
3980,49527,italian
350,45956,italian
9362,34303,mexican
28989,29885,southern_us
28549,26629,southern_us
20487,19032,indian
3077,33525,chinese
10690,26680,italian
10142,785,mexican
32439,28711,chinese
27925,7325,indian
18505,287,thai
28532,45200,french
32361,28921,spanish
22269,40524,british
1318,42379,indian
33071,15371,chinese
94,25164,chinese
4107,11068,southern_us
26968,34574,chinese
35202,25080,korean
2060,45073,greek
9538,151,french
18040,32150,cajun_creole
22229,12210,italian
21437,21168,mexican
8688,33088,southern_us
26949,26927,italian
24244,38390,italian
8454,36936,french
34236,39382,british
26996,30067,chinese
1514,27805,indian
12892,10834,indian
19012,44221,southern_us
36156,18494,chinese
20544,4601,southern_us
5684,7789,russian
9997,37477,italian
1674,20686,chinese
19559,13510,russian
28939,29586,southern_us
13178,29570,italian
802,31804,thai
26940,41176,chinese
3850,4044,japanese
31711,48676,irish
33931,22574,italian
21178,11459,japanese
13970,31205,indian
2998,12054,irish
31758,32943,italian
27514,42507,italian
3801,24502,italian
34044,27566,thai
32258,32134,mexican
29962,45876,italian
28758,4502,indian
27979,2449,southern_us
12566,25759,southern_us
12053,33090,italian
14882,4833,spanish
17392,46622,indian
36138,17797,italian
22527,11209,filipino
608,40292,moroccan
19390,49446,japanese
32613,31285,mexican
7757,6198,vietnamese
19378,3396,thai
26077,2022,italian
2495,30252,french
23167,39714,french
23560,12258,moroccan
35636,37799,italian
26585,6133,russian
18180,36807,french
9669,8574,spanish
14655,28780,french
21157,4785,southern_us
11341,36535,korean
23049,17787,mexican
3461,48683,french
4550,3447,italian
1008,21548,chinese
37708,8041,mexican
5632,2077,korean
14814,20675,french
36157,17183,italian
5089,48697,southern_us
6238,32733,korean
19656,45649,mexican
8201,49409,mexican
18638,28506,indian
10837,24298,irish
31700,20172,indian
18410,27840,italian
4104,42295,southern_us
7314,14149,indian
3745,26515,southern_us
16095,17140,cajun_creole
13598,30525,russian
5125,34825,indian
17713,19824,indian
37022,8290,french
16099,3481,indian
21281,36921,italian
5715,25988,chinese
25166,23343,indian
32,10276,filipino
13894,3368,italian
323,23636,chinese
28804,44414,italian
12135,23794,italian
37595,36442,italian
34990,21835,chinese
35539,8117,italian
7596,18858,mexican
20884,20891,japanese
10287,20430,southern_us
6957,32936,italian
18927,31701,indian
20640,17892,british
34030,31770,mexican
5248,36087,southern_us
15198,24556,southern_us
32660,6179,french
15853,44554,british
16286,47375,thai
31560,212,italian
30152,12664,mexican
35808,45055,filipino
8364,21378,french
8117,3153,cajun_creole
2730,39869,thai
26605,26033,italian
11645,44464,mexican
3404,38167,italian
23230,302,italian
23625,15646,thai
2190,35749,mexican
37866,33313,italian
26401,23831,italian
17761,5275,italian
15744,749,french
33051,21108,italian
27242,13713,southern_us
28492,11463,vietnamese
25631,23874,italian
18224,16667,chinese
31455,35336,mexican
33388,46068,indian
39522,44737,french
156,31867,italian
32092,27313,italian
8975,41504,vietnamese
37805,15736,mexican
21021,15639,brazilian
16330,29203,mexican
22937,5360,italian
33814,19984,mexican
34537,4354,french
23075,46027,irish
37686,30342,korean
18367,40147,french
34702,17453,indian
16768,45413,southern_us
4807,12832,thai
6357,32986,italian
23936,11277,southern_us
100,17636,italian
21006,18277,mexican
10851,12434,italian
16102,3693,southern_us
21847,8856,italian
37758,2019,mexican
2975,28039,greek
14117,42844,italian
22874,16183,thai
12789,41724,southern_us
13437,29623,indian
36590,27179,mexican
22643,30463,indian
21523,29911,chinese
10226,38306,japanese
1335,2481,french
3403,2401,french
13978,3549,italian
18892,46198,indian
12496,33540,southern_us
27707,39169,chinese
36891,110,southern_us
13357,11958,thai
1362,35131,russian
17798,7885,british
3365,20564,korean
17678,20834,french
31608,19006,italian
14836,40066,british
30933,48609,mexican
19090,639,indian
212,25118,italian
28409,21827,mexican
9118,5672,italian
36876,25618,mexican
23152,31113,italian
24480,12895,southern_us
34759,3974,italian
1784,37994,italian
25770,33491,italian
18564,43402,british
24261,1611,southern_us
13424,6491,vietnamese
17091,40608,french
795,20364,italian
30197,13975,french
6392,26161,italian
10324,8627,southern_us
25482,48357,chinese
14334,33270,chinese
36862,2841,thai
35654,44557,indian
26496,40943,thai
613,34262,mexican
7266,17078,italian
27316,6958,mexican
25633,35970,chinese
24047,41426,mexican
5907,48958,italian
20219,26425,italian
28256,49206,southern_us
2914,38633,italian
1111,216,korean
20138,46102,southern_us
25868,33403,indian
18125,9376,mexican
10682,30386,southern_us
24277,37881,chinese
27827,15938,southern_us
1164,17312,southern_us
22116,9545,southern_us
21152,37126,indian
16729,4391,moroccan
30465,34125,filipino
37638,46182,spanish
16160,686,southern_us
7729,17495,chinese
32673,25526,southern_us
17748,13644,japanese
31347,5201,british
31113,7620,italian
37990,9254,irish
4448,1744,spanish
27338,23298,italian
28214,31936,mexican
5332,12322,french
33592,34869,italian
21517,843,italian
30646,45868,italian
26333,42136,chinese
26698,44770,mexican
25839,45636,greek
30068,12450,mexican
34049,20786,greek
2601,30504,french
1850,28142,jamaican
27379,40493,cajun_creole
6857,6358,indian
27742,36421,italian
23051,8026,japanese
36878,35711,italian
26595,30035,italian
9979,7693,spanish
30034,37272,british
15056,22643,chinese
32081,17769,thai
8904,32971,chinese
4403,31836,southern_us
4254,3386,greek
17600,42461,indian
9596,40953,indian
32007,41789,korean
10987,26141,mexican
29352,27557,indian
30857,39376,cajun_creole
1680,7394,irish
18875,27713,mexican
8816,37540,italian
16775,46064,italian
23611,46308,mexican
29881,3795,indian
29396,25268,italian
1033,30848,spanish
23600,48862,brazilian
14774,14820,chinese
21968,12627,italian
24624,8411,italian
34519,17163,indian
8701,49211,indian
25862,15195,southern_us
7313,9190,southern_us
3526,47010,mexican
17350,30544,italian
24037,135,southern_us
22403,46452,thai
31220,20614,japanese
5982,33923,greek
30589,26081,spanish
39417,25434,mexican
26162,14725,southern_us
20546,24327,indian
21252,10671,italian
5509,5584,mexican
30771,4945,french
33802,6647,southern_us
19522,30362,italian
37155,27972,french
25344,28068,italian
2783,15899,mexican
20921,19407,filipino
26645,10982,french
29680,19664,italian
13188,40871,italian
39386,21627,indian
10273,23755,italian
39150,32157,cajun_creole
25329,309,cajun_creole
33013,8835,mexican
20466,38026,french
9464,24598,italian
29298,8690,mexican
3990,33172,southern_us
35946,40932,spanish
33650,39683,mexican
17942,28322,greek
31881,12295,greek
23383,24793,italian
33625,34318,spanish
36301,32477,mexican
8298,1878,cajun_creole
7296,12817,italian
18911,1340,filipino
20301,44344,indian
29263,48154,mexican
31265,43968,italian
16234,38480,british
1088,20671,indian
6911,41113,mexican
29179,44199,spanish
19304,47188,italian
15971,19365,chinese
12621,17999,greek
22198,44705,mexican
13857,3840,italian
37585,36709,greek
23802,18544,italian
32410,42495,italian
30724,48601,italian
23544,18581,italian
38429,11282,mexican
24652,25219,chinese
27067,26600,japanese
13534,2756,southern_us
36011,11688,southern_us
849,16140,italian
3018,6100,french
33624,32339,thai
21389,28988,mexican
5247,42466,italian
13752,10203,french
28822,4372,italian
19416,45109,indian
31536,20404,mexican
21494,22789,irish
19865,15634,moroccan
8498,7251,indian
19847,47895,italian
23868,20408,indian
7137,6001,southern_us
32309,24239,thai
26507,21325,british
3821,12102,mexican
8045,16366,cajun_creole
21809,20734,southern_us
33542,41415,irish
1671,10419,korean
18147,32464,southern_us
8647,41173,mexican
39420,7150,italian
38568,14709,mexican
27773,18215,chinese
30507,4632,mexican
18580,13200,chinese
16374,29878,southern_us
34389,24475,italian
91,46648,southern_us
34023,42331,filipino
30082,16767,italian
5651,13354,filipino
15863,187,greek
157,34248,chinese
39229,23910,chinese
28311,19049,moroccan
20512,35472,southern_us
8499,38600,italian
30923,39826,cajun_creole
23022,40928,chinese
23542,25659,italian
16598,22059,chinese
507,48722,southern_us
35630,35839,cajun_creole
30260,27992,italian
5935,46778,italian
771,28832,southern_us
33335,30611,mexican
6166,1374,italian
28835,24374,southern_us
35267,41877,italian
11003,36579,french
6902,44771,mexican
32068,27038,mexican
22774,47912,italian
19112,31033,filipino
26941,2340,japanese
4279,39702,italian
24835,30000,chinese
28878,34942,chinese
11345,7240,japanese
7249,19516,british
23522,43694,chinese
12186,6014,italian
8171,31131,chinese
22914,49487,irish
13558,4652,mexican
4556,36369,mexican
27887,34410,italian
1882,35526,italian
25265,4210,mexican
17487,22646,mexican
32100,18082,southern_us
14448,23591,mexican
8634,28301,mexican
21367,4558,mexican
35191,22301,cajun_creole
14002,1179,chinese
9408,646,filipino
10654,32738,spanish
13761,35029,indian
29722,16495,thai
4924,39527,italian
3014,17749,greek
24755,49594,indian
20452,27687,chinese
17181,30312,jamaican
9114,25278,jamaican
19653,26248,southern_us
22834,367,mexican
10810,24000,mexican
23963,13875,french
14304,31160,italian
18574,5949,mexican
33854,19348,greek
16225,49687,mexican
29248,23295,french
9106,17068,japanese
28860,37261,italian
15068,11137,mexican
20459,35427,thai
3904,18945,italian
15849,14257,italian
1748,5506,italian
11025,3005,chinese
4168,48787,southern_us
26802,1979,southern_us
25929,31652,korean
31950,9826,jamaican
24321,34901,chinese
38151,44721,italian
26494,7870,italian
238,23521,irish
36497,14788,indian
37475,49712,indian
196,3457,cajun_creole
21124,24232,jamaican
13346,1341,spanish
20574,13379,mexican
30177,6859,moroccan
33549,6398,chinese
4621,621,mexican
29974,43719,indian
4536,31627,chinese
14683,27733,filipino
22716,10024,french
4928,23938,mexican
39554,28495,italian
37490,18365,british
19406,42034,thai
37811,41672,chinese
37869,7146,southern_us
17815,14359,thai
10379,9077,chinese
3721,44852,italian
34244,7947,indian
22705,7055,spanish
20785,11707,italian
31843,15250,southern_us
34642,25005,british
6204,17116,indian
16298,20387,greek
10639,5931,cajun_creole
24467,2657,mexican
441,33085,french
5718,41931,southern_us
36840,29260,greek
20349,41150,moroccan
24766,2233,russian
10401,3601,italian
38909,36595,italian
27895,45455,southern_us
13084,3707,southern_us
11533,41360,french
10844,31065,italian
373,30335,chinese
336,10074,italian
24675,2616,italian
8156,12880,british
33004,13836,chinese
25368,15962,french
22279,40410,japanese
1191,19768,french
36303,7591,thai
22078,23706,southern_us
17054,43392,cajun_creole
31508,27442,japanese
13185,26580,mexican
10775,18324,mexican
34770,47898,italian
19601,48193,mexican
35757,6439,southern_us
21724,5896,cajun_creole
26170,38109,italian
6649,36243,italian
18053,12158,italian
6841,6373,mexican
36300,22508,spanish
32144,4575,spanish
29182,48393,southern_us
23450,14673,indian
14184,38374,southern_us
36606,43962,mexican
13060,42305,chinese
7198,4290,japanese
12463,28405,chinese
11103,23206,thai
33134,26808,chinese
36306,34345,indian
12251,26405,japanese
14154,37913,italian
2343,28681,southern_us
14625,4473,vietnamese
6150,15392,italian
8135,17558,italian
21577,13131,spanish
15093,4899,italian
6701,15424,moroccan
767,15077,french
9837,46631,southern_us
11216,29259,french
12486,14940,mexican
35200,9609,southern_us
19047,8263,italian
2514,39330,southern_us
17055,19413,mexican
24536,37838,vietnamese
26924,40,chinese
24997,31397,chinese
5476,25016,italian
26368,35847,french
35815,28020,mexican
16692,36460,mexican
3411,10537,mexican
36351,45432,french
36200,22293,spanish
15771,3093,filipino
7130,36793,chinese
26301,31886,japanese
