,id,cuisine
9571,31055,italian
38623,20390,jamaican
22033,7127,southern_us
4819,36107,french
35742,32481,cajun_creole
27087,23123,southern_us
18654,26065,mexican
27306,48369,mexican
26556,37465,italian
23149,16475,japanese
35726,15930,filipino
17865,23771,mexican
2474,128,southern_us
37115,22034,french
36096,42249,french
19157,25681,italian
6789,15624,indian
6241,6070,korean
28921,12655,mexican
5101,37310,italian
33365,29534,italian
12364,18244,cajun_creole
35934,45286,cajun_creole
13646,11380,french
35845,24625,italian
36813,33229,filipino
20210,6726,southern_us
36029,32602,french
16399,11415,indian
34721,3837,greek
1859,38996,indian
20399,6142,mexican
4687,39350,chinese
17083,42720,chinese
3024,44229,indian
14518,38701,mexican
20742,6564,indian
319,12340,chinese
11343,271,thai
34751,9836,mexican
24252,9787,mexican
29496,37134,chinese
2797,38163,mexican
34596,44371,brazilian
6877,16663,vietnamese
21108,12267,jamaican
21161,2102,mexican
38415,13111,french
33301,48205,greek
39550,8429,mexican
5297,16247,mexican
1759,10899,irish
3478,4138,southern_us
36315,4517,mexican
1767,42217,southern_us
36367,39984,moroccan
14854,10820,italian
38681,43803,mexican
5180,17938,french
20914,3551,korean
14394,27169,indian
25646,39507,italian
17941,8112,indian
3370,17267,french
28936,30426,chinese
26127,42058,british
30261,20913,chinese
16621,49356,greek
9183,15487,spanish
38099,10547,southern_us
31726,19921,southern_us
14473,3515,italian
15037,6532,southern_us
26183,33279,italian
15954,25820,italian
24328,49087,chinese
27930,47049,italian
30793,545,mexican
39675,105,southern_us
3050,14071,french
18253,1183,french
6388,17276,italian
13317,549,french
7632,41059,mexican
1823,48985,cajun_creole
11839,42155,mexican
12417,40071,italian
16324,14099,italian
37340,12203,mexican
2389,30101,italian
18409,3395,vietnamese
18578,25827,mexican
17328,18498,chinese
15443,32546,mexican
287,45412,italian
5645,10570,french
22958,2256,vietnamese
8825,16983,moroccan
12443,29200,italian
36917,5036,greek
10883,23252,indian
15614,36574,cajun_creole
19949,34170,japanese
1987,40346,greek
4129,39105,mexican
26689,46223,mexican
18630,13683,mexican
24790,38288,thai
35982,37779,italian
10791,36382,french
3011,43136,indian
756,43317,chinese
16541,14575,japanese
26092,18596,mexican
30959,40525,mexican
7618,44687,southern_us
5372,43299,southern_us
37987,30333,indian
29772,39615,vietnamese
8393,10043,southern_us
21043,13639,italian
39697,43241,cajun_creole
12237,7389,mexican
31846,35386,italian
30949,930,mexican
34038,47433,southern_us
20912,38451,southern_us
13953,41298,mexican
32542,25270,italian
26456,30102,mexican
33707,33261,italian
5159,15902,british
5408,8823,chinese
14861,48453,italian
38530,24225,italian
28666,30829,french
29662,38351,mexican
14462,20702,cajun_creole
26478,15386,french
26218,600,mexican
3321,24509,chinese
32610,42895,thai
22892,36332,italian
23060,47769,russian
21999,10192,greek
33389,21746,italian
1395,37992,italian
12676,17491,vietnamese
38123,36376,italian
21162,5642,mexican
5094,46891,chinese
21201,22126,mexican
7954,22018,french
19670,7808,italian
34390,14336,chinese
15268,15787,indian
7989,20768,mexican
6176,40316,mexican
33805,43148,moroccan
155,27008,southern_us
3409,30341,italian
6794,40585,mexican
39193,44961,italian
27482,16168,jamaican
39349,46911,italian
19934,21813,mexican
7128,49093,french
12221,4942,french
36698,46138,spanish
17054,43392,italian
30842,13482,mexican
25754,22217,french
18297,17111,southern_us
31699,42598,mexican
37233,4827,mexican
21876,45454,greek
3864,19913,southern_us
4821,20336,greek
21897,13531,brazilian
18786,24626,italian
19957,40137,chinese
19951,6396,italian
33490,10017,chinese
33764,25917,french
14433,6298,chinese
34554,15240,indian
2041,10130,cajun_creole
26731,2778,mexican
20512,35472,southern_us
32800,4588,cajun_creole
39110,20007,indian
10102,20147,filipino
109,47095,chinese
14120,39347,italian
13990,47635,italian
25876,23178,chinese
30108,24020,italian
23876,6476,italian
8715,12992,mexican
34316,30551,italian
519,19011,mexican
19350,26258,chinese
2245,29465,french
35113,7896,italian
13042,23276,mexican
9792,49426,russian
23351,27916,italian
709,6766,french
20151,34225,italian
30630,27946,italian
3410,28999,italian
15343,1392,cajun_creole
23307,33283,indian
17555,23749,italian
33820,6628,chinese
18125,9376,cajun_creole
23480,20950,japanese
9045,9375,brazilian
3679,42214,mexican
38406,6016,mexican
25934,29312,japanese
28383,9725,indian
19324,42999,chinese
12248,17974,italian
19309,8614,cajun_creole
14322,1625,cajun_creole
33484,47208,italian
36247,19879,southern_us
4457,37434,southern_us
2861,11506,spanish
9536,462,southern_us
32723,23414,french
7640,36413,southern_us
13928,49025,mexican
31911,15888,chinese
24606,27200,mexican
30075,9283,jamaican
34216,38119,chinese
5662,44876,mexican
8367,15150,indian
31854,25687,indian
25360,8490,indian
37143,35167,thai
11645,44464,italian
13391,48037,mexican
2117,6286,southern_us
25509,37528,mexican
4904,22512,italian
2109,865,mexican
26874,31294,greek
10553,17660,italian
32965,27594,southern_us
35230,24346,thai
8611,4061,mexican
4990,40602,mexican
30488,24622,italian
33840,31219,french
16125,8020,thai
33905,39428,russian
25184,28476,southern_us
19536,39217,southern_us
13379,24621,thai
11407,379,filipino
24390,11526,mexican
9938,6630,cajun_creole
23624,14735,mexican
34600,17855,italian
38459,22183,french
23816,9193,mexican
1494,45482,mexican
5211,29441,italian
2822,20204,mexican
12790,26156,indian
12758,44614,chinese
17190,15979,indian
31002,42774,mexican
30181,44162,southern_us
25639,27324,greek
38278,49405,russian
5744,11679,cajun_creole
2680,1918,indian
22382,43832,italian
14846,34612,french
19010,11869,southern_us
31411,34011,french
30608,1882,british
20191,33322,italian
15755,46426,italian
189,29801,chinese
11689,34171,italian
33547,18760,greek
20751,12361,japanese
2926,43179,southern_us
10310,12790,mexican
5325,23678,thai
10901,31477,italian
30437,9827,italian
25100,9680,jamaican
12176,30804,italian
15599,28713,french
2422,31897,chinese
24832,11911,japanese
32261,2674,italian
6936,10362,mexican
1334,39444,french
31954,5096,cajun_creole
2611,23760,mexican
30716,23279,french
33328,22020,southern_us
37561,49395,italian
10540,12399,thai
19865,15634,moroccan
27373,7625,italian
30497,45375,southern_us
36500,3519,french
31385,3408,italian
9531,5180,spanish
24513,1260,mexican
30011,31058,vietnamese
24352,36414,indian
15980,11037,cajun_creole
17049,38245,italian
27965,42382,italian
14230,49384,mexican
7426,47161,mexican
5510,34391,filipino
4420,8656,greek
2574,21687,italian
36632,39140,southern_us
18929,2761,southern_us
5158,18028,french
16309,48423,moroccan
33960,46435,thai
32768,28788,british
8371,20818,mexican
11354,28907,french
27165,886,chinese
35493,34539,british
6835,38957,mexican
15796,47887,french
1266,39368,spanish
22521,23342,chinese
21476,24363,indian
1921,21844,italian
13914,37638,italian
3488,34584,french
35032,22536,greek
18698,262,mexican
36748,19807,french
27115,48101,mexican
19264,10877,vietnamese
24963,48420,vietnamese
36253,7999,southern_us
3337,11047,southern_us
31248,1015,indian
6806,34707,italian
23640,18041,greek
24938,8265,indian
8444,19372,french
20978,17000,thai
24631,17104,chinese
718,47908,chinese
17891,24911,southern_us
14164,14403,italian
30688,39384,indian
36794,49691,thai
2051,31707,brazilian
4173,26541,mexican
25230,20117,mexican
36364,46183,southern_us
23315,36567,italian
38650,48116,mexican
13607,8561,mexican
13839,22488,mexican
9911,22991,cajun_creole
8099,33123,indian
33833,5173,chinese
36812,2175,southern_us
13551,8589,southern_us
8572,44206,mexican
38157,9585,italian
11787,14141,thai
9500,10923,italian
28821,8048,indian
6279,1895,chinese
749,38294,italian
37004,37541,japanese
5033,27918,french
7567,43053,vietnamese
25011,38890,mexican
28894,25720,mexican
28402,19224,french
9070,31682,french
24359,27832,italian
23395,16414,mexican
29771,17726,mexican
17227,10424,mexican
4389,14621,brazilian
9423,25058,southern_us
33538,46326,chinese
2339,9646,indian
7124,33726,british
6557,11918,moroccan
35214,13989,italian
29229,8917,french
39594,39727,mexican
4449,29723,mexican
28667,48088,mexican
29704,5675,southern_us
37859,12977,italian
32960,49397,italian
21510,32908,moroccan
29224,17277,southern_us
16998,32452,indian
18098,46250,indian
12111,43805,filipino
25653,2670,cajun_creole
10172,6614,indian
37177,44265,italian
38204,8259,mexican
25201,34905,italian
3015,8536,mexican
21253,2227,mexican
12912,34426,chinese
27967,12045,southern_us
32032,23566,italian
17680,35862,indian
14165,16945,greek
34659,19323,brazilian
35327,43545,southern_us
27015,7479,chinese
2452,31253,italian
25913,7825,vietnamese
15085,16554,mexican
35985,26521,mexican
6726,33407,southern_us
989,30519,italian
34222,40641,thai
13824,11876,irish
27953,21391,italian
14567,39119,italian
26805,4989,french
26074,14691,italian
25083,17812,vietnamese
31685,12304,jamaican
29271,6743,italian
17693,20952,vietnamese
4829,1661,thai
1573,33318,irish
20373,7529,japanese
8055,45902,greek
9140,48151,mexican
17927,17021,chinese
3987,38066,mexican
20161,43893,mexican
23909,11992,japanese
19891,46091,italian
23634,47342,indian
30103,17245,italian
14656,19894,italian
8759,21628,italian
37245,23378,chinese
17666,9233,mexican
26211,34154,irish
877,26105,italian
26810,18396,mexican
26243,11494,indian
37535,11448,mexican
897,31933,italian
36551,32317,cajun_creole
35168,11763,indian
6600,35796,italian
8391,14450,mexican
29732,47686,italian
28506,6840,mexican
14911,22013,jamaican
3199,30834,indian
12007,22909,moroccan
11829,2732,french
1377,11682,chinese
22153,990,chinese
17969,39065,thai
39588,7930,indian
35584,45319,southern_us
3012,13419,british
4720,34115,italian
31030,2215,italian
9934,15803,japanese
18592,34222,japanese
32466,23518,italian
33215,33652,italian
7902,24551,italian
35431,45913,mexican
36243,22739,italian
34357,32207,moroccan
21614,16880,southern_us
35800,3612,mexican
14488,43701,chinese
20113,40183,spanish
8609,30404,chinese
25001,27953,japanese
16796,2570,french
30390,18687,southern_us
37404,1681,filipino
36294,25655,italian
18199,23627,japanese
34563,24913,indian
28067,12248,mexican
19908,2154,mexican
10989,48229,french
1495,43820,southern_us
29087,18093,mexican
2111,21699,indian
35775,31161,spanish
4148,16793,italian
19947,37641,southern_us
14891,32143,mexican
28570,35999,chinese
26149,1919,french
3906,15799,mexican
1590,17857,italian
33685,7495,southern_us
5156,36420,chinese
32887,27797,british
29388,3508,italian
25629,21920,korean
28318,10156,mexican
36263,19714,brazilian
6041,24728,southern_us
23256,4932,chinese
28956,38557,southern_us
29769,19965,southern_us
880,17441,italian
39141,38837,southern_us
22370,27994,southern_us
20820,38560,italian
33734,6314,southern_us
35399,24635,southern_us
4804,45277,southern_us
16594,17445,italian
21290,28397,mexican
2056,49038,southern_us
798,25836,chinese
4805,20663,korean
9373,25969,mexican
34872,5761,french
18151,9514,korean
5613,48228,italian
3335,15774,italian
35609,26367,indian
1852,16374,italian
26832,26996,italian
1997,11260,indian
25826,22253,thai
26502,5498,italian
11219,35242,filipino
16446,30146,italian
18866,17740,thai
8660,19461,jamaican
3201,16817,indian
18648,43450,greek
1735,34465,italian
1617,29999,indian
16513,4395,french
24574,14987,italian
1412,13007,italian
10053,5589,japanese
35892,39845,mexican
6669,18598,french
1903,4277,indian
37239,41335,irish
19897,5786,vietnamese
25713,21084,thai
31984,33843,korean
16366,36444,italian
11632,11418,italian
1718,3827,filipino
20228,22180,chinese
27232,10290,southern_us
33924,40659,italian
33869,7306,irish
22050,6629,greek
24106,7488,mexican
7870,16830,southern_us
6513,7859,japanese
5956,98,japanese
18978,42931,italian
10250,13525,mexican
26199,23063,indian
16186,8972,filipino
39247,24411,greek
26816,31417,mexican
726,27279,filipino
11608,8141,cajun_creole
12280,409,korean
6946,31773,mexican
21608,1495,cajun_creole
8025,8957,southern_us
971,13175,japanese
3008,13496,filipino
6306,48619,mexican
14068,669,french
1685,32237,korean
22599,24747,italian
33528,954,greek
17876,12858,greek
26675,19841,italian
133,20665,spanish
4296,42341,mexican
9194,38411,chinese
38798,36908,southern_us
33608,26059,southern_us
20185,29244,indian
28109,27886,southern_us
37222,30149,southern_us
26214,13890,japanese
23003,42770,italian
25849,43073,greek
12299,39934,thai
23462,46282,british
5438,18315,thai
3196,2496,italian
21925,43314,mexican
31362,36426,cajun_creole
38995,11080,french
23862,44082,mexican
34092,3188,moroccan
15177,2168,italian
6012,47390,italian
30737,9351,mexican
27715,11043,italian
31244,4731,mexican
28777,16311,indian
38730,35083,mexican
37913,24505,italian
35903,11850,irish
15487,34778,mexican
22828,5882,french
475,35311,moroccan
6676,17472,mexican
32364,26139,indian
4041,13660,mexican
13111,18550,mexican
36217,13967,italian
26624,44938,italian
34203,48090,irish
38949,10217,mexican
26231,4981,moroccan
19668,8683,mexican
20037,46534,thai
11561,43506,mexican
9661,4413,italian
27761,16425,cajun_creole
5976,37059,mexican
26563,36094,mexican
37393,13716,chinese
14635,10305,mexican
4497,33904,italian
16570,3019,italian
340,10003,spanish
28624,48249,mexican
24658,26708,indian
17545,36439,british
22681,26137,italian
11065,18805,italian
2979,9654,italian
34823,35375,italian
33070,35887,french
29787,8910,mexican
33029,34159,mexican
12330,1995,italian
22700,48236,italian
9733,29747,italian
10202,40405,spanish
9876,15350,french
37513,11348,southern_us
37735,49508,french
33585,41568,french
1179,15532,french
27385,40430,italian
18210,15107,indian
23570,26846,indian
29724,38492,cajun_creole
25795,4084,indian
37632,26650,moroccan
17526,17061,southern_us
32285,40660,mexican
39688,45985,italian
13115,30251,italian
