,id,cuisine
8340,3161,moroccan
23069,76,mexican
27268,43600,chinese
18640,17013,southern_us
27262,21941,spanish
8699,33920,indian
39082,30713,italian
26531,44762,southern_us
24161,35889,italian
948,7840,mexican
10749,18079,chinese
28718,32844,mexican
24244,38390,italian
31690,7676,british
24886,32740,italian
34390,14336,chinese
34043,6790,thai
37016,32550,italian
14301,33883,vietnamese
39040,29891,greek
6559,33020,mexican
19061,43698,southern_us
34487,38697,french
31716,29079,indian
22178,40529,french
4807,12832,vietnamese
30124,25979,french
22121,7514,southern_us
22182,20246,italian
5063,27264,french
27562,2223,irish
6235,40759,greek
12686,34644,italian
4717,1118,italian
20105,48418,mexican
4936,856,japanese
24555,46633,italian
8452,9682,chinese
18601,14263,spanish
23797,23639,thai
9179,35117,italian
15408,25984,italian
9200,27469,filipino
9736,47133,british
1886,24588,jamaican
16503,4394,southern_us
22020,11743,greek
30455,35271,filipino
32414,10912,mexican
27941,13231,thai
27661,48273,southern_us
11313,47376,italian
14843,38844,italian
32010,44432,irish
26967,44433,indian
39645,6265,mexican
22171,12064,southern_us
27086,11015,cajun_creole
3764,48968,indian
8149,20190,japanese
5766,39014,indian
25351,45883,italian
20757,42920,mexican
20982,49708,italian
19221,19314,french
27496,2382,mexican
19175,33282,moroccan
18178,19891,southern_us
13842,36958,italian
12275,16270,cajun_creole
4573,23963,southern_us
33177,2310,cajun_creole
39524,24901,chinese
5198,33011,southern_us
16015,7398,chinese
24211,49433,spanish
5908,35423,chinese
33101,3805,mexican
29612,22465,mexican
25550,41889,cajun_creole
35469,39413,thai
23599,37695,mexican
5903,48374,italian
13456,8694,mexican
35322,46274,southern_us
3448,983,cajun_creole
13998,46792,southern_us
16558,46214,mexican
806,36525,italian
36682,6395,southern_us
36970,17016,southern_us
32876,2656,thai
7308,15539,mexican
5059,36228,french
7571,36685,mexican
30,40429,italian
2326,31961,chinese
21316,32693,indian
518,11259,mexican
12396,13189,mexican
30668,27309,italian
33350,23481,cajun_creole
39125,35045,indian
5184,38209,italian
39081,5095,chinese
34541,9753,japanese
27778,3951,korean
21521,40688,southern_us
36311,44529,indian
5450,39015,mexican
14269,49310,southern_us
11512,23838,mexican
5123,14161,vietnamese
31957,4127,vietnamese
29442,47609,chinese
27003,16205,cajun_creole
1826,31495,italian
11442,18751,italian
15630,7678,indian
31618,37912,italian
14534,10338,italian
8790,15252,italian
30793,545,mexican
18533,11731,mexican
6977,42482,southern_us
2676,7986,indian
8361,11598,italian
22806,550,brazilian
20046,3575,chinese
2544,45993,vietnamese
10145,6553,southern_us
7442,13972,italian
24142,37347,filipino
30734,28942,french
33655,19498,southern_us
28853,32104,irish
25679,8452,indian
20026,19175,chinese
20167,31429,indian
5533,19661,thai
24479,27113,italian
29496,37134,chinese
2618,24369,mexican
14160,17338,british
21787,24884,mexican
9568,37091,indian
5794,37518,italian
6083,36476,italian
21277,21830,italian
1898,8114,italian
1305,35448,italian
12234,10295,mexican
20837,37155,italian
36249,22001,cajun_creole
8273,39493,thai
14809,7546,jamaican
38235,45544,french
33229,38400,spanish
12337,44426,jamaican
17884,28610,spanish
10752,44021,italian
14755,29096,cajun_creole
31369,10435,moroccan
26578,18900,italian
19406,42034,thai
34575,15368,greek
25903,7416,italian
15449,43043,chinese
39652,32714,thai
7027,47733,italian
32986,31290,spanish
18363,32763,chinese
14536,29158,cajun_creole
23385,15862,thai
6963,36955,thai
20958,42733,indian
9475,30206,indian
19950,40614,italian
34611,29990,italian
15263,4221,spanish
7944,32337,mexican
2802,10078,french
106,49434,southern_us
5018,5470,cajun_creole
12183,25335,italian
9082,21603,italian
5057,31052,southern_us
5389,41927,italian
10212,32387,mexican
36891,110,spanish
17054,43392,italian
35462,5139,southern_us
14791,42586,irish
24035,25128,southern_us
26587,11934,thai
24302,12810,french
20630,28671,italian
13899,2744,italian
24833,6263,italian
2243,30794,mexican
28136,34396,mexican
17937,40033,mexican
7576,15499,chinese
30822,22314,italian
16253,22135,indian
15002,25534,mexican
9656,33903,southern_us
12698,45300,italian
9124,13853,mexican
21236,41006,southern_us
27455,27987,italian
10286,26121,french
38957,27539,thai
27033,41585,mexican
13244,9279,japanese
23354,3710,italian
17558,20386,mexican
32985,9954,french
13824,11876,irish
13720,26830,italian
30235,6323,chinese
25278,7116,chinese
34973,15305,japanese
321,43228,italian
5025,43134,korean
28401,17299,french
25536,7563,jamaican
35033,24953,french
1522,9780,mexican
33709,7682,vietnamese
29814,5401,southern_us
21791,36689,mexican
1880,5962,mexican
35021,37458,indian
27099,6267,italian
5547,24982,italian
22978,23062,italian
33790,23891,italian
36871,35020,italian
7140,10746,southern_us
1603,9435,japanese
17685,43921,korean
20645,7180,japanese
2163,11113,japanese
5157,35639,thai
32041,16026,southern_us
39599,35492,italian
17895,4017,mexican
20250,7970,mexican
33670,8907,french
26890,34260,chinese
30527,14132,chinese
22091,24229,jamaican
34612,25298,thai
4254,3386,greek
21332,44822,italian
33855,9447,italian
35029,3718,filipino
3228,48715,italian
34334,31747,cajun_creole
4795,16910,filipino
825,40191,southern_us
34161,26958,french
6372,28098,greek
31171,27130,italian
19593,2857,chinese
2902,5198,italian
35404,44814,greek
3114,4919,southern_us
24491,27466,vietnamese
39547,11404,cajun_creole
24156,6713,mexican
24704,42458,filipino
39335,17535,french
26214,13890,japanese
5811,27767,french
14339,18310,french
9689,10041,italian
29548,43559,italian
16243,17419,mexican
8938,29963,southern_us
9845,8661,italian
25524,48021,mexican
32226,48373,french
7710,42181,vietnamese
17660,10220,italian
38829,40593,korean
9201,25038,indian
6527,5376,italian
25025,16509,italian
15675,31227,mexican
7065,35324,mexican
14334,33270,chinese
26111,44662,southern_us
15876,40073,italian
11130,1315,mexican
9455,16621,french
25142,30094,southern_us
23094,4618,french
15574,4542,thai
33385,27166,mexican
4753,32386,russian
4429,38378,french
26838,11879,southern_us
9725,10608,southern_us
9672,46245,mexican
21380,49569,southern_us
10666,23997,mexican
38012,28702,french
451,22633,italian
17311,5356,southern_us
17066,14971,indian
2698,33850,thai
29041,22464,mexican
29841,10120,indian
32765,30388,french
11692,28364,southern_us
32814,18234,chinese
13858,26332,thai
6284,5768,greek
39639,17825,italian
24232,2454,moroccan
1365,26364,korean
34000,14862,mexican
8108,2041,italian
5242,13346,mexican
7732,45562,southern_us
37379,30467,indian
25027,7953,southern_us
34579,38322,british
34169,10323,italian
20163,34517,mexican
34721,3837,greek
32380,17947,japanese
5796,44985,italian
3201,16817,indian
9830,44505,southern_us
29951,20566,cajun_creole
23416,41825,italian
32906,39163,irish
1100,37089,indian
35424,40132,mexican
6034,12940,chinese
28902,17959,korean
2219,30359,mexican
31779,4339,indian
2037,16294,italian
14806,21438,italian
31267,49105,southern_us
770,41824,mexican
34131,16103,mexican
38369,23984,thai
31875,45507,indian
38005,9894,italian
3082,3623,southern_us
14018,7698,mexican
35651,28667,chinese
5782,30063,filipino
7299,6356,southern_us
36518,11848,mexican
0,10259,greek
11088,17703,italian
16222,47026,italian
805,21100,french
26278,9553,italian
22365,8021,thai
13362,16784,southern_us
33187,17003,indian
5703,23051,indian
14680,18675,italian
5971,17368,french
22384,6712,mexican
20917,48022,mexican
37493,39094,southern_us
13230,44951,mexican
35008,14443,indian
18180,36807,italian
4712,42843,southern_us
28768,9296,chinese
37918,38357,moroccan
17707,5320,chinese
4403,31836,mexican
32278,7397,mexican
28878,34942,chinese
30277,10350,italian
22485,41307,thai
20074,36232,southern_us
37439,19592,italian
16267,6175,southern_us
23202,137,mexican
5554,43010,indian
23688,29122,filipino
20164,17478,thai
17389,13259,filipino
31465,26702,british
5035,47911,korean
8411,44173,british
13740,1935,chinese
25969,4710,chinese
3777,15837,indian
22814,25971,mexican
29895,484,irish
18163,34651,southern_us
15912,45729,italian
17618,7217,thai
22954,7605,french
18114,24559,mexican
36642,38806,italian
8356,35800,italian
17639,10417,japanese
31421,1458,indian
21674,5469,italian
35850,38362,russian
16993,9320,cajun_creole
10263,3484,greek
32120,9442,italian
10141,8953,indian
24839,46691,indian
28128,43507,indian
25506,49490,southern_us
31328,23553,chinese
10637,19445,southern_us
789,39263,italian
29727,37083,italian
206,23053,mexican
28787,49666,spanish
37229,13564,southern_us
7041,4810,chinese
15382,39145,italian
16477,30401,filipino
9936,27671,mexican
6998,12911,chinese
26096,21898,italian
16883,24076,greek
4759,9871,italian
37192,33366,southern_us
11336,45288,french
29527,20563,southern_us
15520,35674,thai
1779,30813,southern_us
19292,13784,italian
37643,19189,japanese
38144,10627,southern_us
30171,26014,vietnamese
22636,37028,southern_us
29214,42689,french
25430,16345,moroccan
6757,42122,chinese
15007,26008,italian
18100,18936,japanese
25921,37984,spanish
34969,8808,indian
3468,42993,thai
22414,14261,southern_us
2962,12347,cajun_creole
34218,3043,chinese
1299,14915,chinese
11673,45869,greek
30220,22151,southern_us
5957,26410,mexican
29090,9883,thai
30434,30201,spanish
20328,32657,indian
5656,8975,cajun_creole
29681,47423,indian
4689,4780,italian
23704,17840,italian
8516,43816,southern_us
31557,27936,indian
39356,18526,indian
24036,30571,mexican
23375,24350,italian
34680,39925,thai
32497,20648,italian
29402,26801,japanese
1496,4960,mexican
12380,27111,french
37349,19971,indian
19563,7250,mexican
39223,8327,italian
18563,20628,southern_us
24264,14249,indian
6855,24796,mexican
28323,29261,mexican
15801,42880,mexican
39326,12851,southern_us
36096,42249,french
37442,30393,chinese
24843,29326,southern_us
22944,33405,southern_us
394,45574,greek
8935,26864,mexican
34206,28324,jamaican
4419,40391,mexican
30687,34882,indian
31048,682,british
26333,42136,jamaican
4600,24402,southern_us
24140,27583,italian
1508,30176,italian
3921,8056,thai
34320,42448,italian
32596,23624,southern_us
30882,23117,french
1560,45827,southern_us
18798,43182,mexican
23199,28469,italian
16748,40334,italian
28663,49004,indian
31445,857,spanish
30351,4071,southern_us
37718,9044,indian
29394,17523,filipino
1738,36575,chinese
32282,26616,korean
3723,44366,thai
38326,1325,italian
13869,24926,italian
25768,18694,chinese
28320,15679,southern_us
18736,21645,mexican
8355,45145,indian
33042,24030,italian
1006,9543,jamaican
19600,24027,french
38879,9750,russian
31584,17662,chinese
14728,1311,mexican
22610,48202,japanese
11760,18160,italian
8635,32276,russian
11788,33549,british
4223,40092,southern_us
2069,15664,italian
2275,46715,italian
15067,3617,mexican
30470,45015,italian
12404,29320,italian
11985,16023,italian
29767,31980,jamaican
35060,23220,indian
27910,38414,indian
32722,13445,spanish
2675,28534,mexican
31082,23097,irish
12298,40445,moroccan
35307,15676,chinese
32133,43272,spanish
274,46135,mexican
10177,1486,indian
10611,5632,indian
32263,24970,italian
28514,22650,italian
2900,29681,filipino
14857,35266,mexican
24157,31342,thai
7410,24179,thai
1770,27866,chinese
33441,12290,southern_us
39101,10292,italian
17556,21745,italian
7512,45500,italian
20465,18403,southern_us
34595,4871,thai
3688,38873,southern_us
21861,8331,greek
8955,35931,jamaican
5608,2384,korean
38216,26615,southern_us
22261,1596,french
3062,29728,mexican
31462,4840,indian
2860,46481,mexican
18225,4333,mexican
8348,2565,southern_us
31590,681,thai
30251,7066,italian
4593,48977,italian
29698,29601,cajun_creole
13825,22417,mexican
30227,19782,japanese
10427,1048,mexican
28990,33797,italian
20420,36831,italian
30325,17353,italian
2498,25377,southern_us
28474,11905,indian
11470,13902,mexican
5218,25656,italian
24664,7624,chinese
29515,12433,indian
9458,28012,southern_us
2269,5838,italian
4454,25670,italian
28728,15528,italian
5392,38505,italian
4996,17095,japanese
11298,20555,filipino
22077,46388,chinese
34996,14477,southern_us
35384,30245,italian
39674,42724,italian
10622,12729,french
2862,40213,moroccan
23177,36890,southern_us
6128,47173,filipino
37077,32950,mexican
33062,8519,thai
17500,25615,french
18524,43852,mexican
364,43437,italian
7472,27997,italian
1533,15977,italian
9038,21907,japanese
9340,36277,indian
18368,20186,french
33824,4937,thai
6273,39693,chinese
13964,24234,mexican
20516,32760,mexican
13935,22998,british
31393,45272,mexican
25400,6519,thai
26686,7294,mexican
28038,8456,filipino
35271,4793,mexican
25181,41727,southern_us
9940,7400,italian
14541,34686,indian
28861,47181,jamaican
39331,2551,brazilian
22191,26287,spanish
14562,28240,southern_us
11469,2782,southern_us
19153,43988,indian
26550,32567,chinese
5037,34635,southern_us
2852,13884,italian
8091,23597,italian
4453,33620,chinese
225,1110,filipino
28857,44678,southern_us
24813,10418,moroccan
33258,4003,italian
39588,7930,indian
23266,40196,mexican
1622,4482,vietnamese
13076,23739,russian
15886,22359,southern_us
14670,8948,italian
27140,34907,southern_us
17819,47779,italian
28115,21762,southern_us
31049,26735,spanish
35227,1523,spanish
8932,11032,mexican
24727,5552,cajun_creole
19867,6342,mexican
12492,7829,indian
21881,14152,british
6309,25055,chinese
34118,25352,moroccan
8229,27183,brazilian
16140,18604,chinese
1820,5337,brazilian
22508,39371,mexican
21622,19693,italian
37749,19993,chinese
21218,29815,southern_us
9563,17322,moroccan
27605,2300,italian
4306,35536,southern_us
24301,32898,mexican
13640,35506,french
7554,29204,italian
2682,11262,thai
26511,23294,italian
411,17120,mexican
36703,31068,chinese
18657,6916,mexican
10925,30256,italian
12207,41574,greek
21446,34547,indian
13919,17303,mexican
14529,14685,chinese
21594,23925,french
15870,40603,mexican
25300,32246,mexican
6659,27207,mexican
657,19837,mexican
27696,21163,moroccan
19754,40051,southern_us
31735,16517,chinese
12996,22854,italian
8869,7817,indian
15462,12483,moroccan
31722,7008,mexican
