,id,cuisine
10630,37788,indian
36453,19992,spanish
3154,13932,thai
8358,21822,filipino
14345,25483,jamaican
14059,438,cajun_creole
39397,41962,cajun_creole
4103,17129,greek
7204,4627,brazilian
14354,36676,italian
16297,18083,jamaican
6487,29536,italian
33541,30574,japanese
3897,27275,brazilian
7134,21385,indian
30281,20356,indian
498,32878,southern_us
39516,37877,chinese
12926,26183,italian
10132,5348,irish
19163,24694,italian
23137,29486,chinese
6318,20041,spanish
30038,14791,indian
7076,33194,russian
8302,13546,russian
19615,30425,italian
18435,5215,korean
8272,29373,filipino
32510,23972,italian
7880,26216,mexican
27029,39393,mexican
35270,11414,french
38591,37159,thai
23488,41118,mexican
6513,7859,korean
7684,3983,korean
11472,28443,spanish
37236,12480,jamaican
7809,20359,moroccan
22846,36121,mexican
856,18911,french
26861,44145,southern_us
13154,32944,french
23780,31615,filipino
21124,24232,jamaican
15950,44626,greek
22466,49407,french
12431,34180,brazilian
8421,30324,vietnamese
37530,32654,spanish
21533,42414,thai
26656,1452,italian
17465,28574,filipino
30768,10293,korean
22314,12937,cajun_creole
25461,13880,cajun_creole
16036,1973,cajun_creole
32190,46174,moroccan
12377,3381,spanish
7988,19633,mexican
12913,20234,mexican
18501,10753,filipino
14995,28931,italian
29685,38738,brazilian
5137,21980,moroccan
39265,44311,southern_us
23250,19533,italian
12344,27709,southern_us
36202,26795,brazilian
3861,14572,brazilian
16039,29392,brazilian
4696,20679,chinese
21481,26126,korean
18416,4069,mexican
19013,27868,vietnamese
38621,45252,greek
15189,8942,japanese
889,40128,vietnamese
8387,24001,jamaican
37354,46019,jamaican
13971,20450,korean
6666,24867,italian
1106,44019,southern_us
31551,3784,southern_us
28346,4476,chinese
33053,26659,southern_us
16008,41507,mexican
10201,27635,irish
5412,17925,japanese
7548,20888,british
13069,39032,irish
11022,24902,british
36401,31713,greek
38716,16934,mexican
5098,3473,cajun_creole
19528,33785,mexican
25299,10453,mexican
6583,15816,cajun_creole
22898,34037,filipino
34431,19089,jamaican
26215,16862,cajun_creole
20031,264,spanish
8884,49653,mexican
12414,22294,brazilian
6957,32936,moroccan
30071,17575,russian
9137,44439,french
21688,37250,mexican
4832,33220,cajun_creole
30772,48710,indian
31856,29389,vietnamese
31727,3534,brazilian
11891,11147,french
12099,47082,greek
22325,42959,french
36004,15147,greek
15122,7387,russian
18805,32897,greek
37997,20256,japanese
24505,22176,french
19699,36986,korean
14387,8688,jamaican
31505,31312,italian
26784,1253,indian
32125,28200,russian
18815,10381,indian
15843,48701,brazilian
22227,36742,spanish
17987,33480,greek
7089,16735,italian
11858,19771,greek
27512,48344,italian
846,49566,jamaican
27738,18591,indian
11750,6046,italian
9535,24458,french
6525,29000,brazilian
1923,37269,cajun_creole
38875,13764,italian
38275,16576,jamaican
3973,7545,korean
12870,48970,italian
24393,37320,french
34906,2333,korean
38746,596,spanish
8765,18464,moroccan
8033,3819,british
27352,269,southern_us
22873,9857,brazilian
11362,10628,french
15388,44089,irish
7976,12662,irish
31917,43935,russian
11597,23702,british
15184,24440,italian
19723,28428,southern_us
18447,5549,mexican
14775,48996,cajun_creole
23278,692,italian
38505,13267,vietnamese
30817,3781,british
25449,15898,korean
8540,5092,mexican
2615,45498,korean
28524,39741,jamaican
6460,44319,brazilian
28121,18740,brazilian
33232,10079,cajun_creole
481,6360,cajun_creole
25810,9308,greek
29738,18303,jamaican
4666,7498,mexican
35688,43955,brazilian
1304,33191,british
8583,4343,russian
27155,24489,cajun_creole
25957,11799,cajun_creole
7979,12220,jamaican
14271,39120,mexican
22929,42514,spanish
25853,34413,moroccan
28185,16320,indian
2636,33870,italian
34076,26388,thai
32995,40012,korean
5165,34436,russian
17696,33425,cajun_creole
22397,4564,russian
307,41668,southern_us
6855,24796,spanish
29989,10992,chinese
33147,12497,thai
29742,30553,mexican
28577,27041,cajun_creole
18336,11486,brazilian
15509,726,russian
29636,1271,mexican
3721,44852,brazilian
10074,1090,mexican
36288,38592,mexican
33518,46147,mexican
16456,18648,filipino
26083,28843,moroccan
22186,7089,italian
36785,19859,cajun_creole
19901,43473,british
8233,14171,brazilian
5728,12076,italian
19955,5985,cajun_creole
10018,9575,vietnamese
30349,41215,chinese
30928,32430,cajun_creole
27802,41516,italian
28421,10765,moroccan
14183,49124,thai
33617,20811,brazilian
27002,1277,italian
6602,45854,italian
28255,14211,french
38074,43543,thai
5868,10061,spanish
36385,2530,spanish
19545,9033,cajun_creole
32491,31833,greek
18838,39587,jamaican
8995,39210,indian
17550,12720,brazilian
24938,8265,jamaican
7341,15270,italian
36066,27516,greek
1297,40494,thai
29917,47475,russian
7518,11511,mexican
30051,18946,italian
15613,28598,spanish
21803,27027,thai
26089,12232,brazilian
1874,20143,thai
35672,15723,filipino
19323,19696,spanish
27914,42532,cajun_creole
11119,46446,moroccan
15894,1343,vietnamese
38776,32850,spanish
15021,41728,brazilian
3063,10037,italian
31123,22112,cajun_creole
19654,19042,cajun_creole
6921,29566,thai
30363,15206,filipino
13365,39070,moroccan
4086,29081,moroccan
32409,45434,mexican
38969,10842,brazilian
16722,30006,brazilian
15853,44554,british
33968,34588,brazilian
4204,10591,moroccan
14509,2080,korean
13900,8494,italian
21138,40261,cajun_creole
25319,31231,korean
16056,5421,jamaican
10354,33168,cajun_creole
17346,32525,russian
7389,6102,vietnamese
2444,45722,italian
18539,36865,greek
20762,41726,russian
27678,35826,irish
30439,41517,thai
14716,12029,british
68,43769,french
34418,21251,russian
21613,11005,italian
18466,8073,japanese
35440,6989,greek
17851,2056,mexican
33305,21824,filipino
4819,36107,french
37275,30100,chinese
16755,36358,russian
27309,2817,southern_us
5599,16367,korean
16878,28864,vietnamese
18734,40124,mexican
34336,18880,korean
34578,21338,greek
16464,10527,russian
39402,16787,southern_us
32859,28981,japanese
6405,6085,moroccan
9194,38411,chinese
16982,2556,southern_us
37863,46529,spanish
25892,8651,italian
17226,28992,chinese
20584,39215,italian
25373,10664,italian
21635,22694,mexican
1094,14256,russian
23765,41861,japanese
38475,9895,mexican
9062,39503,moroccan
7643,2320,filipino
38020,5586,vietnamese
23262,49291,jamaican
992,16681,italian
10265,26649,mexican
10665,26124,korean
4424,47963,southern_us
2285,31184,vietnamese
24851,31419,irish
14375,43681,greek
36606,43962,spanish
31511,8033,irish
31398,32688,french
27001,21729,japanese
5089,48697,cajun_creole
37854,5766,thai
6089,9557,jamaican
16282,9011,southern_us
18657,6916,southern_us
1848,44838,mexican
3100,32605,moroccan
30881,3380,french
15975,10310,italian
11924,23254,indian
26607,49453,japanese
15500,7638,british
2023,48189,brazilian
31196,10086,cajun_creole
30459,16099,french
37892,36493,moroccan
19776,31368,korean
22310,45182,italian
2101,46353,french
29777,12333,greek
39219,48192,moroccan
5259,16764,russian
23719,11515,brazilian
32101,41108,mexican
21326,5603,indian
33881,17926,indian
632,28232,greek
23351,27916,italian
27339,37664,moroccan
26850,16948,brazilian
30776,48054,korean
19418,29905,greek
21081,20458,cajun_creole
13415,2851,cajun_creole
29332,19278,indian
29475,49313,indian
13497,10165,mexican
31493,3841,mexican
14329,15160,jamaican
32421,26563,indian
37945,33696,greek
7291,19394,mexican
15326,47014,mexican
10771,42496,jamaican
4386,30624,russian
30372,1938,vietnamese
11471,4670,mexican
5465,35389,french
36380,44596,southern_us
16779,19121,korean
1525,24636,brazilian
12041,29947,irish
29800,29701,southern_us
18697,25210,italian
13301,7075,french
25272,16541,thai
14230,49384,mexican
28411,42907,japanese
27424,42400,japanese
26140,20956,spanish
39366,30855,chinese
39169,17053,italian
17728,2862,mexican
28619,47687,moroccan
18739,39770,thai
13366,3333,southern_us
14672,49144,spanish
35915,16384,japanese
23628,31532,spanish
25248,39049,greek
19296,35454,thai
19294,21179,french
26050,39929,cajun_creole
29582,44447,korean
9237,6144,mexican
12474,43044,indian
28731,12842,cajun_creole
28495,5542,brazilian
7277,36056,italian
7528,24817,russian
30689,26329,cajun_creole
5705,5546,moroccan
31368,49468,jamaican
36148,21973,mexican
10430,47971,korean
26553,19190,southern_us
21953,34964,russian
29199,32059,japanese
6535,4185,japanese
3558,16929,italian
9551,36487,indian
21445,29097,jamaican
19794,3283,filipino
5156,36420,korean
26081,21368,moroccan
36753,18033,thai
37755,48296,southern_us
37920,41444,vietnamese
14304,31160,moroccan
23376,25710,russian
19429,38912,moroccan
5956,98,korean
9104,23056,irish
7195,30828,french
18092,11179,italian
29721,28552,french
26231,4981,moroccan
28989,29885,southern_us
37885,25998,southern_us
22906,2253,italian
32937,26675,brazilian
9367,22726,brazilian
39105,21859,vietnamese
6711,14635,british
8192,11445,mexican
19202,17794,thai
5805,37537,brazilian
16172,31288,korean
12924,41731,indian
24195,13699,cajun_creole
32501,21932,mexican
20391,6199,italian
4475,22554,mexican
14373,282,korean
34923,5033,mexican
17775,722,cajun_creole
22833,29719,moroccan
22681,26137,french
21971,1006,korean
10565,42922,french
9013,41941,brazilian
15351,29419,thai
11665,22535,thai
2491,18742,korean
7159,42166,irish
15444,10532,chinese
3681,48117,greek
33127,39848,vietnamese
23691,27434,moroccan
2143,42674,spanish
9774,38092,british
25065,33518,greek
19879,19171,greek
17514,43788,filipino
443,24552,vietnamese
24836,7880,mexican
10021,4742,jamaican
17966,13418,greek
36451,11555,mexican
31193,29372,cajun_creole
835,471,french
15113,1901,mexican
31752,7554,vietnamese
6785,15929,brazilian
1043,11753,korean
13094,29844,spanish
18380,28152,brazilian
18017,8774,french
2839,3083,italian
24612,40163,indian
25779,36809,moroccan
34344,32853,greek
35313,28560,indian
17666,9233,brazilian
8369,41546,greek
29508,45513,japanese
17338,11836,filipino
37041,33543,mexican
35376,8316,mexican
23163,508,moroccan
15548,6202,indian
27134,6581,mexican
12566,25759,french
14719,10676,japanese
34885,45083,vietnamese
3107,25245,spanish
7426,47161,brazilian
37039,32388,french
18221,35551,indian
17739,46136,mexican
36849,7821,russian
31187,41106,french
8357,42004,japanese
17565,8545,cajun_creole
20230,42036,irish
25327,14387,indian
2456,34380,spanish
11541,13305,british
27237,47102,vietnamese
37707,6197,cajun_creole
22375,35407,french
25796,33588,moroccan
24215,42915,cajun_creole
11283,36068,japanese
7841,8571,mexican
27496,2382,mexican
8897,915,mexican
90,31831,russian
23796,41627,filipino
27905,46708,spanish
3651,47388,british
25695,28652,greek
881,17559,french
23853,15953,cajun_creole
9502,46956,italian
24483,7112,mexican
10278,30663,italian
10361,38724,moroccan
5071,16238,italian
24930,14884,southern_us
13827,37094,thai
17915,39801,british
16608,14727,japanese
16598,22059,brazilian
31075,4349,french
10667,21559,korean
31210,49531,vietnamese
4912,9106,cajun_creole
10065,22849,spanish
29252,44928,greek
33784,45571,thai
24410,13866,mexican
13914,37638,greek
35005,46455,mexican
14818,21148,moroccan
9156,24989,italian
24894,39678,mexican
36075,13353,moroccan
9129,39597,cajun_creole
21469,32174,korean
20187,32460,vietnamese
6214,31367,spanish
22321,45548,vietnamese
30560,36137,vietnamese
20260,25674,indian
31870,4860,filipino
31073,3651,irish
33266,41011,italian
9892,10178,french
34363,24904,moroccan
32620,42171,southern_us
21847,8856,mexican
17428,16268,vietnamese
4041,13660,mexican
16000,3771,cajun_creole
32238,48669,brazilian
32911,38616,vietnamese
29757,10347,brazilian
37567,38024,russian
12009,28422,thai
13090,47243,mexican
25845,43067,italian
21758,27046,mexican
12999,29512,italian
24112,39104,french
502,6967,mexican
17373,46984,japanese
29499,47605,greek
23208,29618,spanish
16844,48815,spanish
4984,22515,greek
10839,17924,mexican
9823,18496,french
24353,33421,moroccan
27384,48212,indian
24561,39043,russian
13314,826,indian
38859,8458,korean
37351,2726,italian
16986,6378,moroccan
28140,47389,brazilian
11571,16989,moroccan
2879,6621,filipino
4359,7942,french
36916,47736,italian
2530,1245,cajun_creole
12222,27052,moroccan
27799,37429,irish
524,5687,moroccan
37449,39630,jamaican
13149,46885,cajun_creole
8986,17633,russian
18175,35827,british
7889,45820,brazilian
6684,11644,moroccan
34490,27730,jamaican
26466,12224,russian
28578,45516,jamaican
12463,28405,vietnamese
8715,12992,jamaican
23607,21363,italian
9198,3163,french
38883,16197,greek
28349,45492,vietnamese
25031,11284,moroccan
17660,10220,spanish
19454,49018,jamaican
26570,4803,mexican
27972,20119,southern_us
15992,12666,mexican
12384,40195,jamaican
5366,13646,greek
39120,38908,mexican
5033,27918,irish
17992,944,mexican
25052,21197,filipino
19004,39057,jamaican
18834,32754,moroccan
6344,8085,greek
1568,28830,mexican
27461,30787,thai
2455,10403,cajun_creole
19650,28488,vietnamese
34876,21874,spanish
26648,4211,vietnamese
7347,42913,vietnamese
11581,41221,italian
38894,22162,spanish
26863,45004,russian
7485,49602,moroccan
27014,38260,southern_us
12980,37430,mexican
16140,18604,indian
28994,37316,jamaican
37012,5135,italian
36305,11832,mexican
26494,7870,moroccan
5674,25019,french
17796,29051,moroccan
7053,1496,chinese
3363,31512,mexican
19731,33248,filipino
15911,40604,french
7696,41349,chinese
35016,12868,japanese
9172,22256,brazilian
15032,39639,mexican
28554,22590,filipino
728,42322,moroccan
14046,28202,southern_us
38873,4201,moroccan
39564,16312,russian
12705,29638,indian
16529,2250,irish
33107,14511,cajun_creole
39684,43233,chinese
34943,31579,cajun_creole
23188,30373,moroccan
30416,32141,vietnamese
12553,8897,filipino
14157,48158,thai
11152,45376,jamaican
15741,11092,mexican
23005,35009,italian
32307,46588,italian
9300,20201,french
20824,45931,moroccan
32636,19652,greek
13375,48695,japanese
7734,20029,thai
8058,20765,vietnamese
18637,11101,cajun_creole
34086,47949,japanese
10932,13432,indian
12568,48218,italian
17380,22839,mexican
33908,43977,indian
4597,38150,spanish
35904,24041,russian
5303,18386,mexican
33831,19690,french
6742,15960,mexican
30860,47450,mexican
25683,20347,japanese
1677,8906,russian
3634,21692,cajun_creole
34284,23688,korean
16606,8525,southern_us
36351,45432,french
21061,5282,brazilian
39283,43537,cajun_creole
9691,40040,british
25103,17308,indian
6466,6932,russian
20590,28017,southern_us
15559,9706,mexican
4008,14442,mexican
23600,48862,italian
23094,4618,moroccan
24631,17104,brazilian
29821,9523,korean
28545,18997,french
28164,18467,greek
22381,3698,russian
22264,6234,irish
6071,41065,italian
1096,13385,brazilian
9985,12256,british
4005,163,italian
34647,27202,spanish
6433,18073,indian
8468,25196,russian
16897,16542,spanish
12174,11295,italian
18369,49477,japanese
29230,2997,mexican
13574,32019,korean
34550,44287,indian
18161,20443,thai
34649,13365,russian
7517,37875,greek
23871,12027,russian
12611,9285,southern_us
12994,44944,french
31001,47044,korean
4026,38110,spanish
5223,14967,russian
17958,26885,mexican
11593,17639,thai
19461,759,korean
3349,9912,korean
8142,47883,irish
17197,19896,brazilian
302,42083,thai
11970,38299,thai
19572,1691,russian
22513,31262,irish
13834,36670,french
8366,28076,french
16736,6959,indian
19489,22673,mexican
20789,34256,southern_us
20063,16151,moroccan
15889,33031,brazilian
28090,48832,greek
13665,26298,greek
1843,39822,southern_us
10796,32876,thai
4644,12282,jamaican
13726,13358,mexican
28591,39132,vietnamese
2906,15266,british
39622,703,southern_us
29669,33383,irish
