,id,cuisine
13529,25362,southern_us
17832,28284,mexican
25905,19157,southern_us
36953,28103,indian
9543,21597,mexican
30307,39418,chinese
7896,11843,jamaican
18524,43852,mexican
34303,7577,chinese
18762,12511,italian
2931,25995,vietnamese
23310,44255,indian
25930,37291,mexican
36954,15101,vietnamese
1181,19708,japanese
37241,25447,chinese
25506,49490,southern_us
36380,44596,japanese
8933,8262,indian
28088,37980,japanese
35483,35528,russian
39053,6666,southern_us
13520,49512,korean
15323,37964,irish
12366,6444,vietnamese
25162,4577,southern_us
33423,5577,southern_us
3877,14139,indian
27973,45840,southern_us
1996,10891,thai
10958,33198,greek
1922,41502,italian
7336,17298,indian
6279,1895,japanese
19653,26248,southern_us
21748,28024,thai
31527,24578,vietnamese
3870,38352,italian
35375,17042,chinese
28557,32942,southern_us
12189,8075,southern_us
4932,23258,southern_us
37999,16686,southern_us
36816,10584,irish
11920,13740,italian
34256,44337,cajun_creole
8689,2506,chinese
30959,40525,mexican
30008,41218,italian
9105,13892,indian
5480,38175,mexican
15695,36519,indian
10739,41522,mexican
22523,11676,mexican
19597,18448,mexican
36189,36870,italian
19402,3308,japanese
26143,29795,italian
15604,33354,southern_us
13082,19435,mexican
37213,41378,thai
29371,1516,indian
5007,39644,french
38231,35696,korean
8890,32429,mexican
21920,45573,thai
12806,41711,japanese
25537,43699,chinese
5130,42788,indian
6740,47985,southern_us
6133,31851,greek
30717,32000,southern_us
16459,34040,southern_us
24143,23256,southern_us
32271,46839,mexican
13614,42980,italian
7711,42568,thai
38019,22175,japanese
26572,13609,italian
13457,14124,moroccan
39142,26022,vietnamese
333,34209,chinese
7189,40302,southern_us
32043,41304,mexican
29659,18961,italian
28253,27132,cajun_creole
29190,42026,italian
14330,42232,mexican
34199,16408,indian
8124,35158,mexican
3409,30341,italian
12797,7433,thai
27166,33876,southern_us
21477,29961,irish
36778,6921,chinese
8910,27824,italian
534,42020,italian
7809,20359,moroccan
23216,44296,italian
21486,43369,mexican
20268,49556,moroccan
19378,3396,thai
29478,20400,indian
10460,31781,vietnamese
324,22822,indian
2226,39296,french
8355,45145,indian
16605,22149,thai
6553,29574,italian
27505,1911,indian
8223,43614,chinese
1466,13112,moroccan
11065,18805,southern_us
10255,49549,french
35070,12446,greek
26893,18522,italian
35684,40388,chinese
2802,10078,southern_us
24948,28568,mexican
24012,24493,mexican
8486,37452,korean
20106,47691,japanese
9089,34535,italian
1537,28242,italian
36516,33298,indian
26276,33404,italian
30280,25222,mexican
9280,10011,southern_us
8572,44206,mexican
11026,46830,spanish
37526,25034,southern_us
12985,30065,irish
15516,43673,southern_us
18023,45318,italian
4805,20663,korean
34405,36552,southern_us
9586,26906,spanish
20659,26904,british
31404,43125,chinese
36460,16959,irish
24733,14546,irish
23588,45251,greek
5756,42134,mexican
39015,48307,chinese
6499,30419,chinese
12060,12395,italian
802,31804,chinese
2264,15794,italian
18440,18846,southern_us
20650,19695,mexican
3520,31099,italian
3727,17106,spanish
67,275,french
9306,38801,indian
10854,5362,mexican
27855,3229,filipino
12689,36072,indian
38508,19970,spanish
26700,13943,southern_us
1232,45123,italian
21849,7277,mexican
939,27077,indian
24199,20504,mexican
26212,9463,southern_us
11522,28150,italian
2312,47312,mexican
2327,6642,italian
6025,45764,italian
33611,45474,italian
18972,38615,italian
2898,5867,indian
1872,855,chinese
10569,15654,brazilian
23702,46856,mexican
33074,22887,italian
3909,39500,italian
27403,18807,italian
27823,23303,italian
39557,5763,italian
28816,18789,japanese
25253,14289,italian
28027,1728,italian
30061,16029,mexican
12257,3804,irish
1609,19705,italian
25739,20238,vietnamese
34731,7717,indian
31698,10952,indian
25059,13207,italian
18802,25322,italian
17523,995,mexican
9612,29693,italian
7887,11525,mexican
12818,34408,mexican
15637,49276,southern_us
20391,6199,southern_us
9889,4326,french
30815,43626,spanish
14774,14820,southern_us
21991,503,irish
3135,48760,southern_us
11480,2358,indian
9754,42003,mexican
37454,25709,japanese
22333,40342,mexican
18591,48406,southern_us
6243,6371,british
1726,2433,southern_us
15737,40452,korean
1576,43118,southern_us
28349,45492,chinese
14298,9556,moroccan
26163,41926,southern_us
30773,34948,greek
16986,6378,british
14012,45984,indian
36996,37098,mexican
5792,26529,indian
20401,14897,chinese
19646,6820,russian
36448,23795,cajun_creole
10469,5382,mexican
4717,1118,italian
13934,49586,southern_us
12978,43282,mexican
29448,46799,cajun_creole
6685,45556,moroccan
26399,41359,italian
28906,5064,italian
24473,9914,italian
13741,48458,indian
17760,19650,korean
19954,5808,italian
7137,6001,southern_us
31254,18766,italian
4378,1890,korean
37861,28338,chinese
39253,44935,mexican
13912,36547,korean
27670,40318,filipino
25318,23877,southern_us
17970,47813,indian
11146,41467,greek
35242,26470,southern_us
13758,29823,mexican
16531,40365,spanish
18374,1762,cajun_creole
1641,574,mexican
16451,9510,chinese
16832,16806,chinese
23247,1344,southern_us
19705,1712,french
8285,22072,indian
13823,21721,chinese
22699,13100,chinese
22015,9016,mexican
21429,32476,korean
31359,17609,mexican
16825,3343,italian
35346,31054,mexican
3031,355,italian
15651,30602,italian
32807,33519,mexican
8130,2415,italian
6462,17628,korean
18641,11859,indian
31875,45507,filipino
21020,14944,italian
20854,33979,thai
5366,13646,greek
23691,27434,southern_us
7733,1302,mexican
23132,10392,indian
1544,13195,italian
24717,4064,thai
9686,43776,mexican
37982,9439,french
35639,18658,italian
27250,37466,mexican
20508,19040,thai
15375,18733,chinese
37215,5487,irish
30455,35271,russian
26283,2947,italian
30328,42529,japanese
19009,40622,mexican
33444,36608,spanish
13846,31987,mexican
32666,21553,southern_us
35545,15598,southern_us
31014,16212,mexican
23821,19377,greek
12942,34489,chinese
17753,39206,italian
7330,34389,southern_us
38319,13519,french
8805,18486,irish
4735,35198,irish
37174,36671,italian
17424,1803,indian
37747,3242,italian
15924,6852,mexican
13839,22488,mexican
28983,48385,filipino
1876,23602,italian
26934,41916,greek
32005,8209,korean
28640,28341,italian
21608,1495,cajun_creole
6530,23722,indian
19482,41528,mexican
25472,23377,japanese
27738,18591,indian
17196,48233,chinese
175,45605,filipino
886,315,southern_us
33352,27765,french
13969,2529,southern_us
11224,28593,moroccan
12584,39182,french
830,32348,italian
4699,3003,chinese
32700,22777,mexican
14317,37266,greek
4260,47610,chinese
38490,42365,italian
9790,14547,italian
35873,47270,indian
18888,3316,mexican
35870,12685,mexican
6160,21502,spanish
14516,36701,indian
29209,17282,indian
478,29168,indian
12276,34451,french
4615,39804,french
884,8825,mexican
4989,27581,mexican
2233,31187,italian
33494,27050,british
6240,28695,italian
20312,6603,southern_us
7413,11977,mexican
32961,20125,mexican
34012,48578,italian
22660,19094,thai
36537,44329,italian
4183,10598,italian
28700,19901,italian
29174,5958,italian
29886,33528,southern_us
18388,14623,italian
7379,38533,japanese
11328,48321,cajun_creole
167,14080,chinese
27174,46547,italian
12497,24473,southern_us
10418,10100,japanese
11341,36535,japanese
15261,5459,thai
9374,22596,chinese
25612,23774,southern_us
12422,24727,italian
6588,38910,italian
38725,6403,chinese
3435,3336,italian
30062,32119,italian
12271,36990,french
22122,32120,korean
4698,2376,mexican
20814,21725,southern_us
35286,34134,mexican
10222,17367,spanish
3036,7024,indian
28889,20886,chinese
7385,39204,southern_us
14991,47105,french
29267,7191,filipino
1643,29411,indian
23400,43540,korean
4128,27789,southern_us
13360,34000,italian
19651,45274,mexican
33046,22958,indian
37058,12317,italian
14930,28274,korean
7865,27697,italian
5212,12736,spanish
5213,45058,chinese
22733,10525,thai
17578,18476,mexican
34166,3746,italian
24035,25128,southern_us
20141,44294,italian
2465,44903,chinese
7368,27503,southern_us
5713,44758,greek
3514,15453,vietnamese
29,1299,mexican
2775,18042,cajun_creole
8435,21807,french
16133,31790,italian
10599,3297,italian
27594,45216,greek
2129,9599,thai
635,8992,spanish
26511,23294,southern_us
38700,33650,thai
14525,3807,greek
1262,49040,italian
12380,27111,french
1322,41470,mexican
21785,7599,southern_us
2228,2207,indian
37501,38521,italian
30493,26716,southern_us
21774,36754,mexican
25220,26419,thai
18549,42252,italian
31011,43538,southern_us
2621,21810,chinese
36132,48552,mexican
38921,40958,vietnamese
34757,38000,italian
3745,26515,mexican
30047,20131,chinese
10509,28768,japanese
31829,48064,indian
4721,28248,spanish
21812,8678,italian
4061,41427,greek
15724,26915,chinese
27015,7479,korean
20906,47255,thai
9458,28012,french
6117,29708,southern_us
18123,5440,british
23480,20950,japanese
4990,40602,mexican
30849,44855,italian
27553,32771,greek
26147,7660,italian
38094,31188,mexican
34662,29418,southern_us
4534,13442,greek
32475,26268,southern_us
38374,45583,mexican
14978,18952,greek
23462,46282,southern_us
763,7382,french
6621,29941,italian
28116,43551,french
5986,7588,mexican
25964,29694,southern_us
4860,18711,japanese
2681,8367,mexican
11214,22127,italian
17595,8057,japanese
12554,36003,southern_us
38463,31738,indian
5139,22623,mexican
12265,3378,thai
2428,49628,french
9611,40062,chinese
28671,46620,thai
9740,41531,french
8446,1346,greek
19511,32234,mexican
24679,44051,italian
13104,12229,italian
832,16696,mexican
1715,6307,italian
10339,22011,chinese
2141,25925,irish
13234,44207,italian
24760,16460,british
12688,2235,vietnamese
19079,9574,chinese
19966,10277,chinese
24778,36880,mexican
35104,15205,korean
11170,26214,mexican
34622,4370,southern_us
38081,30538,southern_us
14793,44912,moroccan
37926,5151,southern_us
39244,6707,southern_us
20948,3102,british
11961,26508,indian
7154,5060,filipino
7746,31600,mexican
32792,10119,southern_us
28776,31260,vietnamese
7969,26724,french
1636,25940,mexican
2928,2064,spanish
32617,8560,italian
10762,48768,chinese
10980,34679,southern_us
9214,22938,italian
23761,3980,mexican
18926,12722,french
11455,44486,spanish
34629,21747,mexican
12827,19170,italian
11250,12983,italian
15421,1877,southern_us
25461,13880,french
7017,16253,italian
17715,40516,japanese
6098,6205,brazilian
15367,42911,chinese
1379,35308,southern_us
6706,38780,mexican
22434,28866,french
5579,48976,southern_us
32042,15246,southern_us
22676,43249,french
36678,24375,greek
4292,2874,italian
12792,8306,southern_us
30435,28744,italian
6541,11017,indian
38692,40814,italian
23455,16280,italian
7040,17380,filipino
22807,30610,italian
3329,30777,indian
37994,34047,spanish
29167,14334,southern_us
11651,44900,indian
38245,32180,mexican
3214,40638,italian
4726,26574,chinese
15878,29463,italian
21655,10779,southern_us
33015,25859,filipino
6271,29546,mexican
24840,14697,greek
10863,40464,italian
20967,12566,italian
25562,5018,french
1893,31923,italian
15699,25601,greek
14048,16872,mexican
37131,1204,indian
3079,23136,spanish
2773,38264,southern_us
29415,34126,mexican
13638,18211,mexican
24888,39366,southern_us
6266,34035,mexican
22483,37222,japanese
16645,19359,british
3691,41370,italian
4952,36355,italian
3513,4324,southern_us
10801,48005,italian
23085,1540,italian
20232,9535,filipino
10940,20506,mexican
12579,10498,chinese
25688,40278,chinese
27288,13549,mexican
16200,15564,moroccan
20463,3945,french
26257,21140,italian
38664,31760,jamaican
436,44562,indian
10163,46127,french
4415,44792,italian
9703,37890,italian
13625,32804,chinese
39662,25414,vietnamese
34621,9755,cajun_creole
7096,44343,mexican
18134,49412,french
3995,25194,thai
29999,37292,thai
26455,26075,italian
13137,13147,jamaican
24500,34142,mexican
29543,14882,mexican
15890,14653,italian
17549,38959,japanese
4398,37160,mexican
17886,1626,korean
30560,36137,thai
16595,15425,jamaican
11960,14721,greek
16337,9756,italian
26942,8391,french
3110,33969,moroccan
548,14720,indian
36470,3879,mexican
15577,14258,filipino
28202,13164,mexican
20452,27687,korean
15958,49082,spanish
4421,2549,filipino
20734,36363,french
17572,2617,greek
3406,2313,mexican
28539,3260,southern_us
29359,38177,chinese
16310,46762,mexican
23870,27263,mexican
27104,10824,french
9965,7640,cajun_creole
30039,25009,chinese
7730,41397,italian
8884,49653,southern_us
30209,47569,chinese
18185,23480,thai
19911,28637,greek
1718,3827,filipino
22927,17118,japanese
29790,46647,mexican
14463,25781,italian
10768,21982,mexican
14622,26394,vietnamese
29452,30070,italian
20885,43558,french
35587,16914,southern_us
1063,1112,italian
12819,47796,brazilian
28277,10133,italian
33893,44232,italian
4390,45650,greek
17014,4764,french
36099,3744,mexican
3266,24776,thai
21318,14348,filipino
4493,48258,chinese
28573,45339,mexican
34645,39673,british
7219,33833,mexican
8367,15150,cajun_creole
8908,43128,japanese
20023,17157,italian
27431,31268,korean
26112,7319,cajun_creole
10194,14756,italian
17304,472,vietnamese
26664,35053,italian
149,20919,italian
6011,9411,vietnamese
30689,26329,southern_us
21310,15714,chinese
35816,3512,cajun_creole
12262,9972,jamaican
16684,38515,italian
38150,19399,vietnamese
31963,1471,irish
7278,17508,mexican
35227,1523,moroccan
39489,41476,thai
1465,3410,filipino
21797,47555,thai
7999,39225,chinese
37376,46784,southern_us
21481,26126,chinese
19748,38659,french
22490,15272,indian
34775,16524,mexican
6055,31450,southern_us
23033,31124,french
28651,24121,southern_us
21604,5300,vietnamese
37634,5942,southern_us
11726,8604,japanese
14738,8867,italian
26463,13988,southern_us
30376,38259,chinese
17716,19966,brazilian
37627,45684,indian
28864,48294,italian
30890,17967,moroccan
31801,42170,vietnamese
6713,46845,spanish
13985,37784,italian
30539,28451,mexican
33750,34441,mexican
10822,19194,mexican
117,35132,brazilian
22272,18915,greek
21196,38854,thai
31049,26735,spanish
21485,12834,filipino
17542,16120,italian
6665,12156,southern_us
14626,33315,italian
13260,27024,mexican
4079,48555,mexican
22257,44320,southern_us
28081,22191,indian
19622,20921,cajun_creole
22658,20439,thai
28815,19457,brazilian
7496,9357,mexican
15571,2627,southern_us
32838,35213,italian
27606,47166,italian
