,id,cuisine
18416,4069,mexican
23674,33263,italian
32089,10831,mexican
11423,29152,mexican
1664,14065,indian
5423,46271,chinese
28,9197,chinese
38460,38721,southern_us
8089,31536,mexican
7770,33389,cajun_creole
6289,47586,mexican
32079,40204,indian
1357,42924,italian
23445,32750,chinese
1767,42217,jamaican
10122,29937,indian
35120,11727,chinese
29820,28072,french
35154,16004,indian
32266,43079,italian
4938,22051,italian
37777,17507,cajun_creole
24917,39386,cajun_creole
28071,14848,indian
22866,40279,italian
6458,12032,italian
8667,37343,cajun_creole
31662,958,chinese
3173,8078,southern_us
28504,9528,italian
18082,19600,southern_us
8845,8901,indian
21532,29969,mexican
26449,41054,cajun_creole
25873,40633,french
38778,26110,mexican
8407,29906,italian
3723,44366,thai
39417,25434,mexican
24089,39790,thai
33239,34044,mexican
19586,37215,thai
28342,44701,southern_us
17565,8545,southern_us
24992,26435,italian
33654,4503,southern_us
29264,12451,italian
11629,23860,southern_us
33344,11031,southern_us
35502,17851,southern_us
6429,26077,indian
6086,29746,italian
29530,16606,mexican
24556,39813,italian
1041,48689,mexican
32593,36942,indian
18837,29410,southern_us
20522,5043,italian
3704,46880,italian
6596,40462,chinese
23940,21290,italian
30757,6956,greek
39651,45184,moroccan
7640,36413,chinese
34281,45716,french
36044,35118,chinese
22194,46305,cajun_creole
36995,47446,chinese
1896,7637,french
16718,29525,mexican
13754,2035,mexican
38158,18841,chinese
24979,20916,chinese
3529,3382,mexican
36034,42565,french
30873,35380,japanese
34085,43080,french
13448,44034,thai
11550,22260,italian
28682,11105,mexican
4495,20367,cajun_creole
14882,4833,italian
20327,4375,italian
20275,22742,indian
2764,7035,indian
13676,38155,italian
5298,13446,italian
33209,37553,greek
32061,40519,mexican
34879,22569,greek
16572,30948,italian
30259,22949,mexican
2920,37229,mexican
26740,21613,filipino
37881,43372,japanese
20805,15343,mexican
15199,8008,french
15009,26714,italian
244,39391,italian
39380,30879,southern_us
14975,12130,indian
33002,6485,southern_us
18570,4058,french
27593,8467,mexican
1298,33643,mexican
16909,4589,moroccan
31246,26210,irish
17038,21952,italian
27498,21684,chinese
10347,47262,italian
30208,35977,japanese
21858,12897,italian
24997,31397,indian
9664,32345,french
38435,19574,indian
752,27669,jamaican
24693,1802,indian
1232,45123,italian
8086,22377,southern_us
7210,28722,mexican
20901,45380,greek
14912,31506,italian
18170,21468,mexican
11874,16175,italian
245,23147,indian
2631,38005,mexican
32509,42301,moroccan
25589,21719,italian
35177,48339,indian
30173,40258,moroccan
21602,2573,mexican
3611,44297,french
18783,12215,southern_us
319,12340,chinese
18424,3394,italian
11406,9947,italian
21313,33936,mexican
21371,33277,indian
34849,758,french
22755,41895,mexican
5362,6549,italian
26590,48980,southern_us
14251,48947,italian
31888,9021,french
28401,17299,french
12430,19758,indian
18559,18890,indian
10597,39354,italian
8453,12573,french
1289,33928,italian
26284,19877,mexican
27799,37429,italian
12882,43929,italian
1607,39852,french
9684,44049,indian
21606,3769,mexican
30558,47408,mexican
30933,48609,mexican
33621,9945,mexican
39212,40221,mexican
26975,28256,thai
29657,45345,italian
21468,25206,southern_us
31885,42375,italian
18405,14203,italian
29107,47763,indian
6156,30079,indian
36056,32999,chinese
4919,21447,mexican
37658,46906,italian
13979,1473,irish
8251,31404,chinese
34966,26510,mexican
35135,4226,french
19224,28210,mexican
25970,20257,indian
30532,18204,chinese
9541,46820,british
17349,29927,italian
12510,11641,southern_us
1202,10150,british
32364,26139,indian
2936,35569,mexican
36277,38475,french
32069,7884,french
25996,6331,chinese
4734,39426,chinese
2731,14906,italian
18746,20678,thai
4700,10006,italian
10701,30277,indian
3758,36276,mexican
28353,8101,mexican
19374,42794,italian
17790,12658,italian
17792,20596,mexican
1530,17466,italian
10165,20465,chinese
35086,25174,cajun_creole
25902,21888,chinese
26340,4812,italian
1372,48622,italian
38506,13069,chinese
31140,39458,southern_us
16287,40418,french
3026,3076,mexican
29741,10508,italian
7906,48478,indian
35951,10892,filipino
25612,23774,southern_us
24070,15068,thai
20452,27687,chinese
30293,21248,italian
12052,19662,vietnamese
28179,11689,french
15118,46229,mexican
7559,36752,italian
11354,28907,french
24750,19437,cajun_creole
35386,6078,italian
24210,23651,greek
11604,9346,mexican
27187,48176,southern_us
19171,12956,chinese
5239,47785,chinese
2253,14366,mexican
25949,46211,jamaican
28590,28806,southern_us
17176,29810,mexican
8621,33247,italian
38467,37734,mexican
10689,1174,italian
9924,6475,british
13558,4652,mexican
22249,317,italian
33110,23141,italian
39592,43006,greek
23178,13731,mexican
12762,15954,mexican
24362,22263,mexican
25774,21586,cajun_creole
19240,25239,thai
30798,49179,italian
13045,19197,southern_us
38171,15931,southern_us
10081,14340,chinese
34425,18850,southern_us
30751,5532,vietnamese
3967,28889,french
27128,2527,mexican
19639,25944,indian
4087,7526,southern_us
18252,35859,mexican
10942,41758,vietnamese
2441,13834,moroccan
24160,15209,filipino
36666,48766,southern_us
15930,17144,mexican
12274,31321,southern_us
16827,6131,italian
37370,38305,italian
1484,3079,italian
20274,21889,mexican
32715,7005,thai
30902,46944,mexican
24108,13274,mexican
39168,8314,french
13115,30251,italian
30085,48949,italian
3283,49525,japanese
11976,39438,vietnamese
6681,19535,italian
30303,29982,brazilian
27592,39272,mexican
13806,41917,french
22416,32726,greek
31574,41959,italian
28112,31648,indian
29956,604,italian
29535,18549,italian
29376,8212,chinese
32425,35716,southern_us
38790,14668,mexican
33171,13420,chinese
18025,8736,indian
12437,43541,mexican
39525,5714,southern_us
4615,39804,french
33294,43077,chinese
31927,15099,italian
286,31462,italian
38685,42962,indian
17482,37043,japanese
26288,46116,italian
19866,8637,spanish
34231,6319,spanish
26913,6106,chinese
29208,7565,italian
37114,40091,cajun_creole
28847,26191,italian
32822,46567,italian
21946,32932,spanish
27093,22296,irish
17136,36641,chinese
32893,49011,thai
12545,25184,japanese
26112,7319,italian
21096,20935,cajun_creole
32791,32306,southern_us
24958,17401,korean
22923,45249,italian
28758,4502,mexican
32269,27543,korean
31493,3841,southern_us
15361,35473,italian
12166,7221,southern_us
34588,5463,mexican
831,2650,southern_us
19686,14676,italian
23134,46337,korean
3633,26687,indian
23210,34295,chinese
30983,10940,southern_us
5176,3147,italian
34570,448,indian
3145,38178,italian
29492,21617,southern_us
6623,20987,italian
22961,10729,italian
19188,42021,vietnamese
45,27564,southern_us
17694,22630,italian
36792,1329,italian
29772,39615,thai
12822,13113,italian
18029,34424,italian
22667,43065,italian
15417,13328,mexican
24609,179,italian
33272,17257,italian
39647,32097,southern_us
22081,7009,french
35929,46418,southern_us
20879,46185,cajun_creole
13353,5259,mexican
26051,41000,italian
17924,47296,southern_us
29826,11912,italian
3827,29837,cajun_creole
33172,33299,southern_us
31812,9767,irish
19726,36127,mexican
19472,7959,italian
21833,12518,italian
34673,45932,mexican
35550,2747,mexican
31180,24358,southern_us
21053,48806,southern_us
38682,33899,italian
15603,43532,chinese
32360,17431,chinese
14950,1316,mexican
2044,45093,korean
12879,11266,mexican
7993,27921,mexican
14478,46624,irish
19493,3620,mexican
39536,38933,chinese
9701,38882,southern_us
22609,33894,italian
27651,43630,mexican
30481,22782,thai
29830,9054,italian
31792,17388,japanese
17870,27253,indian
5603,3038,italian
5871,8819,italian
1486,23464,italian
4489,44753,indian
27304,24661,southern_us
35401,2959,southern_us
25052,21197,thai
24530,24682,chinese
27861,30966,mexican
32052,42517,southern_us
34169,10323,italian
1636,25940,italian
8612,38086,moroccan
37373,20368,thai
7018,47857,indian
1669,27357,southern_us
1752,48909,mexican
855,28636,italian
38109,43477,italian
6892,44104,italian
18379,44014,irish
33038,22521,french
29344,3347,italian
21836,30336,mexican
29943,7076,mexican
20945,6841,thai
23071,49222,japanese
33345,33364,mexican
6936,10362,mexican
4710,47263,thai
30037,41618,greek
19640,41219,italian
7022,26547,brazilian
3763,45817,indian
2358,39605,british
28945,49129,french
5155,47062,italian
16029,14445,italian
33121,34504,italian
25387,27712,indian
15914,2469,chinese
25773,31100,mexican
19655,21203,southern_us
10604,20162,brazilian
27298,31562,indian
471,28056,southern_us
22292,23850,mexican
34442,9072,french
852,16617,italian
29506,938,chinese
18516,16578,southern_us
10752,44021,italian
32598,16021,italian
30015,43448,mexican
38204,8259,mexican
9717,19126,korean
37864,49503,cajun_creole
22313,43870,mexican
23499,39697,mexican
39130,23898,chinese
26910,4800,indian
19784,5391,irish
37152,47154,italian
1852,16374,italian
8449,27,mexican
39412,10573,mexican
6701,15424,indian
34791,30792,jamaican
22118,28100,mexican
36253,7999,chinese
13269,16299,southern_us
2021,25040,greek
35995,35398,japanese
38957,27539,thai
36700,26218,mexican
2193,43,french
34393,43800,french
27262,21941,greek
24645,44281,mexican
39496,1430,southern_us
6407,19200,indian
5692,14813,chinese
177,32035,italian
11402,19907,chinese
15931,10360,southern_us
7024,18505,mexican
16908,5538,italian
14495,5452,chinese
29925,25015,mexican
37912,36485,mexican
13317,549,italian
13427,8895,mexican
14277,7045,thai
30560,36137,thai
35152,44545,thai
34878,30874,chinese
25907,17961,italian
23887,15328,southern_us
16108,41416,southern_us
34847,2271,french
18339,10528,mexican
24209,42605,mexican
16182,10015,mexican
18715,24143,mexican
37151,32395,italian
25781,29675,british
18255,9157,italian
26534,45758,italian
29673,34290,italian
7616,13404,vietnamese
34877,978,italian
8570,4197,italian
32929,11956,cajun_creole
39148,9120,italian
15180,44877,moroccan
35231,1876,italian
5375,37983,southern_us
1529,16687,italian
15048,37026,mexican
13587,33146,cajun_creole
5791,22432,southern_us
37910,1613,cajun_creole
39735,49392,indian
34211,33945,southern_us
20748,38445,japanese
12980,37430,mexican
20817,42156,british
22868,22644,thai
12850,17363,southern_us
8389,25156,italian
30419,4051,japanese
26105,44360,southern_us
33840,31219,brazilian
16055,18128,indian
18514,13899,mexican
37678,36002,italian
3921,8056,thai
5290,40486,italian
17388,3291,southern_us
24601,3550,moroccan
7670,18853,italian
521,16848,southern_us
12892,10834,thai
25109,15941,mexican
34422,29926,mexican
26231,4981,moroccan
28178,3772,indian
5915,14503,mexican
32855,4865,thai
28397,13795,southern_us
4006,42638,mexican
4797,34169,italian
12669,557,jamaican
4520,2636,italian
32649,13775,korean
31402,14988,italian
8469,20049,southern_us
12269,41305,moroccan
19612,43212,mexican
36465,41821,italian
8253,23821,italian
19439,7559,indian
34070,33001,indian
34124,46869,vietnamese
29649,42161,mexican
9072,34129,vietnamese
17424,1803,indian
30722,500,vietnamese
15344,42616,italian
29266,26187,chinese
4095,29088,italian
22312,4186,mexican
35999,46621,indian
8439,42418,italian
21300,23493,italian
1047,5862,thai
7145,12373,thai
28256,49206,cajun_creole
22034,19368,vietnamese
32656,38076,indian
16938,11747,mexican
2676,7986,indian
64,70,italian
30442,7629,italian
23999,25688,italian
12096,48062,japanese
10621,26728,mexican
35411,1874,thai
1335,2481,french
362,26464,mexican
36028,35974,japanese
19928,38989,italian
39069,16048,mexican
39208,31214,italian
38213,42681,chinese
22566,36384,moroccan
26763,25342,indian
36874,43458,italian
26793,29628,mexican
21328,13031,southern_us
20182,6690,italian
8912,27395,french
31656,44708,cajun_creole
20121,49077,indian
11768,40527,jamaican
11273,46042,southern_us
5406,42908,southern_us
18448,19715,southern_us
15190,9002,cajun_creole
35683,31003,italian
28954,39406,italian
35218,49622,italian
31286,43362,italian
31657,40590,greek
33617,20811,southern_us
21044,25157,southern_us
38883,16197,italian
7442,13972,italian
5650,13338,spanish
4718,40988,italian
10329,42265,mexican
19373,3813,southern_us
8403,45349,italian
2919,38788,mexican
34236,39382,southern_us
12414,22294,thai
28125,42699,italian
26855,14552,mexican
24326,23000,italian
36247,19879,southern_us
13791,18814,indian
19796,6495,indian
8498,7251,indian
10328,47165,chinese
545,37742,mexican
27755,29509,japanese
22872,33135,mexican
31396,42588,mexican
28297,23881,italian
3617,46625,thai
28631,28861,italian
16749,15167,mexican
6484,18168,italian
15082,1551,italian
32885,20801,italian
16968,3538,indian
22686,25973,mexican
35786,8950,italian
17589,25294,italian
9561,9217,italian
10871,7288,mexican
38896,2926,mexican
23641,5919,mexican
3338,47879,southern_us
37938,46678,irish
295,36254,indian
7991,15466,italian
25132,24371,cajun_creole
14091,35103,italian
37154,12974,mexican
4577,36043,mexican
14062,24838,chinese
38269,32081,italian
32802,21937,chinese
22499,23495,indian
19897,5786,mexican
13172,8399,italian
33155,13771,italian
19131,47107,thai
5373,45045,indian
37685,18574,italian
15308,29298,mexican
17178,27896,italian
6233,19529,korean
5489,12062,indian
26465,37168,french
11651,44900,irish
3141,1775,irish
4082,39617,mexican
6693,420,italian
9401,43993,italian
21276,27454,cajun_creole
32634,41505,southern_us
16270,45592,southern_us
38699,14405,chinese
37476,5208,mexican
21655,10779,southern_us
3328,9226,cajun_creole
26381,17582,italian
31521,6996,mexican
21560,12698,italian
19966,10277,chinese
24236,40637,mexican
25341,26038,southern_us
24880,26653,italian
36392,20784,mexican
11966,9659,italian
29172,347,italian
23614,36375,french
18353,11929,mexican
1973,44384,italian
5153,15221,chinese
3185,22274,chinese
38252,29845,cajun_creole
2958,21895,indian
22267,4116,italian
18699,2003,japanese
